fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2,1052,401,382,0,-1,0.523512,793.750000,545.500000,1042.000000,496.500000,0.718503,109.132669,91.256317,127.009021,35.752705,0.871685,1.108234,1.032258,1.184211,0.151952,0.986120,0.817437,0.811724,0.823150,0.011425,0.995700,0.997850,0.995700,1.000000,0.004300,0.714286,6.000000,5.000000,7.000000,2.000000,36.199513,1.301299,1.333333,0.519797,0.294803,0.401911,11.180340,28.878350,1.038118,18.078354,0.649880,10.504754,0.377625,86.192802,121.449613,133.152390,109.746837,23.405553,0.824220
sample2,1053,401,374,0,-1,0.736167,643.250000,545.500000,741.000000,195.500000,0.827522,100.766428,91.256317,110.276540,19.020223,0.995660,1.030018,1.027778,1.032258,0.004480,0.930214,0.794428,0.765706,0.823150,0.057444,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.954146,1.184491,1.240000,0.547734,0.219588,0.587856,14.866069,25.148697,0.994467,14.918977,0.589948,5.347701,0.211467,85.511621,122.135323,130.236358,114.034288,16.202070,0.875595
sample2,1054,400,389,0,-1,0.447814,405.750000,251.000000,560.500000,309.500000,0.693216,79.569257,65.152591,93.985922,28.833332,0.771429,1.148148,1.000000,1.296296,0.296296,0.931881,0.770212,0.743054,0.797370,0.054316,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,18.272129,0.924753,1.740741,0.792385,0.008626,1.156303,22.847319,15.885728,0.803977,8.744003,0.442534,5.754830,0.291252,61.239071,174.686785,175.955514,173.418055,2.537459,0.985579
sample2,1055,400,382,0,-1,0.537908,801.250000,560.500000,1042.000000,481.500000,0.739994,110.497472,93.985922,127.009021,33.023099,0.913534,1.240253,1.184211,1.296296,0.112086,0.982316,0.804547,0.797370,0.811724,0.014354,0.995700,0.997850,0.995700,1.000000,0.004300,0.857143,6.500000,6.000000,7.000000,1.000000,33.907578,1.211961,1.120690,0.515819,0.283619,0.418362,11.704700,25.528589,0.912470,16.675734,0.596042,6.650963,0.237726,81.688939,97.603498,108.573456,86.633539,21.939916,0.797926
sample2,1056,399,387,0,-1,0.904255,358.000000,340.000000,376.000000,36.000000,0.966230,74.833611,73.548361,76.118861,2.570501,0.950617,1.196970,1.166667,1.227273,0.060606,0.968567,0.802663,0.789847,0.815480,0.025633,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.304933,1.020620,1.138889,0.625504,0.175279,0.785945,14.866069,16.269228,0.860127,9.639130,0.509605,0.270071,0.014278,76.709765,127.353645,144.536636,110.170653,34.365982,0.762233
sample2,1057,399,378,0,-1,0.583777,297.750000,219.500000,376.000000,156.500000,0.955035,74.407527,72.696192,76.118861,3.422669,0.993827,1.170290,1.166667,1.173913,0.007246,0.640041,0.668710,0.521941,0.815480,0.293539,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,24.822658,1.451352,1.677419,0.408191,0.291352,0.392221,6.708204,21.938452,1.282716,12.556926,0.734189,1.553670,0.090841,83.355697,134.922422,178.854237,90.990606,87.863631,0.508742
sample2,1058,398,385,0,-1,0.798763,800.000000,710.500000,889.500000,179.000000,0.945372,112.606219,109.444094,115.768345,6.324251,0.809917,1.422078,1.272727,1.571429,0.298701,0.893744,0.789710,0.745400,0.834019,0.088620,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.777558,1.160685,1.034483,0.596496,0.109063,0.736854,20.808652,26.014360,0.921193,16.050347,0.568358,2.787092,0.098694,76.587299,138.769931,164.291362,113.248500,51.042862,0.689315
sample2,1059,398,371,0,-1,0.509502,1052.500000,710.500000,1394.500000,684.000000,0.737733,128.897960,109.444094,148.351826,38.907732,0.985472,1.583012,1.571429,1.594595,0.023166,0.936153,0.770819,0.745400,0.796237,0.050838,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,32.557892,1.017463,1.595745,0.707959,0.051544,1.007810,32.249031,23.728802,0.741546,13.980896,0.436915,8.102699,0.253216,53.430004,136.818933,142.891702,130.746164,12.145539,0.915002
sample2,1060,397,396,0,-1,0.607731,561.500000,424.500000,698.500000,274.000000,0.786051,91.948732,80.934308,102.963156,22.028848,0.838095,1.169697,1.066667,1.272727,0.206061,0.983580,0.821169,0.814371,0.827966,0.013595,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.617683,1.004312,1.733333,0.664883,0.109973,0.812415,19.104973,18.522883,0.787662,11.740107,0.499233,5.267503,0.223994,76.152878,119.518122,141.911227,97.125016,44.786211,0.684407
sample2,1061,397,377,0,-1,0.858443,459.500000,424.500000,494.500000,70.000000,0.916562,84.618161,80.934308,88.302015,7.367707,0.841837,1.172078,1.071429,1.272727,0.201299,0.978617,0.805664,0.796957,0.814371,0.017414,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.886193,1.115115,1.677419,0.651092,0.134385,0.841617,18.027756,19.990212,0.933233,11.875246,0.554390,2.164317,0.101040,77.877280,161.050101,174.674259,147.425943,27.248317,0.844005
sample2,1062,396,392,0,-1,0.992188,701.250000,698.500000,704.000000,5.500000,0.979781,104.025529,102.963156,105.087902,2.124746,0.840404,1.167949,1.066667,1.269231,0.202564,0.967530,0.814524,0.801082,0.827966,0.026884,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.561313,1.267370,1.939394,0.520749,0.247772,0.454725,12.041595,25.751761,0.972459,16.307011,0.615799,0.065519,0.002474,74.770468,109.679790,129.005907,90.353673,38.652234,0.700384
sample2,1063,396,377,0,-1,0.707946,596.500000,494.500000,698.500000,204.000000,0.857608,95.632585,88.302015,102.963156,14.661141,0.995556,1.069048,1.066667,1.071429,0.004762,0.962548,0.812462,0.796957,0.827966,0.031009,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.522665,1.213264,1.061224,0.498734,0.362112,0.367574,8.944272,24.638400,1.012540,13.571460,0.557733,6.189204,0.254352,66.869188,102.258321,115.449041,89.067601,26.381440,0.771488
sample2,1064,396,376,0,-1,0.962062,685.250000,672.000000,698.500000,26.500000,0.984910,102.186308,101.409460,102.963156,1.553696,0.996094,1.064583,1.062500,1.066667,0.004167,0.991767,0.824558,0.821149,0.827966,0.006817,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,22.964428,0.877307,1.472222,0.828173,0.018242,1.149265,30.083218,18.721952,0.715232,11.432082,0.436738,0.076524,0.002923,69.965604,169.388658,175.815084,162.962232,12.852852,0.926896
sample2,1065,395,394,0,-1,0.511530,901.250000,610.000000,1192.500000,582.500000,0.758444,117.491481,101.351743,133.631220,32.279477,0.774194,1.182796,1.032258,1.333333,0.301075,0.889252,0.792706,0.746238,0.839175,0.092937,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,30.384343,1.025965,1.375000,0.551102,0.243273,0.544464,16.124515,26.262352,0.886781,15.042830,0.507940,5.276276,0.178160,86.680817,93.862048,105.189287,82.534809,22.654478,0.784631
sample2,1066,395,373,0,-1,0.790668,690.750000,610.000000,771.500000,161.500000,0.924042,105.517397,101.351743,109.683051,8.331308,0.748387,1.205784,1.032258,1.379310,0.347052,0.925999,0.776056,0.746238,0.805873,0.059635,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,25.810192,0.983731,1.400000,0.683078,0.093377,0.983609,25.806976,22.533457,0.858842,12.485413,0.475870,2.599212,0.099067,80.162998,160.126322,161.200115,159.052529,2.147585,0.986678
sample2,1067,395,371,0,-1,0.437433,1002.250000,610.000000,1394.500000,784.500000,0.683185,124.851785,101.351743,148.351826,47.000084,0.647348,1.313426,1.032258,1.594595,0.562337,0.937205,0.771238,0.746238,0.796237,0.050000,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,29.038733,0.936112,1.035088,0.687637,0.137191,0.939852,29.154759,25.937734,0.836146,13.823010,0.445608,6.958188,0.224309,56.654762,129.519448,136.867679,122.171217,14.696462,0.892623
sample2,1068,394,393,0,-1,0.830143,1314.500000,1192.500000,1436.500000,244.000000,0.927977,138.816974,133.631220,144.002728,10.371509,0.872093,1.248062,1.162791,1.333333,0.170543,0.964003,0.854843,0.839175,0.870511,0.031336,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,43.041830,1.188446,1.734694,0.505908,0.227273,0.304978,11.045361,32.213460,0.889460,20.922354,0.577696,3.869396,0.106840,69.457364,79.421272,79.748801,79.093742,0.655059,0.991786
sample2,1069,394,373,0,-1,0.646960,982.000000,771.500000,1192.500000,421.000000,0.820789,121.657135,109.683051,133.631220,23.948169,0.966667,1.356322,1.333333,1.379310,0.045977,0.960316,0.822524,0.805873,0.839175,0.033301,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.855599,1.215103,1.327273,0.563318,0.292515,0.545672,17.000000,29.520130,0.947548,16.557202,0.531459,4.835734,0.155219,51.710794,127.208874,136.005086,118.412661,17.592425,0.870649
sample2,1070,394,369,0,-1,0.891824,1128.000000,1063.500000,1192.500000,129.000000,0.991873,133.088239,132.545257,133.631220,1.085962,0.979592,1.347222,1.333333,1.361111,0.027778,0.906497,0.799942,0.760710,0.839175,0.078465,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,35.423174,1.055141,1.926829,0.688418,0.077793,0.941940,31.622777,26.726176,0.796086,16.237050,0.483649,2.610804,0.077767,64.103424,150.684027,160.750474,140.617581,20.132894,0.874757
sample2,1071,393,388,0,-1,0.936746,1485.000000,1436.500000,1533.500000,97.000000,0.985956,145.028310,144.002728,146.053891,2.051163,0.860000,1.081395,1.000000,1.162791,0.162791,0.963622,0.886942,0.870511,0.903374,0.032863,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,47.712956,1.238315,1.860000,0.552991,0.201347,0.392747,15.132746,36.621343,0.950449,23.347877,0.605957,0.847695,0.022001,73.039316,100.792206,103.240520,98.343892,4.896628,0.952571
sample2,1072,393,375,0,-1,0.504003,1080.250000,724.000000,1436.500000,712.500000,0.745462,125.675663,107.348597,144.002728,36.654131,0.915484,1.113653,1.064516,1.162791,0.098275,0.906946,0.830009,0.789506,0.870511,0.081004,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.172366,0.961985,1.245283,0.661118,0.173108,0.751494,24.351591,24.430783,0.753938,15.572505,0.480570,7.517238,0.231983,48.687858,127.533251,137.121096,117.945405,19.175691,0.860155
sample2,1073,393,369,0,-1,0.740341,1250.000000,1063.500000,1436.500000,373.000000,0.920436,138.273993,132.545257,144.002728,11.457471,0.854295,1.261951,1.162791,1.361111,0.198320,0.873866,0.815610,0.760710,0.870511,0.109801,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,45.706684,1.296413,1.095890,0.493212,0.270000,0.342721,12.083046,34.594074,0.981218,22.662900,0.642805,2.635963,0.074766,70.257358,104.378333,119.500725,89.255941,30.244784,0.746907
sample2,1074,393,368,0,-1,0.839541,1321.250000,1206.000000,1436.500000,230.500000,0.926796,138.731924,133.461121,144.002728,10.541608,0.943902,1.130176,1.097561,1.162791,0.065230,0.977403,0.860675,0.850839,0.870511,0.019671,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.778971,1.122944,1.071429,0.638408,0.112961,0.680122,24.698178,32.347542,0.890765,20.154068,0.554989,2.060170,0.056732,73.332840,127.793863,142.594643,112.993083,29.601561,0.792408
sample2,1075,392,388,0,-1,0.459081,1118.750000,704.000000,1533.500000,829.500000,0.719515,125.570897,105.087902,146.053891,40.965989,0.787879,1.134615,1.000000,1.269231,0.269231,0.886767,0.852228,0.801082,0.903374,0.102291,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,36.590435,1.113984,1.711111,0.643115,0.118212,0.640063,21.023796,27.931859,0.850376,18.112946,0.551443,9.539231,0.290419,78.695345,118.825290,120.221838,117.428741,2.793097,0.976767
sample2,1076,392,376,0,-1,0.954545,688.000000,672.000000,704.000000,32.000000,0.964997,103.248681,101.409460,105.087902,3.678443,0.837121,1.165865,1.062500,1.269231,0.206731,0.975562,0.811116,0.801082,0.821149,0.020067,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.482187,1.200328,1.304348,0.505462,0.309956,0.410643,10.770330,24.981976,0.952493,15.512290,0.591441,0.140419,0.005354,82.136181,101.384394,106.684095,96.084694,10.599401,0.900647
sample2,1077,392,365,0,-1,0.702415,599.250000,494.500000,704.000000,209.500000,0.880147,98.790356,92.492810,105.087902,12.595092,0.651767,1.608300,1.269231,1.947368,0.678138,0.906741,0.763728,0.726374,0.801082,0.074708,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.370275,1.368466,1.333333,0.435714,0.366708,0.239119,5.830952,26.962259,1.105682,16.726766,0.685940,3.153060,0.129302,88.397313,108.532471,118.881191,98.183750,20.697441,0.825898
sample2,1078,392,364,0,-1,0.992948,706.500000,704.000000,709.000000,5.000000,0.995910,105.303703,105.087902,105.519504,0.431601,0.901822,1.338319,1.269231,1.407407,0.138177,0.998881,0.800634,0.800185,0.801082,0.000897,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.875469,1.011115,1.818182,0.645256,0.102265,0.841259,22.360680,20.554276,0.773298,13.374047,0.503162,1.535697,0.057776,81.508616,132.446952,141.809050,123.084853,18.724197,0.867962
sample2,1079,391,385,0,-1,0.964587,873.750000,858.000000,889.500000,31.500000,0.970999,114.089627,112.410909,115.768345,3.357436,0.785714,1.136364,1.000000,1.272727,0.272727,0.977453,0.843639,0.834019,0.853258,0.019238,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.765502,1.007018,1.434783,0.639019,0.147067,0.724030,21.400935,23.512893,0.795482,14.460146,0.489212,0.278267,0.009414,67.746744,109.619447,111.977073,107.261820,4.715253,0.957891
sample2,1080,391,353,0,-1,0.849926,933.750000,858.000000,1009.500000,151.500000,0.861718,121.430337,112.410909,130.449764,18.038855,0.537037,1.431034,1.000000,1.862069,0.862069,0.873674,0.799363,0.745469,0.853258,0.107789,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.061885,1.344874,2.378378,0.502169,0.227041,0.436971,13.341664,29.434140,0.964038,20.192186,0.661342,5.003353,0.163872,80.794493,127.805241,143.272275,112.338206,30.934069,0.784089
sample2,1081,390,387,0,-1,0.658915,428.000000,340.000000,516.000000,176.000000,0.838873,80.611798,73.548361,87.675236,14.126876,0.814815,1.113636,1.000000,1.227273,0.227273,0.936348,0.816693,0.789847,0.843540,0.053693,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,20.247690,0.983979,1.548387,0.627219,0.164136,0.735408,15.132746,16.428580,0.798381,10.122016,0.491901,3.959919,0.192441,76.611624,109.839931,113.198591,106.481272,6.717318,0.940659
sample2,1082,390,381,0,-1,0.711234,620.750000,516.000000,725.500000,209.500000,0.877936,93.770228,87.675236,99.865219,12.189982,0.939394,1.032258,1.000000,1.064516,0.064516,0.922756,0.878846,0.843540,0.914153,0.070613,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,26.101460,1.051403,1.325000,0.728806,0.067660,0.830422,20.615528,21.008915,0.846268,13.050675,0.525699,3.322572,0.133838,88.411964,153.148183,160.966684,145.329682,15.637002,0.902856
sample2,1083,390,372,0,-1,0.861434,480.250000,444.500000,516.000000,71.500000,0.960971,85.964294,84.253351,87.675236,3.421886,0.806452,1.120000,1.000000,1.240000,0.240000,0.932828,0.815209,0.786878,0.843540,0.056662,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.493528,0.981466,1.411765,0.666561,0.140552,0.853062,18.681542,17.352244,0.792362,10.745494,0.490675,1.573326,0.071843,89.535900,128.880374,140.399973,117.360775,23.039199,0.835903
sample2,1084,389,382,0,-1,0.240883,646.500000,251.000000,1042.000000,791.000000,0.512976,96.080806,65.152591,127.009021,61.856431,0.844444,1.092105,1.000000,1.184211,0.184211,0.915402,0.777389,0.743054,0.811724,0.068670,0.995700,0.997850,0.995700,1.000000,0.004300,0.714286,6.000000,5.000000,7.000000,2.000000,31.281462,1.300063,1.657895,0.508557,0.242459,0.278794,6.708204,25.297878,1.051384,14.620454,0.607628,12.177030,0.506079,50.858371,99.063260,111.342003,86.784516,24.557487,0.779441
sample2,1085,388,368,0,-1,0.786436,1369.750000,1206.000000,1533.500000,327.500000,0.913780,139.757506,133.461121,146.053891,12.592771,0.911111,1.048780,1.000000,1.097561,0.097561,0.941847,0.877107,0.850839,0.903374,0.052534,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,34.651578,0.937956,1.093750,0.692596,0.149845,0.765604,28.284271,26.513383,0.717670,17.178934,0.465003,3.006699,0.081386,65.079835,112.468546,114.164837,110.772255,3.392582,0.970283
sample2,1086,388,365,0,-1,0.322465,1014.000000,494.500000,1533.500000,1039.000000,0.633279,119.273351,92.492810,146.053891,53.561081,0.513514,1.473684,1.000000,1.947368,0.947368,0.804068,0.814874,0.726374,0.903374,0.177000,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,37.236619,1.212973,1.411765,0.588947,0.153846,0.497232,15.264338,28.974167,0.943826,18.616872,0.606440,14.427830,0.469983,88.112361,107.034752,123.690068,90.379437,33.310631,0.730693
sample2,1087,388,361,0,-1,0.314314,1007.750000,482.000000,1533.500000,1051.500000,0.619579,118.272929,90.491966,146.053891,55.561925,0.555556,1.400000,1.000000,1.800000,0.800000,0.818784,0.821521,0.739668,0.903374,0.163706,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,40.811069,1.335563,1.755556,0.542105,0.244356,0.333736,10.198039,32.633160,1.067936,20.326582,0.665197,13.823422,0.452378,86.565984,117.727905,125.537678,109.918133,15.619545,0.875579
sample2,1088,387,378,0,-1,0.645588,279.750000,219.500000,340.000000,120.500000,0.988413,73.122276,72.696192,73.548361,0.852169,0.956522,1.200593,1.173913,1.227273,0.053360,0.660813,0.655894,0.521941,0.789847,0.267906,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,12.498536,0.751687,1.357143,0.709401,0.059875,1.404030,23.345235,12.206629,0.734131,6.052340,0.364000,3.025050,0.181933,31.773944,161.044238,163.249735,158.838740,4.410995,0.972980
sample2,1089,387,372,0,-1,0.764904,392.250000,340.000000,444.500000,104.500000,0.872943,78.900856,73.548361,84.253351,10.704990,0.989736,1.233636,1.227273,1.240000,0.012727,0.996241,0.788362,0.786878,0.789847,0.002969,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.620111,1.195281,1.022727,0.510725,0.315488,0.477401,9.433981,19.114192,0.967262,11.140960,0.563782,1.296476,0.065607,68.214507,115.563966,118.009177,113.118754,4.890422,0.958559
sample2,1090,386,381,0,-1,0.969676,714.500000,703.500000,725.500000,22.000000,0.957489,102.082152,99.865219,104.299085,4.433866,0.718548,1.272999,1.064516,1.481481,0.416965,0.888985,0.863410,0.812668,0.914153,0.101485,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,34.353155,1.285223,1.972222,0.520595,0.240728,0.344922,9.219544,24.835580,0.929150,17.170967,0.642401,1.260760,0.047168,87.273012,104.100387,117.143777,91.056998,26.086779,0.777310
sample2,1091,386,380,0,-1,0.387349,488.000000,272.500000,703.500000,431.000000,0.677625,87.487398,70.675711,104.299085,33.623374,0.846561,1.615741,1.481481,1.750000,0.268519,0.843574,0.749106,0.685545,0.812668,0.127123,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,16.700629,0.776211,1.138889,0.809998,0.045594,1.206638,25.961510,13.809968,0.641859,8.209116,0.381543,6.410551,0.297949,29.281721,153.348225,155.924502,150.771948,5.152554,0.966955
sample2,1092,386,379,0,-1,0.702203,598.750000,494.000000,703.500000,209.500000,0.819211,94.871000,85.442916,104.299085,18.856169,0.675000,1.240741,1.000000,1.481481,0.481481,0.955715,0.831496,0.812668,0.850324,0.037657,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.177512,1.238060,1.750000,0.574210,0.139875,0.571425,13.928388,22.478955,0.922219,14.962405,0.613846,4.595951,0.188553,84.047101,131.736676,163.495639,99.977713,63.517926,0.611501
sample2,1093,386,370,0,-1,0.545131,543.500000,383.500000,703.500000,320.000000,0.743022,90.897804,77.496524,104.299085,26.802561,0.783000,1.320741,1.160000,1.481481,0.321481,0.987411,0.807552,0.802437,0.812668,0.010231,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.864429,1.121937,1.108696,0.521802,0.249770,0.433776,10.000000,22.016783,0.955036,12.930591,0.560898,6.010825,0.260735,78.482176,94.351261,112.114879,76.587642,35.527236,0.683118
sample2,1094,385,371,0,-1,0.637863,1142.000000,889.500000,1394.500000,505.000000,0.780363,132.060086,115.768345,148.351826,32.583482,0.798151,1.433661,1.272727,1.594595,0.321867,0.954699,0.815128,0.796237,0.834019,0.037782,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,38.661129,1.151186,1.305085,0.468066,0.306480,0.245542,8.246211,31.800594,0.946904,19.166947,0.570721,3.258869,0.097037,88.433516,82.267035,99.571596,64.962474,34.609121,0.652420
sample2,1095,385,367,0,-1,0.798201,799.750000,710.000000,889.500000,179.500000,0.909797,110.546992,105.325640,115.768345,10.442705,0.979021,1.286364,1.272727,1.300000,0.027273,0.964326,0.819143,0.804267,0.834019,0.029753,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,22.876992,0.810231,1.195652,0.856598,0.031260,1.202609,33.955854,19.072327,0.675482,11.427771,0.404736,1.961112,0.069456,80.157425,157.564297,172.363428,142.765166,29.598262,0.828280
sample2,1096,385,353,0,-1,0.881129,949.500000,889.500000,1009.500000,120.000000,0.887455,123.109055,115.768345,130.449764,14.681420,0.683502,1.567398,1.272727,1.862069,0.589342,0.893827,0.789744,0.745469,0.834019,0.088550,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.592096,1.253049,1.271186,0.500147,0.294365,0.451074,13.892444,30.185007,0.980079,18.777786,0.609697,0.838654,0.027230,65.300100,110.703552,140.399973,81.007130,59.392844,0.576974
sample2,1097,384,383,0,-1,0.584050,829.250000,611.500000,1047.000000,435.500000,0.804790,115.528624,103.032780,128.024467,24.991687,0.971429,1.014706,1.000000,1.029412,0.029412,0.901747,0.763297,0.723862,0.802732,0.078871,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,21.813589,0.764237,1.272727,0.854528,0.030148,1.311823,37.443290,18.095540,0.633976,10.501986,0.367936,4.491077,0.157345,20.396013,163.923789,163.926426,163.921151,0.005274,0.999968
sample2,1098,384,374,0,-1,0.707736,894.000000,741.000000,1047.000000,306.000000,0.861371,119.150503,110.276540,128.024467,17.747928,0.972973,1.013889,1.000000,1.027778,0.027778,0.953874,0.784219,0.765706,0.802732,0.037026,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,37.585071,1.261695,1.519231,0.517839,0.204978,0.503536,15.000000,27.332892,0.917539,17.709243,0.594482,4.574478,0.153561,54.980384,115.601079,120.109818,111.092340,9.017478,0.924923
sample2,1099,384,362,0,-1,0.420248,743.500000,440.000000,1047.000000,607.000000,0.654789,105.926749,83.829030,128.024467,44.195437,0.866667,1.076923,1.000000,1.153846,0.153846,0.980174,0.794774,0.786817,0.802732,0.015915,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,34.897158,1.308638,1.118644,0.516425,0.150639,0.405623,10.816654,28.752385,1.078210,17.432690,0.653723,12.208813,0.457829,88.876098,111.778785,125.217593,98.339976,26.877617,0.785353
sample2,1100,384,354,0,-1,0.968481,1030.500000,1014.000000,1047.000000,33.000000,0.952350,124.974276,121.924085,128.024467,6.100382,0.974359,1.013158,1.000000,1.026316,0.026316,0.936487,0.829953,0.802732,0.857174,0.054442,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,37.682090,1.173883,1.739130,0.507678,0.280446,0.375123,12.041595,30.096337,0.937570,18.908579,0.589045,0.851716,0.026533,83.250175,93.654596,120.113733,67.195460,52.918274,0.559432
sample2,1101,383,379,0,-1,0.807850,552.750000,494.000000,611.500000,117.500000,0.829279,94.237848,85.442916,103.032780,17.589864,0.971429,1.014706,1.000000,1.029412,0.029412,0.851277,0.787093,0.723862,0.850324,0.126463,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.029625,0.980931,1.600000,0.603618,0.168702,0.783087,18.384776,17.897089,0.762314,10.824396,0.461058,1.490797,0.063499,41.185187,123.738721,135.954841,111.522600,24.432241,0.820291
sample2,1102,383,359,0,-1,0.667576,763.750000,611.500000,916.000000,304.500000,0.860290,111.398994,103.032780,119.765208,16.732428,0.906863,1.082273,1.029412,1.135135,0.105723,0.902010,0.763180,0.723862,0.802498,0.078637,0.987069,0.993534,0.987069,1.000000,0.012931,0.714286,6.000000,5.000000,7.000000,2.000000,31.923584,1.160984,1.105263,0.519244,0.310311,0.555127,15.264338,27.103747,0.985698,15.960830,0.580457,8.152803,0.296498,89.021417,114.649130,124.808498,104.489763,20.318736,0.837201
