fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
2025_04_25_IC_small_1,299,319,343,0,-1,0.972617,1342.694444,1324.055556,1361.333333,37.277778,0.954681,145.638455,142.261838,149.015073,6.753235,0.975196,1.528630,1.509434,1.547826,0.038392,0.937076,0.796262,0.770396,0.822128,0.051732,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.533013,1.215357,1.628571,0.537186,0.180214,0.554547,20.319668,32.464318,0.885989,22.154487,0.604621,2.168906,0.059192,78.235527,95.587629,106.029824,85.145433,20.884391,0.803033
2025_04_25_IC_small_1,300,319,358,0,-1,0.503306,1023.250000,685.166667,1361.333333,676.166667,0.739842,129.631350,110.247628,149.015073,38.767445,0.884472,1.648913,1.547826,1.750000,0.202174,0.919504,0.739389,0.708382,0.770396,0.062014,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,51.526315,1.633890,2.643478,0.421508,0.271765,0.194326,6.128259,38.164189,1.210180,25.045780,0.794197,10.334955,0.327720,78.087366,115.782025,118.080531,113.483519,4.597012,0.961069
2025_04_25_IC_small_1,301,319,344,0,-1,0.685480,1147.250000,933.166667,1361.333333,428.166667,0.796334,133.840400,118.665728,149.015073,30.349345,0.752700,1.356437,1.165049,1.547826,0.382778,0.925114,0.801577,0.770396,0.832757,0.062361,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.556073,1.084042,1.500000,0.566969,0.186557,0.625244,21.084486,27.649834,0.819934,17.000531,0.504137,4.082818,0.121073,45.307708,116.136582,135.073930,97.199234,37.874696,0.719600
2025_04_25_IC_small_1,302,63,72,0,-1,0.986703,601.805556,597.777778,605.833333,8.055556,0.998674,99.880727,99.814485,99.946969,0.132484,0.862460,1.422712,1.317647,1.527778,0.210131,0.989324,0.758053,0.753985,0.762121,0.008136,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.075168,1.225977,1.168831,0.480601,0.361412,0.455753,11.180340,24.395508,0.994453,14.839869,0.604929,1.266664,0.051634,88.744007,113.634743,117.615661,109.653824,7.961837,0.932306
2025_04_25_IC_small_1,303,63,67,0,-1,0.441871,975.305556,597.777778,1352.833333,755.055556,0.707421,120.455372,99.814485,141.096259,41.281774,0.854497,1.221786,1.125926,1.317647,0.191721,0.882957,0.803958,0.753985,0.853932,0.099947,0.998155,0.999078,0.998155,1.000000,0.001845,0.714286,6.000000,5.000000,7.000000,2.000000,31.318504,1.022973,1.111111,0.614239,0.212896,0.671966,20.572365,27.617543,0.902086,15.590499,0.509241,9.509574,0.310616,83.175240,119.189365,122.005383,116.373347,5.632036,0.953838
2025_04_25_IC_small_1,304,63,76,0,-1,0.460893,947.388889,597.777778,1297.000000,699.222222,0.672733,124.093003,99.814485,148.371520,48.557035,0.797908,1.484512,1.317647,1.651376,0.333729,0.981943,0.747177,0.740370,0.753985,0.013615,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,43.545097,1.440379,2.678899,0.457288,0.229666,0.330779,10.000000,32.436097,1.072917,21.772515,0.720188,14.118787,0.467019,89.826360,120.687919,133.781125,107.594712,26.186412,0.804259
2025_04_25_IC_small_1,305,63,54,0,-1,0.407368,1032.595656,597.777778,1467.413535,869.635757,0.643746,127.433594,99.814485,155.052704,55.238219,0.929027,1.270888,1.224129,1.317647,0.093518,0.983012,0.760500,0.753985,0.767015,0.013030,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.896074,0.857159,1.040429,0.663873,0.140826,0.910679,28.575436,22.088961,0.703960,13.047909,0.415828,8.299808,0.264509,18.114595,113.503053,121.101404,105.904703,15.196701,0.874513
2025_04_25_IC_small_1,306,304,324,0,-1,0.584688,1226.416667,905.000000,1547.833333,642.833333,0.728375,138.254574,116.526981,159.982167,43.455186,0.682124,1.409148,1.142857,1.675439,0.532581,0.907372,0.798750,0.759960,0.837540,0.077579,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.089571,0.866813,1.020513,0.646989,0.153360,0.838895,29.120440,25.702511,0.740432,14.988061,0.431773,4.306147,0.124050,37.511307,109.639299,125.174723,94.103875,31.070847,0.751780
2025_04_25_IC_small_1,307,304,347,0,-1,0.499300,1160.333333,772.833333,1547.833333,775.000000,0.696317,135.690265,111.398363,159.982167,48.583804,0.614243,1.352282,1.029126,1.675439,0.646312,0.971075,0.771279,0.759960,0.782597,0.022637,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.803274,1.245213,2.102941,0.549525,0.091497,0.610864,20.507451,30.590967,0.911227,20.724233,0.617322,13.934744,0.415080,81.605399,121.133182,136.548158,105.718206,30.829951,0.774219
2025_04_25_IC_small_1,308,304,341,0,-1,0.409713,1091.000000,634.166667,1547.833333,913.666667,0.612510,128.986452,97.990738,159.982167,61.991429,0.636212,1.370686,1.065934,1.675439,0.609505,0.915688,0.794947,0.759960,0.829933,0.069973,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.904549,1.267863,1.575758,0.490342,0.278440,0.333193,10.749677,31.055432,0.962583,18.897345,0.585736,8.641394,0.267846,42.920187,105.437065,111.178520,99.695610,11.482910,0.896716
2025_04_25_IC_small_1,309,304,296,0,-1,0.906213,1475.250000,1402.666667,1547.833333,145.166667,0.892427,151.377254,142.772340,159.982167,17.209827,0.648555,1.381026,1.086614,1.675439,0.588824,0.878850,0.812341,0.759960,0.864721,0.104761,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.261018,1.048536,1.149758,0.615595,0.145512,0.746630,28.668605,31.064981,0.809040,18.553675,0.483202,2.756587,0.071791,50.497264,114.704462,135.352186,94.056738,41.295448,0.694904
2025_04_25_IC_small_1,310,304,277,0,-1,0.896737,1467.916667,1388.000000,1547.833333,159.833333,0.916996,153.342615,146.703062,159.982167,13.279105,0.872332,1.568489,1.461538,1.675439,0.213900,0.937713,0.785200,0.759960,0.810440,0.050480,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,53.598731,1.399474,2.484375,0.483045,0.173261,0.395885,15.162087,39.382863,1.028295,25.247884,0.659228,2.369646,0.061872,61.319238,114.943519,144.702457,85.184581,59.517876,0.588688
2025_04_25_IC_small_1,311,324,341,0,-1,0.700737,769.583333,634.166667,905.000000,270.833333,0.840927,107.258860,97.990738,116.526981,18.536244,0.932692,1.104396,1.065934,1.142857,0.076923,0.990918,0.833737,0.829933,0.837540,0.007606,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.021294,0.977865,1.495868,0.764531,0.039524,1.003543,27.730849,23.387794,0.846374,13.435513,0.486214,4.289198,0.155220,83.562118,169.846240,173.491965,166.200515,7.291450,0.957972
2025_04_25_IC_small_1,312,324,337,0,-1,0.805280,1014.416667,905.000000,1123.833333,218.833333,0.902650,122.810648,116.526981,129.094314,12.567332,0.952381,1.171429,1.142857,1.200000,0.057143,0.988343,0.842479,0.837540,0.847418,0.009878,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.708921,1.059915,1.189349,0.620636,0.170048,0.675113,21.470911,25.442090,0.799980,15.345121,0.482499,0.909701,0.028604,64.678386,118.078338,141.766175,94.390500,47.375675,0.665818
2025_04_25_IC_small_1,313,324,296,0,-1,0.645200,1153.833333,905.000000,1402.666667,497.666667,0.816173,129.649661,116.526981,142.772340,26.245359,0.950787,1.114736,1.086614,1.142857,0.056243,0.968566,0.851131,0.837540,0.864721,0.027182,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,39.783113,1.178141,1.937008,0.596621,0.188069,0.575002,19.416488,31.380690,0.929311,19.442239,0.575764,6.608270,0.195698,75.257450,130.174911,140.768539,119.581283,21.187256,0.849489
2025_04_25_IC_small_1,314,65,71,0,-1,0.758882,611.944444,528.055556,695.833333,167.777778,0.893656,98.120096,92.609859,103.630334,11.020475,0.988235,1.207143,1.200000,1.214286,0.014286,0.950241,0.793962,0.773704,0.814219,0.040515,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.505635,1.074013,1.502041,0.561451,0.160418,0.622629,15.365907,21.009724,0.851318,12.843427,0.520418,1.677518,0.067973,76.476013,101.027274,103.415809,98.638739,4.777070,0.953807
2025_04_25_IC_small_1,315,65,70,0,-1,0.870100,650.638889,605.444444,695.833333,90.388889,0.964619,101.797060,99.963787,103.630334,3.666547,0.944892,1.180827,1.147368,1.214286,0.066917,0.935099,0.787797,0.761375,0.814219,0.052844,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.911324,0.781075,1.097656,0.855467,0.022350,1.281504,32.668367,18.009163,0.706457,9.905146,0.388556,1.190104,0.046685,51.920676,171.868767,172.488916,171.248619,1.240297,0.992809
2025_04_25_IC_small_1,316,65,77,0,-1,0.782435,620.138889,544.444444,695.833333,151.388889,0.884870,97.664829,91.699325,103.630334,11.931008,0.889037,1.146916,1.079545,1.214286,0.134740,0.999286,0.813928,0.813638,0.814219,0.000581,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.996266,1.206802,1.578261,0.524744,0.281747,0.462422,11.493960,23.135646,0.930787,14.305608,0.575540,5.852188,0.235444,73.420791,112.659454,133.314011,92.004896,41.309115,0.690137
2025_04_25_IC_small_1,317,318,340,0,-1,0.439223,829.472222,506.277778,1152.666667,646.388889,0.676043,109.178784,88.075968,130.281600,42.205632,0.819310,1.332323,1.200000,1.464646,0.264646,0.961029,0.836761,0.820132,0.853390,0.033258,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.879824,1.164886,1.546875,0.585738,0.150095,0.526154,14.851113,23.948664,0.848468,15.525300,0.550040,10.122291,0.358619,57.533435,105.855897,109.811204,101.900590,7.910614,0.927962
2025_04_25_IC_small_1,318,318,348,0,-1,0.458357,840.500000,528.333333,1152.666667,624.333333,0.698633,110.650305,91.019010,130.281600,39.262589,0.967241,1.440657,1.416667,1.464646,0.047980,0.939088,0.827399,0.801408,0.853390,0.051982,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.552724,1.424491,2.162162,0.498225,0.197700,0.270322,7.695598,29.205880,1.025912,20.163105,0.708267,10.401335,0.365367,82.781788,114.847353,131.929540,97.765166,34.164374,0.741041
2025_04_25_IC_small_1,319,318,287,0,-1,0.764893,1017.166667,881.666667,1152.666667,271.000000,0.917710,124.921171,119.560742,130.281600,10.720858,0.915037,1.402426,1.340206,1.464646,0.124440,0.908217,0.814226,0.775063,0.853390,0.078327,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,39.411893,1.238514,2.387387,0.579974,0.072833,0.626837,19.947152,30.769474,0.966927,19.705562,0.619245,4.317051,0.135663,87.731095,112.025176,122.660913,101.389440,21.271473,0.826583
2025_04_25_IC_small_1,320,318,312,0,-1,0.478745,852.250000,551.833333,1152.666667,600.833333,0.695983,110.477702,90.673803,130.281600,39.607796,0.919828,1.405934,1.347222,1.464646,0.117424,0.988341,0.848415,0.843440,0.853390,0.009950,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.213349,1.121594,1.085890,0.556740,0.255696,0.431920,12.405196,27.482245,0.956868,16.092012,0.560287,8.192967,0.285260,69.385595,107.976902,128.291110,87.662694,40.628416,0.683311
2025_04_25_IC_small_1,321,66,69,0,-1,0.726151,734.333333,617.833333,850.833333,233.000000,0.932409,104.992481,101.320087,108.664875,7.344788,0.871241,1.164327,1.084211,1.244444,0.160234,0.835245,0.830884,0.756293,0.905474,0.149181,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.645876,1.097481,1.508197,0.599486,0.167385,0.639059,17.262677,23.281520,0.861875,14.796066,0.547746,3.723412,0.137840,82.550626,113.068276,116.397520,109.739032,6.658489,0.942795
2025_04_25_IC_small_1,322,66,68,0,-1,0.486291,944.166667,617.833333,1270.500000,652.666667,0.747406,118.441209,101.320087,135.562332,34.242246,0.999035,1.243844,1.243243,1.244444,0.001201,0.870530,0.812533,0.756293,0.868773,0.112480,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.863596,0.854990,1.323529,0.798533,0.067785,1.066078,32.249031,22.461816,0.742535,12.827921,0.424061,8.068843,0.266737,57.713668,131.028993,145.175511,116.882476,28.293035,0.805112
2025_04_25_IC_small_1,323,66,78,0,-1,0.909470,648.583333,617.833333,679.333333,61.500000,0.999024,101.270651,101.221216,101.320087,0.098871,0.927875,1.292810,1.244444,1.341176,0.096732,0.907696,0.794747,0.756293,0.833201,0.076908,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.521442,1.277347,1.719008,0.517488,0.204548,0.492140,12.529964,24.794519,0.973856,15.970519,0.627275,0.179719,0.007059,78.736677,119.337054,123.690068,114.984040,8.706027,0.929614
2025_04_25_IC_small_1,324,331,344,0,-1,0.942133,906.166667,879.166667,933.166667,54.000000,0.963837,116.520103,114.374478,118.665728,4.291250,0.920920,1.118983,1.072917,1.165049,0.092132,0.986043,0.838651,0.832757,0.844545,0.011788,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,33.164536,1.101839,1.384615,0.635146,0.183925,0.725610,21.840330,27.924344,0.927742,16.482453,0.547603,1.423157,0.047282,80.059826,144.946502,149.520488,140.372516,9.147972,0.938818
2025_04_25_IC_small_1,325,331,338,0,-1,0.570455,1210.166667,879.166667,1541.166667,662.000000,0.747689,133.672539,114.374478,152.970601,38.596123,0.654978,1.355506,1.072917,1.638095,0.565179,0.979988,0.836094,0.827644,0.844545,0.016901,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.574502,1.148611,1.560000,0.563394,0.211610,0.507897,17.499206,33.348890,0.967919,19.138343,0.555472,8.846114,0.256750,64.220558,105.693624,115.449832,95.937416,19.512416,0.830988
2025_04_25_IC_small_1,326,75,68,0,-1,0.285321,816.500000,362.500000,1270.500000,908.000000,0.600968,108.515478,81.468624,135.562332,54.093708,0.704505,1.503975,1.243243,1.764706,0.521463,0.790006,0.777555,0.686337,0.868773,0.182437,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,32.582274,1.191667,1.972973,0.590381,0.147275,0.559476,15.297059,27.327657,0.999484,16.157655,0.590952,12.852512,0.470069,79.086229,130.474724,133.577598,127.371850,6.205748,0.953542
2025_04_25_IC_small_1,327,75,67,0,-1,0.267956,857.666667,362.500000,1352.833333,990.333333,0.577397,111.282442,81.468624,141.096259,59.627634,0.638025,1.445316,1.125926,1.764706,0.638780,0.803737,0.770134,0.686337,0.853932,0.167595,0.998155,0.999078,0.998155,1.000000,0.001845,0.571429,5.500000,4.000000,7.000000,3.000000,30.243231,1.083592,1.322368,0.606229,0.220268,0.609097,17.000000,25.169005,0.901787,13.736352,0.492163,11.040037,0.395556,63.385398,119.149959,120.379126,117.920791,2.458335,0.979578
2025_04_25_IC_small_1,328,75,80,0,-1,0.372559,667.750000,362.500000,973.000000,610.500000,0.675201,101.063448,81.468624,120.658271,39.189646,0.767742,1.559772,1.354839,1.764706,0.409867,0.817200,0.763100,0.686337,0.839863,0.153527,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,20.470470,0.815031,1.095238,0.832368,0.030326,1.197100,30.066593,18.371363,0.731455,10.233908,0.407463,8.071463,0.321365,77.660408,164.308286,178.492564,150.124007,28.368557,0.841066
2025_04_25_IC_small_1,329,71,74,0,-1,0.655291,666.944444,528.055556,805.833333,277.777778,0.827006,102.295982,92.609859,111.982105,19.372247,0.977891,1.186735,1.173469,1.200000,0.026531,0.958114,0.790616,0.773704,0.807528,0.033824,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.019519,0.818411,1.088000,0.807593,0.045689,1.178267,30.261820,16.603884,0.646485,10.509540,0.409197,3.443783,0.134086,55.736276,146.196321,155.347234,137.045408,18.301825,0.882188
2025_04_25_IC_small_1,330,71,77,0,-1,0.969898,536.250000,528.055556,544.444444,16.388889,0.990168,92.154592,91.699325,92.609859,0.910534,0.899621,1.139773,1.079545,1.200000,0.120455,0.950920,0.793671,0.773704,0.813638,0.039934,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.468333,1.229394,1.179856,0.540602,0.241647,0.570371,13.207742,21.983043,0.949329,14.178676,0.612301,0.365627,0.015789,87.682143,126.901510,130.532841,123.270179,7.262662,0.944361
2025_04_25_IC_small_1,331,69,74,0,-1,0.947111,828.333333,805.833333,850.833333,45.000000,0.970377,110.323490,108.664875,111.982105,3.317230,0.923936,1.128840,1.084211,1.173469,0.089259,0.891830,0.856501,0.807528,0.905474,0.097946,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.346953,1.158760,1.331081,0.581569,0.158753,0.546363,15.723302,25.000997,0.868750,15.575380,0.541223,1.396560,0.048529,69.016466,105.097903,105.160571,105.035235,0.125337,0.998808
2025_04_25_IC_small_1,332,69,78,0,-1,0.798433,765.083333,679.333333,850.833333,171.500000,0.931499,104.943045,101.221216,108.664875,7.443659,0.808403,1.212693,1.084211,1.341176,0.256966,0.920182,0.869337,0.833201,0.905474,0.072273,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.607628,1.108308,1.222973,0.611446,0.231565,0.589336,16.275407,24.029964,0.870130,15.280590,0.553313,1.542921,0.055869,88.635791,122.603539,128.618439,116.588639,12.029800,0.906469
2025_04_25_IC_small_1,333,69,81,0,-1,0.869676,914.583333,850.833333,978.333333,127.500000,0.909673,114.059872,108.664875,119.454868,10.789993,0.947258,1.055619,1.027027,1.084211,0.057183,0.951509,0.883520,0.861567,0.905474,0.043907,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.614562,1.079106,1.617886,0.646833,0.172392,0.655268,19.804601,26.676783,0.882645,16.302331,0.539389,2.520272,0.083387,88.041835,129.251816,153.334076,105.169556,48.164520,0.685885
2025_04_25_IC_small_1,334,72,79,0,-1,0.806523,678.500000,605.833333,751.166667,145.333333,0.922054,104.171473,99.946969,108.395978,8.449009,0.919678,1.466421,1.405063,1.527778,0.122714,0.948645,0.782749,0.762121,0.803378,0.041257,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,20.804953,0.799866,1.047619,0.825166,0.030459,1.241565,32.293790,18.220486,0.700504,10.320558,0.396784,1.932546,0.074299,41.855564,170.307864,171.738786,168.876942,2.861845,0.983336
2025_04_25_IC_small_1,335,72,76,0,-1,0.467104,951.416667,605.833333,1297.000000,691.166667,0.673626,124.159245,99.946969,148.371520,48.424551,0.925154,1.589577,1.527778,1.651376,0.123598,0.971460,0.751245,0.740370,0.762121,0.021751,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.634255,1.175513,1.076923,0.500454,0.331260,0.490406,14.866069,28.444159,0.938324,16.984003,0.560273,6.342970,0.209244,51.871677,104.672109,116.565051,92.779167,23.785884,0.795943
2025_04_25_IC_small_1,336,72,54,0,-1,0.412858,1036.623434,605.833333,1467.413535,861.580202,0.644600,127.499836,99.946969,155.052704,55.105735,0.801248,1.375954,1.224129,1.527778,0.303648,0.993619,0.764568,0.762121,0.767015,0.004894,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.487440,1.000864,1.644689,0.669022,0.107852,0.916424,28.830925,27.482796,0.873572,15.337430,0.487518,12.191503,0.387521,63.865083,145.798556,155.117477,136.479636,18.637841,0.879847
2025_04_25_IC_small_1,337,354,343,0,-1,0.635472,1082.727778,841.400000,1324.055556,482.655556,0.880923,133.791793,125.321748,142.261838,16.940089,0.723270,1.798195,1.509434,2.086957,0.577523,0.818880,0.747676,0.673224,0.822128,0.148904,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.924055,0.854019,1.028736,0.637239,0.165985,0.931837,30.468490,23.248475,0.711023,13.154882,0.402324,5.374235,0.164364,26.685938,112.905876,128.897685,96.914067,31.983618,0.751868
2025_04_25_IC_small_1,338,354,353,0,-1,0.987640,836.200000,831.000000,841.400000,10.400000,0.990730,124.740892,124.160035,125.321748,1.161714,0.979167,2.065217,2.043478,2.086957,0.043478,0.993830,0.675314,0.673224,0.677403,0.004179,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,18.116084,0.626486,1.233333,0.834597,0.019632,1.569951,45.398238,14.846518,0.513419,9.051603,0.313020,0.131251,0.004539,3.058049,156.354695,168.690068,144.019322,24.670745,0.853751
2025_04_25_IC_small_1,339,354,374,0,-1,0.666608,1051.805556,841.400000,1262.211111,420.811111,0.901727,132.150704,125.321748,138.979659,13.657911,0.534252,1.600959,1.114961,2.086957,0.971996,0.819823,0.747203,0.673224,0.821182,0.147958,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.324137,1.187710,1.438272,0.533744,0.232906,0.647012,20.877314,32.160875,0.996703,17.754239,0.550225,8.279058,0.256578,62.404653,122.986666,129.382419,116.590912,12.791507,0.901134
2025_04_25_IC_small_1,340,354,385,0,-1,0.784238,957.144444,841.400000,1072.888889,231.488889,0.993241,124.898212,124.474675,125.321748,0.847073,0.483370,1.547864,1.008772,2.086957,1.078185,0.773672,0.771695,0.673224,0.870167,0.196943,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,41.973327,1.359199,2.145299,0.470974,0.260851,0.385277,11.897712,30.764620,0.996233,20.980553,0.679401,0.935512,0.030294,89.431528,108.322010,119.049377,97.594643,21.454734,0.819783
2025_04_25_IC_small_1,341,343,358,0,-1,0.517476,1004.611111,685.166667,1324.055556,638.888889,0.774963,126.254733,110.247628,142.261838,32.014210,0.862534,1.629717,1.509434,1.750000,0.240566,0.861645,0.765255,0.708382,0.822128,0.113746,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.621678,0.819065,1.226027,0.845473,0.031284,1.273902,39.849718,20.478673,0.654655,12.175649,0.389227,7.404998,0.236720,41.021032,158.718012,161.371048,156.064976,5.306072,0.967119
2025_04_25_IC_small_1,342,343,374,0,-1,0.953292,1293.133333,1262.211111,1324.055556,61.844444,0.976929,140.620748,138.979659,142.261838,3.282178,0.738661,1.312197,1.114961,1.509434,0.394473,0.998850,0.821655,0.821182,0.822128,0.000946,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.249279,1.147165,1.928058,0.613953,0.180273,0.711450,25.582025,32.430363,0.901906,19.369086,0.538665,3.072189,0.085439,59.742625,134.434272,146.495021,122.373524,24.121497,0.835343
2025_04_25_IC_small_1,343,340,348,0,-1,0.958254,517.305556,506.277778,528.333333,22.055556,0.967666,89.547489,88.075968,91.019010,2.943042,0.847059,1.308333,1.200000,1.416667,0.216667,0.977169,0.810770,0.801408,0.820132,0.018724,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.358754,1.027072,1.111111,0.629293,0.137089,0.777347,17.679241,17.074098,0.750739,10.726052,0.471619,0.240621,0.010580,58.727494,112.723291,118.259256,107.187325,11.071931,0.906376
2025_04_25_IC_small_1,344,340,363,0,-1,0.790574,453.263889,400.250000,506.277778,106.027778,0.909275,84.080611,80.085253,88.075968,7.990715,0.976190,1.185714,1.171429,1.200000,0.028571,0.956208,0.802174,0.784217,0.820132,0.035916,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,20.304308,0.955342,1.792683,0.758041,0.036096,1.072130,22.786448,18.221160,0.857328,10.144660,0.477319,2.645838,0.124490,86.402572,169.527816,172.526644,166.528988,5.997656,0.965236
2025_04_25_IC_small_1,345,340,334,0,-1,0.410940,869.138889,506.277778,1232.000000,725.722222,0.631297,113.795903,88.075968,139.515838,51.439870,0.726115,1.426316,1.200000,1.652632,0.452632,0.969817,0.807755,0.795378,0.820132,0.024754,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.124445,0.907091,1.006410,0.655676,0.132347,0.782422,22.533925,21.763134,0.755658,12.656190,0.439447,7.490525,0.260086,51.700624,113.635897,128.025179,99.246615,28.778564,0.775212
2025_04_25_IC_small_1,346,70,77,0,-1,0.899248,574.944444,544.444444,605.444444,61.000000,0.917325,95.831556,91.699325,99.963787,8.264462,0.940888,1.113457,1.079545,1.147368,0.067823,0.935767,0.787507,0.761375,0.813638,0.052263,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.369079,1.100107,1.013333,0.568804,0.200551,0.673283,16.138291,20.198701,0.842681,12.775714,0.532997,3.513120,0.146566,72.499458,110.490948,124.235410,96.746485,27.488926,0.778735
2025_04_25_IC_small_1,347,70,73,0,-1,0.591640,814.388889,605.444444,1023.333333,417.888889,0.790725,113.192114,99.963787,126.420441,26.456654,0.854751,1.244855,1.147368,1.342342,0.194974,0.946251,0.782999,0.761375,0.804623,0.043248,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.993138,0.918561,1.071006,0.707961,0.072890,0.995701,28.176034,20.249976,0.715605,12.763273,0.451036,6.415653,0.226720,56.654558,142.136902,161.254072,123.019732,38.234340,0.762894
