feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityMin,ratio,>=,0.0,1.0,0.01,0.61,51,0,1029,6212,247,85,0.14210744372324263,0.9236983842010772,0.03824121381018734,0.2463195691202872,0.16849333157269247,0.48096979900563225,1114,6459,7241,332,290,1091,5368,824,0.20999275887038377,0.26032315978456017,0.8310884037776746,0.23246492985971945,0.7471279545754654,0.5457057817811174,1114,6459,1381,6192
circularityMin,ratio,>=,0.0,1.0,0.01,0.62,51,0,1017,6159,300,97,0.14172240802675584,0.9129263913824057,0.046446818392940084,0.2453558504221954,0.17390730225802192,0.4796866048876729,1114,6459,7176,397,285,1082,5377,829,0.20848573518653987,0.25583482944344704,0.8324818083294627,0.22974607013301088,0.7476561468374489,0.5441583188864549,1114,6459,1367,6206
circularityMin,ratio,>=,0.0,1.0,0.01,0.63,51,0,1008,6102,357,106,0.14177215189873418,0.9048473967684022,0.055271713887598696,0.24513618677042803,0.18024560940182227,0.48005955532800043,1114,6459,7110,463,279,1074,5385,835,0.20620842572062084,0.2504488330341113,0.8337203901532745,0.22618565058775839,0.7479202429684405,0.5420846115936929,1114,6459,1353,6220
circularityMin,ratio,>=,0.0,1.0,0.01,0.64,51,0,982,6016,443,132,0.14032580737353528,0.881508078994614,0.06858646849357486,0.24211045364891517,0.1881684933315727,0.47504727374409444,1114,6459,6998,575,276,1065,5394,838,0.2058165548098434,0.24775583482944344,0.8351137947050628,0.224847250509165,0.7487125313614156,0.5414348147672531,1114,6459,1341,6232
circularityMin,ratio,>=,0.0,1.0,0.01,0.65,51,0,972,5964,495,142,0.14013840830449828,0.8725314183123878,0.07663725034835114,0.24149068322981365,0.19371451208239798,0.47458433433036945,1114,6459,6936,637,271,1055,5404,843,0.20437405731523378,0.24326750448833034,0.8366620219848274,0.2221311475409836,0.7493727716888947,0.5399647632365789,1114,6459,1326,6247
circularityMin,ratio,>=,0.0,1.0,0.01,0.66,51,0,959,5900,559,155,0.13981629975215046,0.8608617594254937,0.08654590493884502,0.2405618964003512,0.20044896342268587,0.4737038321821694,1114,6459,6859,714,265,1043,5416,849,0.20259938837920488,0.2378815080789946,0.838519894720545,0.21882741535920727,0.7501650600818698,0.5382007013997698,1114,6459,1308,6265
circularityMin,ratio,>=,0.0,1.0,0.01,0.67,51,0,942,5794,665,172,0.13984560570071258,0.8456014362657092,0.10295711410435052,0.24,0.21220124125181566,0.4742792751850298,1114,6459,6736,837,246,1044,5415,868,0.19069767441860466,0.22082585278276481,0.8383650719925685,0.20465890183028287,0.747524098771953,0.5295954623876666,1114,6459,1290,6283
circularityMin,ratio,>=,0.0,1.0,0.01,0.68,51,0,913,5647,812,201,0.1391768292682927,0.8195691202872532,0.12571605511689116,0.23794631222309098,0.22778291298032483,0.4726425877020721,1114,6459,6560,1013,243,1023,5436,871,0.19194312796208532,0.21813285457809695,0.8416163492800743,0.2042016806722689,0.7499009639508781,0.5298746019290856,1114,6459,1266,6307
circularityMin,ratio,>=,0.0,1.0,0.01,0.69,51,0,875,5447,1012,239,0.1384055678582727,0.7854578096947935,0.15668060071218454,0.23534158149542767,0.249174699590651,0.47106920520348905,1114,6459,6322,1251,226,1006,5453,888,0.18344155844155843,0.20287253141831238,0.8442483356556743,0.1926683716965047,0.7499009639508781,0.5235604335369933,1114,6459,1232,6341
circularityMin,ratio,>=,0.0,1.0,0.01,0.7,51,0,836,5265,1194,278,0.13702671693165056,0.7504488330341114,0.18485833720390155,0.23173943173943173,0.2680575729565562,0.46765358511900645,1114,6459,6101,1472,209,987,5472,905,0.17474916387959866,0.18761220825852784,0.8471899674872271,0.18095238095238098,0.7501650600818698,0.5174010878728774,1114,6459,1196,6377
circularityMin,ratio,>=,0.0,1.0,0.01,0.71,51,0,795,5067,1392,319,0.13561924257932445,0.7136445242369839,0.215513237343242,0.22792431192660548,0.28878911923940315,0.46457888079011295,1114,6459,5862,1711,213,946,5513,901,0.18377911993097498,0.19120287253141832,0.8535376993342623,0.18741750989881217,0.7561072230291827,0.5223702859328403,1114,6459,1159,6414
