feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,20.0,51,0,841,3139,3320,273,0.2113065326633166,0.7549371633752244,0.5140114568818702,0.3301923831959168,0.5494520005281922,0.6344743101285473,1114,6459,3980,3593,423,869,5590,691,0.32739938080495357,0.37971274685816875,0.8654590493884502,0.3516209476309227,0.7940050178264888,0.6225858981233094,1114,6459,1292,6281
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,21.0,51,0,868,3260,3199,246,0.21027131782945738,0.7791741472172352,0.49527790679671774,0.3311713086608165,0.5370394823715833,0.6372260270069765,1114,6459,4128,3445,429,878,5581,685,0.32823259372609026,0.3850987432675045,0.864065644836662,0.3543990086741016,0.7936088736300013,0.6245821940520833,1114,6459,1307,6266
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,22.0,51,0,889,3399,3060,225,0.20732276119402984,0.7980251346499102,0.4737575476079888,0.3291373565346168,0.5214578106430741,0.6358913411289495,1114,6459,4288,3285,434,883,5576,680,0.32953682611996965,0.3895870736086176,0.8632915311967797,0.3570547099958865,0.7936088736300013,0.6264393024026986,1114,6459,1317,6256
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,23.0,51,0,910,3499,2960,204,0.2063960081651168,0.8168761220825853,0.45827527481034214,0.32953105196451205,0.5110260134689026,0.6375756984464638,1114,6459,4409,3164,436,892,5567,678,0.32831325301204817,0.39138240574506283,0.8618981266449914,0.35708435708435704,0.7926845371715304,0.6266402661950271,1114,6459,1328,6245
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,24.0,51,0,923,3627,2832,191,0.20285714285714285,0.8285457809694794,0.4384579656293544,0.3259180790960452,0.495840485936881,0.6335018732994169,1114,6459,4550,3023,438,903,5556,676,0.32662192393736017,0.39317773788150806,0.8601950766372504,0.35682281059063137,0.7914961045820679,0.6266864072593792,1114,6459,1341,6232
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,25.0,51,0,939,3724,2735,175,0.20137250696976194,0.8429084380610413,0.4234401610156371,0.3250822226068894,0.48514459263171794,0.6331742995383391,1114,6459,4663,2910,443,906,5553,671,0.3283914010378058,0.3976660682226212,0.8597306084533209,0.35972391392610636,0.7917602007130595,0.6286983383379711,1114,6459,1349,6224
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,26.0,51,0,963,3829,2630,151,0.20095993322203673,0.8644524236983842,0.40718377457810806,0.3261090416525568,0.47444869932655487,0.635818099138246,1114,6459,4792,2781,450,907,5552,664,0.3316138540899042,0.40394973070017953,0.8595757857253444,0.3642250101173614,0.7925524891060346,0.631762758212762,1114,6459,1357,6216
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,27.0,51,0,978,3928,2531,136,0.1993477374643294,0.8779174147217235,0.3918563245084378,0.3249169435215947,0.46335666182490426,0.6348868696150807,1114,6459,4906,2667,454,906,5553,660,0.3338235294117647,0.40754039497307004,0.8597306084533209,0.3670169765561843,0.7932127294335138,0.6336355017131955,1114,6459,1360,6213
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,28.0,51,0,993,4026,2433,121,0.19784817692767484,0.8913824057450629,0.3766836971667441,0.32382194684493726,0.45239667238874953,0.6340330514559035,1114,6459,5019,2554,464,905,5554,650,0.3389335281227173,0.41651705565529623,0.8598854311812975,0.37374144180426905,0.794665258153968,0.6382012434182969,1114,6459,1369,6204
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,29.0,51,0,1005,4122,2337,109,0.1960210649502633,0.9021543985637342,0.36182071528100324,0.32206377183143725,0.4413046348870989,0.6319875569223687,1114,6459,5127,2446,465,908,5551,649,0.33867443554260745,0.41741472172351884,0.859420962997368,0.37394451145958985,0.7944011620229764,0.6384178423604434,1114,6459,1373,6200
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,30.0,51,0,1016,4219,2240,98,0.19407831900668576,0.9120287253141831,0.34680291066728597,0.3200504016380532,0.4299485012544566,0.6294158179907345,1114,6459,5235,2338,466,914,5545,648,0.33768115942028987,0.41831238779174146,0.8584920266295092,0.37369687249398553,0.7937409216954971,0.6384022072106253,1114,6459,1380,6193
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,31.0,51,0,1026,4293,2166,88,0.19289340101522842,0.9210053859964094,0.3353460287970274,0.3189802580444583,0.4214974250627228,0.6281757073967184,1114,6459,5319,2254,463,924,5535,651,0.3338139870223504,0.4156193895870736,0.8569437993497445,0.37025189924030383,0.7920242968440513,0.636281594468409,1114,6459,1387,6186
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,32.0,51,0,1033,4388,2071,81,0.19055524810920493,0.9272890484739676,0.32063786963926305,0.31614384085692426,0.4098771952990889,0.6239634590566153,1114,6459,5421,2152,472,922,5537,642,0.3385939741750359,0.4236983842010772,0.8572534448056974,0.37639553429027117,0.7934768255645055,0.6404759145033874,1114,6459,1394,6179
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,33.0,51,0,1040,4486,1973,74,0.18820123054650742,0.933572710951526,0.3054652422975693,0.3132530120481928,0.3978608213389674,0.6195189766245477,1114,6459,5526,2047,476,924,5535,638,0.34,0.4272890484739677,0.8569437993497445,0.3786793953858393,0.7937409216954971,0.6421164239118561,1114,6459,1400,6173
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,34.0,51,0,1049,4574,1885,65,0.18655521963364752,0.9416517055655296,0.2918408422356402,0.3114145762208698,0.38742902416479597,0.6167462739005849,1114,6459,5623,1950,480,923,5536,634,0.3421240199572345,0.43087971274685816,0.857098622077721,0.3814064362336115,0.7944011620229764,0.6439891674122896,1114,6459,1403,6170
