feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterMean,continuous,<=,70.0,244.0,2.0,136.0,51,0,871,3993,2466,243,0.17907072368421054,0.781867145421903,0.3817928471899675,0.2914018066242891,0.4406443945596197,0.5818299963059352,1114,6459,4864,2709,347,658,5801,767,0.345273631840796,0.3114901256732496,0.8981266449914848,0.3275129778197263,0.8118315066684273,0.6048083853323671,1114,6459,1005,6568
perimeterMean,continuous,<=,70.0,244.0,2.0,138.0,51,0,894,4131,2328,220,0.17791044776119402,0.8025134649910234,0.360427310729215,0.29125264701091386,0.42545886702759805,0.5814703878601192,1114,6459,5025,2548,358,672,5787,756,0.34757281553398056,0.3213644524236984,0.8959591267998143,0.333955223880597,0.8114353624719398,0.6086617896117563,1114,6459,1030,6543
perimeterMean,continuous,<=,70.0,244.0,2.0,140.0,51,0,914,4262,2197,200,0.17658423493044823,0.8204667863554758,0.34014553336429787,0.29062003179650236,0.41080153175755973,0.5803061598598869,1114,6459,5176,2397,351,705,5754,763,0.33238636363636365,0.31508078994614,0.8908499767765908,0.32350230414746545,0.8061534398521062,0.6029653833613654,1114,6459,1056,6517
perimeterMean,continuous,<=,70.0,244.0,2.0,142.0,51,0,932,4403,2056,182,0.17469540768509842,0.8366247755834829,0.31831552871961605,0.2890370600093038,0.3945596197015714,0.5774701521515495,1114,6459,5335,2238,359,714,5745,755,0.33457595526561046,0.322262118491921,0.8894565722248026,0.32830361225422955,0.8060213917866104,0.6058593453583618,1114,6459,1073,6500
perimeterMean,continuous,<=,70.0,244.0,2.0,144.0,51,0,949,4529,1930,165,0.1732384081781672,0.8518850987432675,0.29880786499458123,0.2879247572815534,0.3801663805625248,0.5753464818689243,1114,6459,5478,2095,357,743,5716,757,0.3245454545454545,0.32046678635547576,0.8849667131134851,0.32249322493224936,0.8019279017562393,0.6027167497344804,1114,6459,1100,6473
perimeterMean,continuous,<=,70.0,244.0,2.0,146.0,51,0,959,4666,1793,155,0.17048888888888888,0.8608617594254937,0.27759715126180523,0.2846119602314883,0.363396276244553,0.5692294553436494,1114,6459,5625,1948,375,742,5717,739,0.3357206803939123,0.33662477558348297,0.8851215358414616,0.3361721201255043,0.8044368150006602,0.6108731557124722,1114,6459,1117,6456
perimeterMean,continuous,<=,70.0,244.0,2.0,148.0,51,0,975,4783,1676,139,0.16932962834317472,0.8752244165170556,0.2594828920885586,0.2837601862630966,0.3500594216294731,0.5673536543028072,1114,6459,5758,1815,352,794,5665,762,0.30715532286212915,0.31597845601436264,0.8770707539866852,0.31150442477876106,0.7945332100884722,0.596524605000524,1114,6459,1146,6427
perimeterMean,continuous,<=,70.0,244.0,2.0,150.0,51,0,986,4888,1571,128,0.16785835886959483,0.8850987432675045,0.24322650565102957,0.2821980538065254,0.33764690347286413,0.564162624459267,1114,6459,5874,1699,360,805,5654,754,0.3090128755364807,0.3231597845601436,0.8753677039789441,0.31592803861342694,0.7941370658919846,0.5992637442695439,1114,6459,1165,6408
perimeterMean,continuous,<=,70.0,244.0,2.0,152.0,51,0,992,5000,1459,122,0.16555407209612816,0.8904847396768402,0.22588636011766527,0.27920067548550515,0.323649808530305,0.5581855498972528,1114,6459,5992,1581,340,848,5611,774,0.28619528619528617,0.3052064631956912,0.868710326675956,0.29539530842745443,0.7858180377657468,0.5869583949358237,1114,6459,1188,6385
perimeterMean,continuous,<=,70.0,244.0,2.0,154.0,51,0,998,5112,1347,116,0.16333878887070377,0.895870736086176,0.20854621458430098,0.27630121816168324,0.30965271358774593,0.5522084753352384,1114,6459,6110,1463,347,857,5602,767,0.28820598006644516,0.3114901256732496,0.8673169221241678,0.29939603106125967,0.785553941634755,0.5894035238987086,1114,6459,1204,6369
perimeterMean,continuous,<=,70.0,244.0,2.0,156.0,51,0,1006,5224,1235,108,0.16147672552166933,0.9030520646319569,0.19120606905093668,0.2739651416122004,0.2959197147761785,0.5471290668414468,1114,6459,6230,1343,330,892,5567,784,0.2700490998363339,0.296229802513465,0.8618981266449914,0.2825342465753425,0.7786874422289713,0.5790639645792282,1114,6459,1222,6351
perimeterMean,continuous,<=,70.0,244.0,2.0,158.0,51,0,1013,5315,1144,101,0.16008217446270542,0.9093357271095153,0.17711720080507817,0.2722386455253964,0.2848276772745279,0.5432264639572967,1114,6459,6328,1245,337,896,5563,777,0.2733171127331711,0.30251346499102333,0.8612788357330856,0.2871751171708564,0.7790835864254588,0.5818961503620544,1114,6459,1233,6340
perimeterMean,continuous,<=,70.0,244.0,2.0,160.0,51,0,1022,5409,1050,92,0.15891774218628518,0.9174147217235189,0.1625638643752903,0.2709078860172299,0.27360359170738147,0.5399892930494046,1114,6459,6431,1142,345,907,5552,769,0.2755591054313099,0.3096947935368043,0.8595757857253444,0.29163144547759934,0.7786874422289713,0.5846352896310744,1114,6459,1252,6321
perimeterMean,continuous,<=,70.0,244.0,2.0,162.0,51,0,1025,5492,967,89,0.15728095749578028,0.9201077199281867,0.14971357795324353,0.2686410693225003,0.2630397464677143,0.5349106489407152,1114,6459,6517,1056,336,928,5531,778,0.26582278481012656,0.3016157989228007,0.8563245084378387,0.2825904121110177,0.7747260002640961,0.5789701536803197,1114,6459,1264,6309
