feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterMax,continuous,<=,78.0,274.0,2.0,164.0,51,0,987,4643,1816,127,0.1753108348134991,0.8859964093357271,0.281158074005264,0.29270462633451955,0.3701307275848409,0.5835772416704955,1114,6459,5630,1943,460,758,5701,654,0.37766830870279144,0.4129263913824057,0.8826443721938381,0.39451114922813035,0.8135481315198733,0.6477853817881218,1114,6459,1218,6355
perimeterMax,continuous,<=,78.0,274.0,2.0,166.0,51,0,992,4736,1723,122,0.17318435754189945,0.8904847396768402,0.26675956030345255,0.28997369190295236,0.3585104978212069,0.5786221499901464,1114,6459,5728,1845,456,780,5679,658,0.36893203883495146,0.40933572710951527,0.8792382721783558,0.3880851063829787,0.8101148818169814,0.6442869996439355,1114,6459,1236,6337
perimeterMax,continuous,<=,78.0,274.0,2.0,168.0,51,0,1000,4825,1634,114,0.17167381974248927,0.8976660682226212,0.252980337513547,0.28822596915982135,0.34781460451604385,0.5753232028680841,1114,6459,5825,1748,457,797,5662,657,0.36443381180223283,0.4102333931777379,0.8766062858027558,0.3859797297297297,0.808002112769048,0.6434198394902468,1114,6459,1254,6319
perimeterMax,continuous,<=,78.0,274.0,2.0,170.0,51,0,1013,4946,1513,101,0.16999496559825475,0.9093357271095153,0.2342467874283945,0.2864413968613036,0.33355341344249306,0.5717912572689549,1114,6459,5959,1614,461,807,5652,653,0.3635646687697161,0.4138240574506284,0.8750580585229911,0.3870696893366919,0.8072098243760729,0.6444410579868097,1114,6459,1268,6305
perimeterMax,continuous,<=,78.0,274.0,2.0,172.0,51,0,1021,5057,1402,93,0.1679828891082593,0.9165170556552962,0.21706146462300666,0.28392658509454943,0.3199524626964215,0.5667892601391514,1114,6459,6078,1495,468,811,5648,646,0.36591086786551996,0.42010771992818674,0.8744387676110853,0.39114082741328876,0.8076059685725604,0.647273243769636,1114,6459,1279,6294
perimeterMax,continuous,<=,78.0,274.0,2.0,174.0,51,0,1029,5158,1301,85,0.16631647001777922,0.9236983842010772,0.20142436909738348,0.2818791946308725,0.3076719926053083,0.5625613766492303,1114,6459,6187,1386,468,823,5636,646,0.3625096824167312,0.42010771992818674,0.8725808948753677,0.3891891891891892,0.8060213917866104,0.6463443074017772,1114,6459,1291,6282
perimeterMax,continuous,<=,78.0,274.0,2.0,176.0,51,0,1034,5262,1197,80,0.1642312579415502,0.9281867145421903,0.18532280538783094,0.27908232118758436,0.29459923412122013,0.5567547599650106,1114,6459,6296,1277,467,839,5620,647,0.35758039816232773,0.41921005385996407,0.8701037312277442,0.3859504132231405,0.8037765746731811,0.6446568925438542,1114,6459,1306,6267
perimeterMax,continuous,<=,78.0,274.0,2.0,178.0,51,0,1042,5352,1107,72,0.16296527994995308,0.9353680430879713,0.17138875986994892,0.27757059136920614,0.2837712927505612,0.5533784014789601,1114,6459,6394,1179,471,845,5614,643,0.35790273556231,0.4228007181328546,0.8691747948598855,0.3876543209876543,0.8035124785421893,0.6459877564963701,1114,6459,1316,6257
perimeterMax,continuous,<=,78.0,274.0,2.0,180.0,51,0,1045,5407,1052,69,0.161965282083075,0.9380610412926391,0.1628735098312432,0.27623579169970924,0.2769047933447775,0.5504672755619412,1114,6459,6452,1121,473,850,5609,641,0.35752078609221466,0.4245960502692998,0.8684006812200031,0.3881821912187115,0.8031163343457018,0.6464983657446515,1114,6459,1323,6250
perimeterMax,continuous,<=,78.0,274.0,2.0,182.0,51,0,1046,5464,995,68,0.16067588325652843,0.9389587073608617,0.15404861433658462,0.27439664218258136,0.26951010167701045,0.5465036608487231,1114,6459,6510,1063,477,855,5604,637,0.3581081081081081,0.4281867145421903,0.8676265675801208,0.39002452984464436,0.802984286280206,0.6479066410611556,1114,6459,1332,6241
