feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.0,51,0,1072,6007,452,42,0.15143381833592315,0.9622980251346499,0.06997987304536306,0.26168680580983766,0.2012412518156609,0.5161389490900065,1114,6459,7079,494,395,1074,5385,719,0.2688904016337645,0.35457809694793535,0.8337203901532745,0.3058459156020132,0.763237818565958,0.5941492435506049,1114,6459,1469,6104
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.02,51,0,1075,6036,423,39,0.15117423709745464,0.9649910233393177,0.06549001393404552,0.2613981762917933,0.19780800211276905,0.5152405186366816,1114,6459,7111,462,394,1076,5383,720,0.2680272108843537,0.35368043087971274,0.8334107446973216,0.304953560371517,0.7628416743694705,0.5935455877885172,1114,6459,1470,6103
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.04,51,0,1079,6073,386,35,0.1508668903803132,0.9685816876122083,0.05976157299891624,0.2610694410839584,0.1934504159514063,0.5141716303055622,1114,6459,7152,421,394,1076,5383,720,0.2680272108843537,0.35368043087971274,0.8334107446973216,0.304953560371517,0.7628416743694705,0.5935455877885172,1114,6459,1470,6103
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.06,51,0,1083,6106,353,31,0.1506468215328975,0.9721723518850988,0.05465242297569283,0.2608695652173913,0.18962102205202694,0.5134123874303957,1114,6459,7189,384,394,1078,5381,720,0.26766304347826086,0.35368043087971274,0.8331010992413687,0.3047177107501934,0.7625775782384788,0.5933907650605407,1114,6459,1472,6101
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.08,51,0,1087,6132,327,27,0.1505748718659094,0.9757630161579892,0.05062703204830469,0.2608904356174247,0.18671596461111845,0.513195024103147,1114,6459,7219,354,394,1078,5381,720,0.26766304347826086,0.35368043087971274,0.8331010992413687,0.3047177107501934,0.7625775782384788,0.5933907650605407,1114,6459,1472,6101
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.1,51,0,1089,6160,299,25,0.15022761760242792,0.9775583482944344,0.046291995664963614,0.2604328590218821,0.1832827149082266,0.511925171979699,1114,6459,7249,324,394,1079,5380,720,0.26748133061778684,0.35368043087971274,0.8329462765133921,0.30459992269037495,0.762445530172983,0.5933133536965525,1114,6459,1473,6100
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.12,51,0,1093,6183,276,21,0.15021990104452995,0.981149012567325,0.042731072921504874,0.2605482717520858,0.18077380166380563,0.511940042744415,1114,6459,7276,297,398,1076,5383,716,0.2700135685210312,0.35727109515260325,0.8334107446973216,0.3075734157650695,0.7633698666314539,0.5953409199249624,1114,6459,1474,6099
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.14,51,0,1094,6205,254,20,0.14988354569119058,0.9820466786355476,0.039324972906022604,0.26007369547129444,0.17800079228839297,0.5106858257707851,1114,6459,7299,274,399,1076,5383,715,0.2705084745762712,0.35816876122082586,0.8334107446973216,0.3082271147161066,0.7635019146969497,0.5957897529590737,1114,6459,1475,6098
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.16,51,0,1099,6224,235,15,0.1500751058309436,0.9865350089766607,0.036383341074469736,0.26051914187507413,0.1761521193714512,0.5114591750255653,1114,6459,7323,250,399,1076,5383,715,0.2705084745762712,0.35816876122082586,0.8334107446973216,0.3082271147161066,0.7635019146969497,0.5957897529590737,1114,6459,1475,6098
unionAspectRatio,continuous,<=,1.0,2.48,0.02,2.18,51,0,1101,6238,221,13,0.15002043875187354,0.9883303411131059,0.034215822882799195,0.2604992310422335,0.1745675425855011,0.5112730819979525,1114,6459,7339,234,399,1076,5383,715,0.2705084745762712,0.35816876122082586,0.8334107446973216,0.3082271147161066,0.7635019146969497,0.5957897529590737,1114,6459,1475,6098
