feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,19.5,51,0,104,2251,4208,1010,0.04416135881104034,0.0933572710951526,0.6514940393249729,0.0599596425482848,0.5693912584180642,0.3724256552100627,1114,6459,2355,5218,12,669,5790,1102,0.01762114537444934,0.010771992818671455,0.8964235949837436,0.013370473537604457,0.7661428760068665,0.4535977939012075,1114,6459,681,6892
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,20.0,51,0,95,2054,4405,1019,0.044206607724523034,0.08527827648114901,0.6819941167363369,0.05822862396567575,0.5942162947312822,0.383636196608743,1114,6459,2149,5424,11,630,5829,1103,0.0171606864274571,0.009874326750448833,0.9024616813748259,0.012535612535612537,0.7711607024957084,0.45616800406263736,1114,6459,641,6932
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,20.5,51,0,78,1873,4586,1036,0.03997949769349052,0.07001795332136446,0.7100170305000774,0.05089722675367048,0.6158721774726,0.3900174919107209,1114,6459,1951,5622,7,585,5874,1107,0.011824324324324325,0.0062836624775583485,0.9094287041337669,0.0082063305978898,0.7765746731810379,0.4578561833056626,1114,6459,592,6981
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,21.0,51,0,63,1688,4771,1051,0.03597944031981725,0.05655296229802514,0.7386592351757238,0.04397905759162304,0.6383203486068929,0.39760609873687447,1114,6459,1751,5822,7,550,5909,1107,0.012567324955116697,0.0062836624775583485,0.9148474996129432,0.008378216636744465,0.7811963554733923,0.46056558104525075,1114,6459,557,7016
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,21.5,51,0,57,1518,4941,1057,0.03619047619047619,0.05116696588868941,0.7649790989317232,0.04239494235775381,0.6599762313482107,0.4080730324102063,1114,6459,1575,5998,6,498,5961,1108,0.011904761904761904,0.005385996409335727,0.9228982814677195,0.00741656365883807,0.7879308068136802,0.46414213893852757,1114,6459,504,7069
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,22.0,51,0,53,1372,5087,1061,0.037192982456140354,0.04757630161579892,0.7875832172162873,0.041748719968491534,0.6787270566486201,0.41757975941604314,1114,6459,1425,6148,8,454,6005,1106,0.017316017316017316,0.00718132854578097,0.929710481498684,0.010152284263959392,0.7940050178264888,0.4684459050222325,1114,6459,462,7111
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,22.5,51,0,45,1246,5213,1069,0.034856700232378,0.04039497307001795,0.8070908809413222,0.03742203742203742,0.6943087283771293,0.42374292700567007,1114,6459,1291,6282,5,431,6028,1109,0.011467889908256881,0.004488330341113106,0.9332714042421427,0.006451612903225807,0.7966459791364057,0.4688798672916279,1114,6459,436,7137
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,23.0,51,0,40,1119,5340,1074,0.03451251078515962,0.03590664272890485,0.8267533673943335,0.03519577650681918,0.7104185923676218,0.43133000506161917,1114,6459,1159,6414,2,400,6059,1112,0.004975124378109453,0.0017953321364452424,0.9380709088094132,0.002638522427440633,0.8003433249702891,0.46993312047292923,1114,6459,402,7171
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,23.5,51,0,36,1009,5450,1078,0.03444976076555024,0.03231597845601436,0.8437838674717448,0.0333487725798981,0.7244156873101809,0.43804992296387957,1114,6459,1045,6528,2,368,6091,1112,0.005405405405405406,0.0017953321364452424,0.9430252361046602,0.0026954177897574125,0.804568863066156,0.4724102841205527,1114,6459,370,7203
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,24.0,51,0,29,907,5552,1085,0.030982905982905984,0.026032315978456014,0.8595757857253444,0.02829268292682927,0.7369602535322858,0.4428040508519002,1114,6459,936,6637,1,342,6117,1113,0.0029154518950437317,0.0008976660682226212,0.9470506270320483,0.0013726835964310228,0.807870064703552,0.4739741465501355,1114,6459,343,7230
