feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityDiff,ratio,<=,0.0,1.0,0.01,0.32,51,0,1110,6441,18,4,0.14700039729837108,0.9964093357271095,0.002786809103576405,0.25620311598384304,0.14895021787930807,0.499598072415343,1114,6459,7551,22,321,1131,5328,793,0.22107438016528927,0.2881508078994614,0.8248954946586159,0.25019485580670303,0.7459395219860029,0.5565231512790386,1114,6459,1452,6121
circularityDiff,ratio,<=,0.0,1.0,0.01,0.33,51,0,1111,6446,13,3,0.1470160116448326,0.9973070017953322,0.0020126954636940702,0.2562564871410449,0.1484220256173247,0.4996598486295131,1114,6459,7557,16,323,1130,5329,791,0.22229869236063318,0.28994614003590663,0.8250503173865924,0.2516556291390728,0.7463356661824905,0.5574982287112495,1114,6459,1453,6120
circularityDiff,ratio,<=,0.0,1.0,0.01,0.34,51,0,1112,6450,9,2,0.14705104469717006,0.9982046678635548,0.0013934045517882026,0.256339326878746,0.1480258814208372,0.49979903620767147,1114,6459,7562,11,320,1134,5325,794,0.2200825309491059,0.2872531418312388,0.8244310264746865,0.24922118380062305,0.7454113297240196,0.5558420841529627,1114,6459,1454,6119
circularityDiff,ratio,<=,0.0,1.0,0.01,0.35,51,0,1112,6451,8,2,0.1470316012164485,0.9982046678635548,0.0012385818238117355,0.2563097844877262,0.14789383335534134,0.49972162484368327,1114,6459,7563,10,330,1130,5329,784,0.22602739726027396,0.296229802513465,0.8250503173865924,0.2564102564102564,0.7472600026409613,0.5606400599500287,1114,6459,1460,6113
circularityDiff,ratio,<=,0.0,1.0,0.01,0.36,51,0,1113,6451,8,1,0.14714436805922793,0.9991023339317774,0.0012385818238117355,0.25651071675501264,0.1480258814208372,0.5001704578777946,1114,6459,7564,9,333,1128,5331,781,0.22792607802874743,0.2989228007181329,0.8253599628425453,0.2586407766990291,0.7479202429684405,0.5621413817803391,1114,6459,1461,6112
circularityDiff,ratio,<=,0.0,1.0,0.01,0.37,51,0,1113,6453,6,1,0.1471054718477399,0.9991023339317774,0.0009289363678588017,0.2564516129032258,0.14776178528984552,0.5000156351498181,1114,6459,7566,7,339,1127,5332,775,0.23124147339699863,0.30430879712746856,0.8255147855705217,0.26279069767441854,0.7488445794269114,0.5649117913489952,1114,6459,1466,6107
circularityDiff,ratio,<=,0.0,1.0,0.01,0.38,51,0,1113,6454,5,1,0.14708603145235893,0.9991023339317774,0.0007741136398823347,0.25642207118995514,0.14762973722434966,0.49993822378582986,1114,6459,7567,6,340,1126,5333,774,0.23192360163710776,0.3052064631956912,0.8256696082984982,0.26356589147286824,0.7491086755579031,0.5654380357470947,1114,6459,1466,6107
circularityDiff,ratio,<=,0.0,1.0,0.01,0.39,51,0,1113,6455,4,1,0.14706659619450316,0.9991023339317774,0.0006192909119058678,0.2563925362819627,0.14749768915885383,0.4998608124218416,1114,6459,7568,5,344,1125,5334,770,0.23417290673927843,0.3087971274685817,0.8258244310264747,0.26635694928377857,0.7497689158853823,0.5673107792475283,1114,6459,1469,6104
circularityDiff,ratio,<=,0.0,1.0,0.01,0.4,51,0,1113,6456,3,1,0.14704716607213636,0.9991023339317774,0.00046446818392940084,0.25636300817689744,0.14736564109335798,0.4997834010578534,1114,6459,7569,4,347,1124,5335,767,0.23589394969408567,0.3114901256732496,0.8259792537544511,0.2684719535783366,0.7502971081473656,0.5687346897138503,1114,6459,1471,6102
circularityDiff,ratio,<=,0.0,1.0,0.01,0.41,51,0,1113,6456,3,1,0.14704716607213636,0.9991023339317774,0.00046446818392940084,0.25636300817689744,0.14736564109335798,0.4997834010578534,1114,6459,7569,4,348,1125,5334,766,0.23625254582484725,0.3123877917414722,0.8258244310264747,0.26903749516814845,0.7502971081473656,0.5691061113839735,1114,6459,1473,6100
circularityDiff,ratio,<=,0.0,1.0,0.01,0.42,51,0,1114,6456,3,0,0.14715984147952443,1.0,0.00046446818392940084,0.25656379548595115,0.14749768915885383,0.5002322340919647,1114,6459,7570,3,347,1128,5331,767,0.2352542372881356,0.3114901256732496,0.8253599628425453,0.26805716492854387,0.7497689158853823,0.5684250442578974,1114,6459,1475,6098
circularityDiff,ratio,<=,0.0,1.0,0.01,0.43,51,0,1114,6456,3,0,0.14715984147952443,1.0,0.00046446818392940084,0.25656379548595115,0.14749768915885383,0.5002322340919647,1114,6459,7570,3,348,1128,5331,766,0.23577235772357724,0.3123877917414722,0.8253599628425453,0.26872586872586873,0.7499009639508781,0.5688738772920088,1114,6459,1476,6097
