feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityDiff,ratio,<=,0.0,1.0,0.01,0.37,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.38,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.39,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.4,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.41,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.42,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.43,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.44,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,342,1144,5315,772,0.23014804845222073,0.30700179533213645,0.8228827991949218,0.2630769230769231,0.7469959065099696,0.5649422972635292,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.45,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.46,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
