feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaDiff,continuous,<=,0.0,2650.0,50.0,1150.0,51,0,1079,5627,832,35,0.16090068595287801,0.9685816876122083,0.1288125096764205,0.27595907928388747,0.25234385316255115,0.5486970986443144,1114,6459,6706,867,422,993,5466,692,0.29823321554770316,0.37881508078994613,0.8462610311193683,0.33372874654013446,0.7774990096395088,0.6125380559546573,1114,6459,1415,6158
areaDiff,continuous,<=,0.0,2650.0,50.0,1200.0,51,0,1082,5703,756,32,0.15946941783345614,0.9712746858168761,0.11704598235020901,0.273958728953032,0.24270434438135483,0.5441603340835426,1114,6459,6785,788,434,989,5470,680,0.3049894588896697,0.3895870736086176,0.8468803220312742,0.34213638155301535,0.7796117786874422,0.6182336978199459,1114,6459,1423,6150
areaDiff,continuous,<=,0.0,2650.0,50.0,1250.0,51,0,1087,5775,684,27,0.15840862722238414,0.9757630161579892,0.10589874593590339,0.272567703109328,0.2338571239931335,0.5408308810469463,1114,6459,6862,711,442,991,5468,672,0.30844382414515004,0.39676840215439857,0.8465706765753213,0.34707499018453086,0.7804040670804173,0.6216695393648599,1114,6459,1433,6140
areaDiff,continuous,<=,0.0,2650.0,50.0,1300.0,51,0,1091,5847,612,23,0.15724992793312192,0.9793536804308797,0.09475150952159778,0.2709885742672628,0.22487785553941636,0.5370525949762387,1114,6459,6938,635,450,990,5469,664,0.3125,0.40394973070017953,0.8467254993032978,0.3523884103367267,0.7815924996698799,0.6253376150017387,1114,6459,1440,6133
areaDiff,continuous,<=,0.0,2650.0,50.0,1350.0,51,0,1092,5895,564,22,0.1562902533276084,0.9802513464991023,0.08732001857872736,0.26959634613010736,0.21867159646111184,0.5337856825389148,1114,6459,6987,586,452,990,5469,662,0.31345353675450766,0.40574506283662476,0.8467254993032978,0.3536776212832551,0.7818565958008715,0.6262352810699613,1114,6459,1442,6131
areaDiff,continuous,<=,0.0,2650.0,50.0,1400.0,51,0,1096,5959,500,18,0.1553508150248051,0.9838420107719928,0.07741136398823348,0.26833149712327087,0.2107487125313614,0.5306266873801132,1114,6459,7055,518,447,999,5460,667,0.3091286307053942,0.4012567324955117,0.8453320947515095,0.3492187500000001,0.7800079228839297,0.6232944136235106,1114,6459,1446,6127
areaDiff,continuous,<=,0.0,2650.0,50.0,1450.0,51,0,1099,5996,463,15,0.15489781536293165,0.9865350089766607,0.0716829230531042,0.26775490315507366,0.20625907830450285,0.5291089660148824,1114,6459,7095,478,447,1002,5457,667,0.3084886128364389,0.4012567324955117,0.8448676265675801,0.3488099882949668,0.7796117786874422,0.6230621795315459,1114,6459,1449,6124
areaDiff,continuous,<=,0.0,2650.0,50.0,1500.0,51,0,1101,6041,418,13,0.15415849901988238,0.9883303411131059,0.06471590029416319,0.26671511627906974,0.2005810114881817,0.5265231207036345,1114,6459,7142,431,452,999,5460,662,0.31150930392832527,0.40574506283662476,0.8453320947515095,0.35243664717348927,0.780668163211409,0.6255385787940672,1114,6459,1451,6122
areaDiff,continuous,<=,0.0,2650.0,50.0,1550.0,51,0,1103,6074,385,11,0.1536853838651247,0.9901256732495511,0.05960675027093977,0.2660716439512725,0.19648752145781065,0.5248662117602455,1114,6459,7177,396,454,1001,5458,660,0.3120274914089347,0.40754039497307004,0.8450224492955566,0.3534449202024134,0.780668163211409,0.6262814221343134,1114,6459,1455,6118
areaDiff,continuous,<=,0.0,2650.0,50.0,1600.0,51,0,1104,6112,347,10,0.15299334811529933,0.9910233393177738,0.05372348660783403,0.2650660264105642,0.19160174303446453,0.5223734129628039,1114,6459,7216,357,454,1005,5454,660,0.3111720356408499,0.40754039497307004,0.8444031583836508,0.3528954527788574,0.7801399709494256,0.6259717766783603,1114,6459,1459,6114
areaDiff,continuous,<=,0.0,2650.0,50.0,1650.0,51,0,1106,6138,321,8,0.1526780784097184,0.992818671454219,0.04969809568044589,0.2646566164154104,0.1884325894625644,0.5212583835673325,1114,6459,7244,329,445,1017,5442,669,0.30437756497948015,0.3994614003590664,0.8425452856479331,0.34549689440993786,0.777366961574013,0.6210033430034998,1114,6459,1462,6111
areaDiff,continuous,<=,0.0,2650.0,50.0,1700.0,51,0,1106,6168,291,8,0.152048391531482,0.992818671454219,0.04505341384115188,0.2637100619933238,0.18447114749768917,0.5189360426476854,1114,6459,7274,299,443,1021,5438,671,0.3025956284153005,0.3976660682226212,0.8419259947360273,0.34367726920093095,0.7765746731810379,0.6197960314793243,1114,6459,1464,6109
