feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,35.5,51,0,56,1323,5136,1058,0.04060913705583756,0.05026929982046679,0.7951695308871343,0.04492579221821099,0.6855935560544038,0.42271941535380053,1114,6459,1379,6194,11,405,6054,1103,0.026442307692307692,0.009874326750448833,0.9372967951695309,0.01437908496732026,0.8008715172322726,0.4735855609599899,1114,6459,416,7157
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,36.0,51,0,52,1221,5238,1062,0.0408483896307934,0.0466786355475763,0.8109614491407339,0.04356933389191454,0.6985342664729962,0.4288200423441551,1114,6459,1273,6300,13,376,6083,1101,0.033419023136246784,0.011669658886894075,0.9417866542808484,0.017298735861610112,0.8049650072626436,0.47672815658387124,1114,6459,389,7184
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,36.5,51,0,50,1142,5317,1064,0.04194630872483222,0.04488330341113106,0.8231924446508747,0.043365134431916745,0.7087019675161759,0.4340378740310029,1114,6459,1192,6381,12,359,6100,1102,0.03234501347708895,0.010771992818671455,0.9444186406564483,0.01616161616161616,0.8070777763105771,0.4775953167375599,1114,6459,371,7202
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,37.0,51,0,47,1050,5409,1067,0.04284412032816773,0.0421903052064632,0.8374361356247098,0.04251469923111715,0.7204542453453057,0.43981322041558646,1114,6459,1097,6476,12,339,6120,1102,0.03418803418803419,0.010771992818671455,0.9475150952159777,0.016382252559726963,0.8097187376204938,0.47914354401732456,1114,6459,351,7222
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,37.5,51,0,42,976,5483,1072,0.0412573673870334,0.03770197486535009,0.8488930174949683,0.039399624765478425,0.7295655618645187,0.4432974961801592,1114,6459,1018,6555,11,314,6145,1103,0.033846153846153845,0.009874326750448833,0.9513856634153893,0.015288394718554553,0.812887891192394,0.4806299950829191,1114,6459,325,7248
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,38.0,51,0,41,914,5545,1073,0.04293193717277487,0.03680430879712747,0.8584920266295092,0.039632672788786856,0.7376204938597649,0.44764816771331833,1114,6459,955,6618,10,295,6164,1104,0.03278688524590164,0.008976660682226212,0.9543272952469423,0.014094432699083862,0.8152647563713191,0.48165197796458425,1114,6459,305,7268
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,38.5,51,0,36,840,5619,1078,0.0410958904109589,0.03231597845601436,0.8699489084997678,0.036180904522613064,0.746731810378978,0.45113244347789105,1114,6459,876,6697,9,276,6183,1105,0.031578947368421054,0.00807899461400359,0.9572689270784951,0.012866333095067904,0.8176416215502443,0.48267396084624936,1114,6459,285,7288
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,39.0,51,0,34,788,5671,1080,0.0413625304136253,0.03052064631956912,0.8779996903545441,0.03512396694214876,0.75333421365377,0.45426016833705657,1114,6459,822,6751,8,266,6193,1106,0.029197080291970802,0.00718132854578097,0.9588171543582598,0.011527377521613832,0.8188300541397069,0.4829992414520204,1114,6459,274,7299
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,39.5,51,0,31,720,5739,1083,0.041278295605858856,0.027827648114901255,0.8885276358569438,0.03324396782841823,0.7619173379109996,0.45817764198592253,1114,6459,751,6822,8,249,6210,1106,0.0311284046692607,0.00718132854578097,0.9614491407338597,0.011670313639679067,0.8210748712531362,0.48431523463982035,1114,6459,257,7316
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,40.0,51,0,28,656,5803,1086,0.04093567251461988,0.025134649910233394,0.8984362904474377,0.031145717463848723,0.7699722699062459,0.46178547017883553,1114,6459,684,6889,6,231,6228,1108,0.02531645569620253,0.005385996409335727,0.9642359498374361,0.008882309400444115,0.8231876403010696,0.4848109731233859,1114,6459,237,7336
