feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterDiff,continuous,<=,0.0,124.0,2.0,42.0,51,0,1000,4622,1837,114,0.17787264318747775,0.8976660682226212,0.2844093512927698,0.29691211401425177,0.37462036181169944,0.5910377097576955,1114,6459,5622,1951,398,945,5514,716,0.29635145197319435,0.35727109515260325,0.8536925220622388,0.323972323972324,0.780668163211409,0.605481808607421,1114,6459,1343,6230
perimeterDiff,continuous,<=,0.0,124.0,2.0,44.0,51,0,1018,4755,1704,96,0.17633812575783822,0.9138240574506283,0.26381792847189967,0.2956294467837956,0.3594348342796778,0.588820992961264,1114,6459,5773,1800,399,950,5509,715,0.29577464788732394,0.35816876122082586,0.8529184084223564,0.32399512789281365,0.7801399709494256,0.6055435848215911,1114,6459,1349,6224
perimeterDiff,continuous,<=,0.0,124.0,2.0,46.0,51,0,1032,4887,1572,82,0.17435377597567156,0.926391382405745,0.24338132837900603,0.2934736243423859,0.3438531625511686,0.5848863553923755,1114,6459,5919,1654,400,963,5496,714,0.293470286133529,0.3590664272890485,0.8509057129586624,0.3229713362939039,0.7785553941634755,0.6049860701238554,1114,6459,1363,6210
perimeterDiff,continuous,<=,0.0,124.0,2.0,48.0,51,0,1039,5003,1456,75,0.171962926183383,0.9326750448833034,0.22542189193373588,0.29038569032979317,0.329459923412122,0.5790484684085196,1114,6459,6042,1531,406,962,5497,708,0.29678362573099415,0.3644524236983842,0.8510605356866388,0.32715551974214346,0.7794797306219464,0.6077564796925115,1114,6459,1368,6205
perimeterDiff,continuous,<=,0.0,124.0,2.0,50.0,51,0,1043,5094,1365,71,0.16995274564119275,0.9362657091561939,0.21133302368787737,0.28768445731623227,0.3179717417139839,0.5737993664220357,1114,6459,6137,1436,407,978,5481,707,0.29386281588447655,0.3653500897666068,0.8485833720390153,0.32573029211684673,0.7774990096395088,0.6069667309028111,1114,6459,1385,6188
perimeterDiff,continuous,<=,0.0,124.0,2.0,52.0,51,0,1053,5192,1267,61,0.16861489191353082,0.9452423698384201,0.19616039634618362,0.286180187525479,0.30635151195034993,0.5707013830923019,1114,6459,6245,1328,411,979,5480,703,0.2956834532374101,0.36894075403949733,0.8484285493110388,0.3282747603833866,0.7778951538359963,0.6086846516752681,1114,6459,1390,6183
perimeterDiff,continuous,<=,0.0,124.0,2.0,54.0,51,0,1062,5303,1156,52,0.16684996072270228,0.9533213644524237,0.17897507354079578,0.2839951865222623,0.2928826092697742,0.5661482189966097,1114,6459,6365,1208,409,986,5473,705,0.2931899641577061,0.36714542190305205,0.8473447902152036,0.3260263053009167,0.7767067212465337,0.6072451060591278,1114,6459,1395,6178
perimeterDiff,continuous,<=,0.0,124.0,2.0,56.0,51,0,1071,5377,1082,43,0.16609801488833748,0.9614003590664273,0.16751819167053725,0.28325839724940494,0.28429948501254454,0.5644592753684823,1114,6459,6448,1125,414,988,5471,700,0.29529243937232524,0.37163375224416517,0.8470351447592507,0.329093799682035,0.7771028654430212,0.6093344485017079,1114,6459,1402,6171
perimeterDiff,continuous,<=,0.0,124.0,2.0,58.0,51,0,1078,5453,1006,36,0.16505894962486603,0.9676840215439856,0.15575166434432575,0.2820143884892086,0.27518816849333155,0.5617178429441556,1114,6459,6531,1042,421,987,5472,693,0.2990056818181818,0.3779174147217235,0.8471899674872271,0.33386201427438544,0.7781592499669879,0.6125536911044753,1114,6459,1408,6165
perimeterDiff,continuous,<=,0.0,124.0,2.0,60.0,51,0,1082,5516,943,32,0.16398908760230374,0.9712746858168761,0.14599783248180834,0.28060165975103735,0.267397332629077,0.5586362591493422,1114,6459,6598,975,424,989,5470,690,0.30007077140835103,0.38061041292639136,0.8468803220312742,0.335575781559161,0.7782912980324839,0.6137453674788328,1114,6459,1413,6160
