feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaMean,continuous,<=,300.0,3800.0,50.0,1450.0,51,0,986,4862,1597,128,0.1686046511627907,0.8850987432675045,0.2472518965784177,0.2832519390979603,0.34108015317575596,0.5661753199229611,1114,6459,5848,1725,342,832,5627,772,0.29131175468483816,0.30700179533213645,0.8711874903235794,0.29895104895104896,0.7881949029446719,0.589094642827858,1114,6459,1174,6399
areaMean,continuous,<=,300.0,3800.0,50.0,1500.0,51,0,996,4997,1462,118,0.16619389287502087,0.8940754039497307,0.22635082830159467,0.2802870409455467,0.3245741449887759,0.5602131161256627,1114,6459,5993,1580,383,812,5647,731,0.3205020920502092,0.34380610412926393,0.8742839448831088,0.3317453443048939,0.7962498349399181,0.6090450245061864,1114,6459,1195,6378
areaMean,continuous,<=,300.0,3800.0,50.0,1550.0,51,0,1002,5128,1331,112,0.1634584013050571,0.8994614003590664,0.20606905093667752,0.2766427388183324,0.30806813680179584,0.552765225647872,1114,6459,6130,1443,374,841,5618,740,0.30781893004115224,0.3357271095152603,0.8697940857717913,0.3211678832116788,0.7912320084510762,0.6027605976435257,1114,6459,1215,6358
areaMean,continuous,<=,300.0,3800.0,50.0,1600.0,51,0,1012,5252,1207,102,0.1615581098339719,0.9084380610412927,0.1868710326675956,0.274329086473299,0.29301465733527005,0.5476545468544441,1114,6459,6264,1309,376,863,5596,738,0.30347054075867635,0.3375224416517056,0.866387985756309,0.319592010199745,0.7885910471411594,0.6019552137040073,1114,6459,1239,6334
areaMean,continuous,<=,300.0,3800.0,50.0,1650.0,51,0,1022,5370,1089,92,0.15988735919899874,0.9174147217235189,0.1686019507663725,0.2723154809485745,0.27875346626171926,0.5430083362449457,1114,6459,6392,1181,355,907,5552,759,0.28129952456418383,0.31867145421903054,0.8595757857253444,0.2988215488215488,0.7800079228839297,0.5891236199721874,1114,6459,1262,6311
areaMean,continuous,<=,300.0,3800.0,50.0,1700.0,51,0,1032,5463,996,82,0.15889145496535798,0.926391382405745,0.15420343706456108,0.2712577211197267,0.2677934768255645,0.5402974097351531,1114,6459,6495,1078,378,896,5563,736,0.2967032967032967,0.3393177737881508,0.8612788357330856,0.3165829145728643,0.7844975571107883,0.6002983047606182,1114,6459,1274,6299
areaMean,continuous,<=,300.0,3800.0,50.0,1750.0,51,0,1040,5543,916,74,0.15798268266747684,0.933572710951526,0.14181761882644373,0.2702351565545018,0.258286016109864,0.5376951648889849,1114,6459,6583,990,360,939,5520,754,0.27713625866050806,0.3231597845601436,0.8546214584300975,0.29838375466224615,0.7764426251155421,0.5888906214951206,1114,6459,1299,6274
areaMean,continuous,<=,300.0,3800.0,50.0,1800.0,51,0,1045,5629,830,69,0.156577764459095,0.9380610412926391,0.12850286422046756,0.268361581920904,0.2475901228047009,0.5332819527565533,1114,6459,6674,899,330,984,5475,784,0.2511415525114155,0.296229802513465,0.8476544356711565,0.27182866556836904,0.7665390202033541,0.5719421190923107,1114,6459,1314,6259
areaMean,continuous,<=,300.0,3800.0,50.0,1850.0,51,0,1050,5696,763,64,0.1556477912837237,0.9425493716337523,0.11812974144604428,0.26717557251908397,0.2394031427439588,0.5303395565398983,1114,6459,6746,827,348,979,5480,766,0.26224566691785983,0.3123877917414722,0.8484285493110388,0.28512904547316675,0.7695761257097583,0.5804081705262555,1114,6459,1327,6246
areaMean,continuous,<=,300.0,3800.0,50.0,1900.0,51,0,1054,5750,709,60,0.15490887713109935,0.9461400359066428,0.10976931413531506,0.26622884566809796,0.23280073946916677,0.5279546750209789,1114,6459,6804,769,351,985,5474,763,0.26272455089820357,0.31508078994614,0.8474996129431801,0.286530612244898,0.7691799815132708,0.58129020144466,1114,6459,1336,6237
areaMean,continuous,<=,300.0,3800.0,50.0,1950.0,51,0,1059,5810,649,55,0.1541709127966225,0.9506283662477558,0.10047995045672704,0.2653137918075911,0.22553809586689555,0.5255541583522414,1114,6459,6869,704,330,1016,5443,784,0.2451708766716196,0.296229802513465,0.8427001083759096,0.26829268292682923,0.7623134821074872,0.5694649554446873,1114,6459,1346,6227
areaMean,continuous,<=,300.0,3800.0,50.0,2000.0,51,0,1061,5861,598,53,0.15327939901762497,0.952423698384201,0.09258399132992723,0.26406172224987556,0.21906774065759937,0.5225038448570641,1114,6459,6922,651,350,1004,5455,764,0.258493353028065,0.3141831238779174,0.8445579811116272,0.2836304700162074,0.7665390202033541,0.5793705524947723,1114,6459,1354,6219
areaMean,continuous,<=,300.0,3800.0,50.0,2050.0,51,0,1063,5913,546,51,0.1523795871559633,0.9542190305206463,0.08453320947515096,0.2627935723114957,0.21246533738280735,0.5193761199978986,1114,6459,6976,597,342,1018,5441,772,0.2514705882352941,0.30700179533213645,0.8423904629199567,0.2764753435731609,0.7636339627624456,0.5746961291260466,1114,6459,1360,6213
areaMean,continuous,<=,300.0,3800.0,50.0,2100.0,51,0,1064,5959,500,50,0.15150220703403103,0.9551166965888689,0.07741136398823348,0.26152144525009213,0.20652317443549453,0.5162640302885512,1114,6459,7023,550,361,1011,5448,753,0.2631195335276968,0.3240574506283663,0.8434742220157919,0.2904263877715206,0.7670672124653374,0.5837658363220791,1114,6459,1372,6201
areaMean,continuous,<=,300.0,3800.0,50.0,2150.0,51,0,1065,5995,464,49,0.1508498583569405,0.9560143626570916,0.07183774578108067,0.26058233423048693,0.2019014921431401,0.5139260542190861,1114,6459,7060,513,341,1037,5422,773,0.2474600870827286,0.30610412926391384,0.8394488310884037,0.2736757624398074,0.7609930014525287,0.5727764801761588,1114,6459,1378,6195
areaMean,continuous,<=,300.0,3800.0,50.0,2200.0,51,0,1068,6032,427,46,0.1504225352112676,0.9587073608617595,0.06610930484595139,0.26004382761139516,0.19741185791628152,0.5124083328538555,1114,6459,7100,473,345,1043,5416,769,0.24855907780979827,0.3096947935368043,0.838519894720545,0.27577937649880097,0.760728905321537,0.5741073441286746,1114,6459,1388,6185
areaMean,continuous,<=,300.0,3800.0,50.0,2250.0,51,0,1070,6060,399,44,0.15007012622720897,0.9605026929982047,0.06177426846261031,0.25958272683163514,0.19397860821338966,0.5111384807304075,1114,6459,7130,443,337,1057,5402,777,0.2417503586800574,0.30251346499102333,0.8363523765288744,0.2687400318979266,0.7578238478806285,0.5694329207599489,1114,6459,1394,6179
areaMean,continuous,<=,300.0,3800.0,50.0,2300.0,51,0,1072,6090,369,42,0.14967886065344876,0.9622980251346499,0.057129586623316304,0.2590623489608506,0.19028126237950613,0.5097138058789831,1114,6459,7162,411,341,1061,5398,773,0.24322396576319544,0.30610412926391384,0.8357330856169686,0.27106518282988873,0.7578238478806285,0.5709186074404412,1114,6459,1402,6171
