feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidDistance,continuous,>=,15.0,76.0,1.0,53.0,51,0,18,607,5852,1096,0.0288,0.01615798922800718,0.9060226041182846,0.020701552616446232,0.7751221444605837,0.4610902966731459,1114,6459,625,6948,1,233,6226,1113,0.004273504273504274,0.0008976660682226212,0.9639263043814832,0.0014836795252225522,0.8222633038425987,0.4824119852248529,1114,6459,234,7339
centroidDistance,continuous,>=,15.0,76.0,1.0,54.0,51,0,17,544,5915,1097,0.030303030303030304,0.01526032315978456,0.9157764359808019,0.020298507462686566,0.7833091245213257,0.46551837957029324,1114,6459,561,7012,1,214,6245,1113,0.004651162790697674,0.0008976660682226212,0.9668679362130361,0.0015048908954100827,0.8247722170870196,0.48388280114062937,1114,6459,215,7358
centroidDistance,continuous,>=,15.0,76.0,1.0,55.0,51,0,13,474,5985,1101,0.026694045174537988,0.011669658886894075,0.9266140269391546,0.01623985009369144,0.7920242968440513,0.46914184291302435,1114,6459,487,7086,1,189,6270,1113,0.005263157894736842,0.0008976660682226212,0.9707385044124478,0.0015337423312883438,0.8280734187244156,0.4858180852403352,1114,6459,190,7383
centroidDistance,continuous,>=,15.0,76.0,1.0,56.0,51,0,11,412,6047,1103,0.026004728132387706,0.009874326750448833,0.9362130360736957,0.01431359791802212,0.7999471807738017,0.47304368141207226,1114,6459,423,7150,1,172,6287,1113,0.005780346820809248,0.0008976660682226212,0.9733704907880477,0.001554001554001554,0.8303182358378449,0.48713407842813516,1114,6459,173,7400
centroidDistance,continuous,>=,15.0,76.0,1.0,57.0,51,0,8,375,6084,1106,0.020887728459530026,0.00718132854578097,0.9419414770088249,0.01068804275217101,0.8044368150006602,0.47456140277730297,1114,6459,383,7190,1,155,6304,1113,0.00641025641025641,0.0008976660682226212,0.9760024771636476,0.0015748031496062992,0.8325630529512743,0.4884500716159351,1114,6459,156,7417
centroidDistance,continuous,>=,15.0,76.0,1.0,58.0,51,0,7,343,6116,1107,0.02,0.0062836624775583485,0.9468958043040718,0.009562841530054645,0.8085303050310313,0.47658973339081506,1114,6459,350,7223,1,149,6310,1113,0.006666666666666667,0.0008976660682226212,0.9769314135315065,0.0015822784810126582,0.8333553413442493,0.48891453979986454,1114,6459,150,7423
centroidDistance,continuous,>=,15.0,76.0,1.0,59.0,51,0,7,308,6151,1107,0.022222222222222223,0.0062836624775583485,0.9523145997832482,0.00979706088173548,0.8131519873233857,0.47929913113040323,1114,6459,315,7258,1,132,6327,1113,0.007518796992481203,0.0008976660682226212,0.9795633999071064,0.0016038492381716123,0.8356001584576785,0.4902305329876645,1114,6459,133,7440
centroidDistance,continuous,>=,15.0,76.0,1.0,60.0,51,0,6,276,6183,1108,0.02127659574468085,0.005385996409335727,0.9572689270784951,0.008595988538681949,0.8172454773537567,0.4813274617439154,1114,6459,282,7291,1,117,6342,1113,0.00847457627118644,0.0008976660682226212,0.9818857408267534,0.0016233766233766233,0.8375808794401162,0.491391703447488,1114,6459,118,7455
centroidDistance,continuous,>=,15.0,76.0,1.0,61.0,51,0,4,241,6218,1110,0.0163265306122449,0.003590664272890485,0.9626877225576714,0.005886681383370126,0.8216030635151195,0.48313919341528094,1114,6459,245,7328,1,102,6357,1113,0.009708737864077669,0.0008976660682226212,0.9842080817464004,0.001643385373870173,0.8395616004225538,0.4925528739073115,1114,6459,103,7470
centroidDistance,continuous,>=,15.0,76.0,1.0,62.0,51,0,4,223,6236,1110,0.01762114537444934,0.003590664272890485,0.9654745316612479,0.0059656972408650265,0.8239799286940447,0.48453259796706916,1114,6459,227,7346,1,94,6365,1113,0.010526315789473684,0.0008976660682226212,0.9854466635702122,0.0016542597187758478,0.8406179849465205,0.4931721648192174,1114,6459,95,7478
centroidDistance,continuous,>=,15.0,76.0,1.0,63.0,51,0,3,202,6257,1111,0.014634146341463415,0.0026929982046678637,0.9687258089487537,0.004548900682335103,0.8266208900039614,0.4857094035767108,1114,6459,205,7368,1,85,6374,1113,0.011627906976744186,0.0008976660682226212,0.9868400681220003,0.001666666666666667,0.8418064175359831,0.49386886709511146,1114,6459,86,7487
centroidDistance,continuous,>=,15.0,76.0,1.0,64.0,51,0,3,180,6279,1111,0.01639344262295082,0.0026929982046678637,0.972131908964236,0.004626060138781804,0.82952594744487,0.4874124535844519,1114,6459,183,7390,1,76,6383,1113,0.012987012987012988,0.0008976660682226212,0.9882334726737885,0.001679261125104954,0.8429948501254456,0.49456556937100554,1114,6459,77,7496
centroidDistance,continuous,>=,15.0,76.0,1.0,65.0,51,0,2,165,6294,1112,0.011976047904191617,0.0017953321364452424,0.974454249883883,0.00312256049960968,0.8313746203618116,0.4881247910101641,1114,6459,167,7406,0,70,6389,1114,0.0,0.0,0.9891624090416473,0.0,0.8436550904529249,0.49458120452082366,1114,6459,70,7503
centroidDistance,continuous,>=,15.0,76.0,1.0,66.0,51,0,2,150,6309,1112,0.013157894736842105,0.0017953321364452424,0.97677659080353,0.00315955766192733,0.8333553413442493,0.4892859614699876,1114,6459,152,7421,0,65,6394,1114,0.0,0.0,0.9899365226815297,0.0,0.8443153307804041,0.4949682613407648,1114,6459,65,7508
centroidDistance,continuous,>=,15.0,76.0,1.0,67.0,51,0,1,131,6328,1113,0.007575757575757576,0.0008976660682226212,0.9797182226350828,0.0016051364365971112,0.8357322065231745,0.4903079443516527,1114,6459,132,7441,0,59,6400,1114,0.0,0.0,0.9908654590493885,0.0,0.8451076191733791,0.49543272952469425,1114,6459,59,7514
centroidDistance,continuous,>=,15.0,76.0,1.0,68.0,51,0,1,116,6343,1113,0.008547008547008548,0.0008976660682226212,0.9820405635547298,0.001624695369618197,0.837712927505612,0.4914691148114762,1114,6459,117,7456,0,55,6404,1114,0.0,0.0,0.9914847499612943,0.0,0.8456358114353625,0.49574237498064716,1114,6459,55,7518
centroidDistance,continuous,>=,15.0,76.0,1.0,69.0,51,0,1,105,6354,1113,0.009433962264150943,0.0008976660682226212,0.983743613562471,0.0016393442622950817,0.8391654562260663,0.4923206398153468,1114,6459,106,7467,0,49,6410,1114,0.0,0.0,0.9924136863291532,0.0,0.8464280998283376,0.4962068431645766,1114,6459,49,7524
