fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,618,258,257,0,-1,0.599721,1145.000000,858.500000,1431.500000,573.000000,0.831698,133.434788,121.174353,145.695223,24.520870,0.609756,1.513171,1.146341,1.880000,0.733659,0.866998,0.791087,0.734732,0.847443,0.112712,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.551863,1.208063,1.808511,0.515476,0.263100,0.455708,15.297059,32.492050,0.967957,20.139851,0.599978,3.795090,0.113058,88.006214,111.989397,121.759480,102.219313,19.540167,0.839518
right,619,258,255,0,-1,0.857642,929.750000,858.500000,1001.000000,142.500000,0.997992,121.052717,120.931082,121.174353,0.243272,0.601904,1.505789,1.131579,1.880000,0.748421,0.854202,0.797435,0.734732,0.860138,0.125406,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.290961,1.453622,2.342105,0.441954,0.333423,0.199635,6.082763,31.704053,1.040522,21.879370,0.718077,0.098828,0.003244,81.125286,100.896731,120.766088,81.027373,39.738715,0.670945
right,620,258,250,0,-1,0.494467,641.500000,424.500000,858.500000,434.000000,0.686669,102.190488,83.206623,121.174353,37.967730,0.569909,1.475714,1.071429,1.880000,0.808571,0.953580,0.752615,0.734732,0.770498,0.035767,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.786682,1.314001,1.534884,0.513590,0.218628,0.545110,13.601471,25.777298,1.033084,16.271228,0.652107,8.435456,0.338070,75.582746,119.950065,125.537678,114.362453,11.175225,0.910981
right,621,258,249,0,-1,0.914386,821.750000,785.000000,858.500000,73.500000,0.930485,116.962663,112.750973,121.174353,8.423380,0.744681,1.640000,1.400000,1.880000,0.480000,0.946869,0.755345,0.734732,0.775959,0.041228,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.399021,1.200286,1.711111,0.502735,0.283237,0.545047,15.620499,29.358779,1.024417,16.011108,0.558676,0.372516,0.012998,55.043887,118.087612,119.744881,116.430343,3.314538,0.972320
right,622,258,236,0,-1,0.605644,1138.000000,858.500000,1417.500000,559.000000,0.802343,136.099984,121.174353,151.025615,29.851262,0.589732,1.494348,1.108696,1.880000,0.771304,0.940799,0.757848,0.734732,0.780965,0.046234,0.977586,0.988793,0.977586,1.000000,0.022414,0.857143,6.500000,6.000000,7.000000,1.000000,33.108711,0.989060,1.296296,0.590064,0.186292,0.777275,26.019224,26.537840,0.792767,16.369983,0.489022,8.887403,0.265494,50.891595,111.492701,117.407575,105.577826,11.829750,0.899242
right,623,257,249,0,-1,0.548376,1108.250000,785.000000,1431.500000,646.500000,0.773882,129.223098,112.750973,145.695223,32.944250,0.818815,1.273171,1.146341,1.400000,0.253659,0.915648,0.811701,0.775959,0.847443,0.071484,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.248427,0.918665,1.340000,0.730996,0.094518,0.960405,31.622777,24.387245,0.740657,15.112387,0.458973,8.141480,0.247262,66.539966,129.603116,140.710593,118.495639,22.214955,0.842123
right,624,257,248,0,-1,0.428571,1022.500000,613.500000,1431.500000,818.000000,0.677213,122.180942,98.666661,145.695223,47.028562,0.972653,1.162456,1.146341,1.178571,0.032230,0.934486,0.819684,0.791924,0.847443,0.055519,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.506425,1.262103,1.116667,0.522681,0.238386,0.361437,11.313708,31.907954,1.019357,19.695409,0.629205,15.061951,0.481181,80.341677,91.151822,102.724356,79.579288,23.145068,0.774688
right,625,256,243,0,-1,0.595981,754.500000,563.500000,945.500000,382.000000,0.807064,106.446122,95.081122,117.811123,22.730001,0.851761,1.317599,1.212121,1.423077,0.210956,0.914990,0.819663,0.783277,0.856049,0.072773,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.283049,1.184979,1.446809,0.501498,0.266733,0.338412,9.219544,25.909066,0.951016,16.162694,0.593266,3.218245,0.118129,80.444274,105.735675,136.539838,74.931512,61.608326,0.548789
right,626,255,250,0,-1,0.424076,712.750000,424.500000,1001.000000,576.500000,0.688050,102.068852,83.206623,120.931082,37.724458,0.946844,1.101504,1.071429,1.131579,0.060150,0.895785,0.815318,0.770498,0.860138,0.089639,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,23.319897,0.892765,1.062500,0.822595,0.015784,1.082818,28.284271,17.468961,0.668771,11.642907,0.445730,8.514217,0.325953,79.750320,162.425664,171.416379,153.434949,17.981430,0.895101
right,627,255,246,0,-1,0.871129,936.500000,872.000000,1001.000000,129.000000,0.956199,118.282611,115.634141,120.931082,5.296940,0.900120,1.194361,1.131579,1.257143,0.125564,0.952766,0.839824,0.819510,0.860138,0.040628,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.919210,1.010956,1.264151,0.704741,0.090230,0.879779,26.907248,24.701768,0.807667,15.083758,0.493189,2.073062,0.067782,72.325639,124.909722,145.329682,104.489763,40.839919,0.718984
right,628,255,239,0,-1,0.817682,909.750000,818.500000,1001.000000,182.500000,0.894555,114.555307,108.179533,120.931082,12.751549,0.964059,1.111244,1.090909,1.131579,0.040670,0.978655,0.869518,0.860138,0.878898,0.018760,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,39.413126,1.308362,1.674419,0.464354,0.338280,0.119690,3.605551,30.372806,1.008259,18.931891,0.628465,1.968431,0.065344,61.107499,85.540536,87.273689,83.807382,3.466307,0.960282
right,629,254,246,0,-1,0.747215,1019.500000,872.000000,1167.000000,295.000000,0.892059,122.630098,115.634141,129.626054,13.991913,0.995238,1.260150,1.257143,1.263158,0.006015,0.938984,0.846136,0.819510,0.872763,0.053253,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.002239,1.256134,1.755102,0.546024,0.235900,0.449602,14.317821,28.428449,0.892699,19.625200,0.616263,3.729477,0.117112,80.097847,120.966033,124.746787,117.185279,7.561508,0.939385
right,630,254,244,0,-1,0.620823,945.750000,724.500000,1167.000000,442.500000,0.833448,118.831316,108.036577,129.626054,21.589477,0.915365,1.209704,1.156250,1.263158,0.106908,0.893739,0.826392,0.780022,0.872763,0.092741,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.357525,1.157784,1.277778,0.591505,0.211208,0.609093,18.601075,29.787618,0.975397,17.376329,0.568989,7.558478,0.247503,85.249396,128.845473,144.520022,113.170925,31.349097,0.783081
right,631,254,235,0,-1,0.960889,1190.750000,1167.000000,1214.500000,47.500000,0.967289,131.817828,129.626054,134.009602,4.383548,0.791667,1.131579,1.000000,1.263158,0.263158,0.973732,0.861300,0.849837,0.872763,0.022926,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.080072,1.103593,1.350877,0.577819,0.221919,0.522460,18.027756,29.584144,0.857374,17.913926,0.519161,2.101098,0.060892,68.940605,100.131826,107.857681,92.405971,15.451710,0.856740
right,632,254,234,0,-1,0.810135,1303.750000,1167.000000,1440.500000,273.500000,0.886311,137.939731,129.626054,146.253408,16.627354,0.809259,1.142690,1.022222,1.263158,0.240936,0.969650,0.859518,0.846274,0.872763,0.026488,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.075428,1.194627,1.054054,0.532662,0.222819,0.386281,13.928388,32.254777,0.894534,20.981903,0.581899,6.671343,0.185019,76.408908,94.720281,99.440562,90.000000,9.440562,0.905063
right,633,251,248,0,-1,0.668301,765.750000,613.500000,918.000000,304.500000,0.837812,108.216870,98.666661,117.767079,19.100418,0.897959,1.245536,1.178571,1.312500,0.133929,0.952092,0.811848,0.791924,0.831773,0.039849,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,24.804699,0.900884,1.108696,0.793821,0.028077,1.102810,30.364453,19.656555,0.713908,12.219287,0.443793,3.511772,0.127544,62.377336,165.092082,170.909723,159.274441,11.635282,0.931921
right,634,251,241,0,-1,0.606209,737.250000,556.500000,918.000000,361.500000,0.816180,106.943125,96.119171,117.767079,21.647908,0.874780,1.230324,1.148148,1.312500,0.164352,0.910019,0.794351,0.756929,0.831773,0.074844,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.923188,1.036327,1.525000,0.641317,0.102408,0.814808,21.954498,21.911414,0.813209,13.845485,0.513854,6.741272,0.250192,72.012640,97.592004,100.619655,94.564353,6.055302,0.939820
right,635,251,232,0,-1,0.790698,1039.500000,918.000000,1161.000000,243.000000,0.887414,125.237650,117.767079,132.708220,14.941142,0.882206,1.235197,1.157895,1.312500,0.154605,0.995960,0.830092,0.828412,0.831773,0.003361,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.475803,1.412907,1.592593,0.444354,0.306878,0.124278,4.000000,33.454733,1.039419,22.386027,0.695521,1.493025,0.046387,72.891883,95.648873,109.448928,81.848818,27.600110,0.747827
right,636,250,239,0,-1,0.518632,621.500000,424.500000,818.500000,394.000000,0.769153,95.693078,83.206623,108.179533,24.972910,0.982143,1.081169,1.071429,1.090909,0.019481,0.876664,0.824698,0.770498,0.878898,0.108399,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.076990,1.181683,1.080000,0.597734,0.132341,0.604154,14.866069,22.189097,0.901761,14.535688,0.590728,5.985453,0.243248,82.597614,114.610728,127.911524,101.309932,26.601592,0.792031
right,637,250,237,0,-1,0.606862,562.000000,424.500000,699.500000,275.000000,0.757254,96.543018,83.206623,109.879412,26.672789,0.988235,1.065126,1.058824,1.071429,0.012605,0.944916,0.749277,0.728056,0.770498,0.042442,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.009411,1.190586,1.266667,0.506402,0.317171,0.554219,13.038405,24.544260,1.043294,13.592705,0.577780,7.288260,0.309800,75.107337,121.847637,126.833357,116.861918,9.971439,0.921382
right,638,250,236,0,-1,0.299471,921.000000,424.500000,1417.500000,993.000000,0.550944,117.116119,83.206623,151.025615,67.818992,0.966387,1.090062,1.071429,1.108696,0.037267,0.986598,0.775732,0.770498,0.780965,0.010467,0.977586,0.988793,0.977586,1.000000,0.022414,0.714286,6.000000,5.000000,7.000000,2.000000,36.568961,1.255520,1.280702,0.538127,0.229370,0.460625,13.416408,33.165806,1.138680,18.280439,0.627621,18.834846,0.646656,80.841057,111.165905,128.229972,94.101839,34.128133,0.733852
right,639,249,248,0,-1,0.781529,699.250000,613.500000,785.000000,171.500000,0.875085,105.708817,98.666661,112.750973,14.084312,0.841837,1.289286,1.178571,1.400000,0.221429,0.979840,0.783942,0.775959,0.791924,0.015965,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.154137,1.294041,2.090909,0.480133,0.314623,0.380772,10.049876,25.647673,0.971746,17.032544,0.645334,6.518140,0.246961,85.970885,102.955135,116.565051,89.345220,27.219832,0.766484
right,640,249,242,0,-1,0.611465,632.500000,480.000000,785.000000,305.000000,0.814443,102.290109,91.829245,112.750973,20.921728,1.000000,1.400000,1.400000,1.400000,0.000000,0.921829,0.745630,0.715301,0.775959,0.060658,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,19.081716,0.764388,1.022727,0.840462,0.015810,1.343012,33.526109,17.132012,0.686286,9.488633,0.380102,4.179819,0.167438,45.694019,164.063920,170.537678,157.590163,12.947515,0.924078
right,641,249,236,0,-1,0.553792,1101.250000,785.000000,1417.500000,632.500000,0.746569,131.888294,112.750973,151.025615,38.274642,0.791925,1.254348,1.108696,1.400000,0.291304,0.993590,0.778462,0.775959,0.780965,0.005006,0.977586,0.988793,0.977586,1.000000,0.022414,0.714286,6.000000,5.000000,7.000000,2.000000,31.129344,0.948089,1.345455,0.572299,0.197957,0.667962,21.931712,27.354669,0.833126,15.432925,0.470032,3.565468,0.108591,65.766741,105.827894,137.991831,73.663957,64.327874,0.533828
right,642,248,242,0,-1,0.782396,546.750000,480.000000,613.500000,133.500000,0.930702,95.247953,91.829245,98.666661,6.837417,0.841837,1.289286,1.178571,1.400000,0.221429,0.903245,0.753613,0.715301,0.791924,0.076623,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.326168,1.342229,1.250000,0.477638,0.276177,0.447335,10.440307,22.460508,0.962363,15.114638,0.647615,0.556652,0.023851,65.445833,126.378095,139.691572,113.064618,26.626954,0.809388
right,643,248,232,0,-1,0.528424,887.250000,613.500000,1161.000000,547.500000,0.743486,115.687441,98.666661,132.708220,34.041559,0.982456,1.168233,1.157895,1.178571,0.020677,0.955954,0.810168,0.791924,0.828412,0.036488,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.468523,1.035598,1.921053,0.682625,0.059172,0.860535,25.317978,22.119670,0.751828,15.222052,0.517384,7.283303,0.247553,89.132202,114.970460,122.699461,107.241459,15.458002,0.874017
right,644,247,245,0,-1,0.907338,1013.750000,964.500000,1063.000000,98.500000,0.961055,124.480052,122.008007,126.952097,4.944090,0.708473,1.267577,1.051282,1.483871,0.432589,0.982363,0.821517,0.814208,0.828826,0.014618,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,28.845947,0.906249,1.391304,0.686562,0.135882,0.884707,28.160256,22.055071,0.692901,14.142343,0.444308,1.916341,0.060205,71.363895,123.334149,123.763056,122.905243,0.857813,0.993069
right,645,247,238,0,-1,0.698024,902.500000,742.000000,1063.000000,321.000000,0.827456,115.999667,105.047237,126.952097,21.904860,0.963675,1.071096,1.051282,1.090909,0.039627,0.980887,0.836901,0.828826,0.844976,0.016150,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.330225,1.281019,1.081967,0.510737,0.250970,0.355266,10.630146,28.699378,0.959150,18.996144,0.634862,7.347108,0.245545,87.069351,99.604347,116.565051,82.643643,33.921409,0.708992
right,646,247,233,0,-1,0.559266,828.750000,594.500000,1063.000000,468.500000,0.795991,114.002442,101.052787,126.952097,25.899310,0.700855,1.275641,1.051282,1.500000,0.448718,0.882677,0.780206,0.731586,0.828826,0.097240,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.078993,1.160951,1.500000,0.497590,0.336048,0.410792,11.704700,27.865990,0.977993,16.513964,0.579579,4.732033,0.166077,82.793036,101.464653,109.749476,93.179830,16.569646,0.849023
right,647,247,231,0,-1,0.703669,905.500000,748.000000,1063.000000,315.000000,0.878829,119.260646,111.569196,126.952097,15.382901,0.684556,1.293498,1.051282,1.535714,0.484432,0.911086,0.791979,0.755132,0.828826,0.073694,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.900108,1.264322,1.951220,0.514885,0.230260,0.471772,14.142136,29.197655,0.974014,18.276505,0.609692,2.144279,0.071532,77.728017,105.712075,112.750976,98.673174,14.077802,0.875143
right,648,246,239,0,-1,0.938647,845.250000,818.500000,872.000000,53.500000,0.935533,111.906837,108.179533,115.634141,7.454608,0.867769,1.174026,1.090909,1.257143,0.166234,0.932429,0.849204,0.819510,0.878898,0.059388,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.421408,1.046505,1.074074,0.711246,0.094647,0.877038,25.495098,24.399449,0.839348,15.181089,0.522233,1.537080,0.052876,83.990476,159.149346,171.702855,146.595837,25.107018,0.853776
right,649,246,234,0,-1,0.605345,1156.250000,872.000000,1440.500000,568.500000,0.790642,130.943775,115.634141,146.253408,30.619267,0.813131,1.139683,1.022222,1.257143,0.234921,0.968374,0.832892,0.819510,0.846274,0.026764,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.090872,0.891799,1.122807,0.716267,0.125622,0.895994,30.232433,24.382688,0.722626,14.990479,0.444271,5.439850,0.161220,58.784066,122.626343,135.812652,109.440035,26.372617,0.805816
right,650,245,244,0,-1,0.751166,844.500000,724.500000,964.500000,240.000000,0.885488,115.022292,108.036577,122.008007,13.971430,0.779212,1.320060,1.156250,1.483871,0.327621,0.958013,0.797115,0.780022,0.814208,0.034187,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.729888,0.818654,1.208333,0.815642,0.042333,1.185577,34.365681,19.612123,0.676596,11.794417,0.406894,2.165543,0.074709,57.004572,160.544507,160.769328,160.319687,0.449641,0.997203
right,651,245,233,0,-1,0.616382,779.500000,594.500000,964.500000,370.000000,0.828247,111.530397,101.052787,122.008007,20.955221,0.989247,1.491935,1.483871,1.500000,0.016129,0.898524,0.772897,0.731586,0.814208,0.082623,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.938713,1.152216,1.761905,0.567140,0.156190,0.671049,18.601075,26.376974,0.951571,15.857647,0.572078,6.305546,0.227478,68.111637,122.440244,126.487468,118.393019,8.094448,0.936006
right,652,245,228,0,-1,0.829677,1063.500000,964.500000,1162.500000,198.000000,0.943562,125.656895,122.008007,129.305783,7.297776,0.794872,1.331679,1.179487,1.483871,0.304384,0.931898,0.843959,0.814208,0.873709,0.059501,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.296149,1.298387,2.022222,0.508699,0.226375,0.339065,11.045361,32.145436,0.986785,20.944949,0.642958,1.499437,0.046029,82.147311,99.362802,103.055247,95.670357,7.384890,0.928340
right,653,244,235,0,-1,0.596542,969.500000,724.500000,1214.500000,490.000000,0.806185,121.023090,108.036577,134.009602,25.973025,0.864865,1.078125,1.000000,1.156250,0.156250,0.917849,0.814929,0.780022,0.849837,0.069815,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.818650,0.965533,1.153846,0.669167,0.125838,0.829337,25.612497,25.487438,0.825287,14.826044,0.480070,5.783047,0.187256,84.548657,123.667555,124.261103,123.074008,1.187095,0.990447
right,654,244,228,0,-1,0.623226,943.500000,724.500000,1162.500000,438.000000,0.835512,118.671180,108.036577,129.305783,21.269206,0.980299,1.167869,1.156250,1.179487,0.023237,0.892770,0.826865,0.780022,0.873709,0.093688,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.645219,1.234027,1.538462,0.524614,0.228140,0.405472,12.369317,29.473302,0.966148,18.693039,0.612766,5.533077,0.181377,86.272263,105.997632,108.434949,103.560315,4.874634,0.955046
right,655,243,238,0,-1,0.784770,843.750000,742.000000,945.500000,203.500000,0.891658,111.429180,105.047237,117.811123,12.763886,0.900000,1.151515,1.090909,1.212121,0.121212,0.987065,0.850513,0.844976,0.856049,0.011073,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.576817,0.951111,1.340909,0.773720,0.064593,0.988231,28.653098,22.890358,0.789477,13.781585,0.475320,3.005157,0.103646,81.262518,152.445351,155.854458,149.036243,6.818215,0.956253
right,656,242,236,0,-1,0.338624,948.750000,480.000000,1417.500000,937.500000,0.608038,121.427430,91.829245,151.025615,59.196370,0.791925,1.254348,1.108696,1.400000,0.291304,0.915920,0.748133,0.715301,0.780965,0.065664,0.977586,0.988793,0.977586,1.000000,0.022414,0.714286,6.000000,5.000000,7.000000,2.000000,34.072131,1.144155,1.652174,0.557562,0.225560,0.605379,18.027756,28.331752,0.951391,14.884796,0.499837,6.467678,0.217187,43.697885,124.183592,151.493462,96.873721,54.619742,0.639458
right,657,242,232,0,-1,0.413437,820.500000,480.000000,1161.000000,681.000000,0.691964,112.268733,91.829245,132.708220,40.878976,0.827068,1.278947,1.157895,1.400000,0.242105,0.863461,0.771857,0.715301,0.828412,0.113111,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.135818,1.183795,1.340000,0.485478,0.307434,0.329373,9.219544,28.153902,1.005813,16.126217,0.576118,11.414880,0.407803,61.240292,92.379210,97.608967,87.149452,10.459515,0.892843
right,658,242,230,0,-1,0.544835,680.500000,480.000000,881.000000,401.000000,0.779956,104.782855,91.829245,117.736465,25.907220,0.795918,1.257143,1.114286,1.400000,0.285714,0.895623,0.756982,0.715301,0.798663,0.083362,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.776998,0.960525,1.268293,0.603561,0.184423,0.799198,20.615528,21.473956,0.832476,11.907699,0.461623,6.900023,0.267492,89.319948,113.532862,119.415599,107.650124,11.765475,0.901475
right,659,241,240,0,-1,0.684502,684.750000,556.500000,813.000000,256.500000,0.834412,105.656518,96.119171,115.193865,19.074694,0.929453,1.191721,1.148148,1.235294,0.087146,0.983135,0.763421,0.756929,0.769913,0.012984,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,21.850949,0.838753,1.309524,0.783963,0.036510,1.212025,31.575307,17.562782,0.674151,10.582949,0.406229,2.806494,0.107728,45.156183,163.701211,164.505151,162.897271,1.607880,0.990226
right,660,241,232,0,-1,0.479328,858.750000,556.500000,1161.000000,604.500000,0.724290,114.413696,96.119171,132.708220,36.589049,0.991582,1.153021,1.148148,1.157895,0.009747,0.913710,0.792670,0.756929,0.828412,0.071483,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.230531,1.152563,1.107143,0.560273,0.212809,0.564612,16.278821,25.787151,0.894398,15.826774,0.548934,8.426907,0.292278,60.305005,127.622118,149.931417,105.312818,44.618599,0.702407
right,661,241,227,0,-1,0.579688,758.250000,556.500000,960.000000,403.500000,0.792706,108.686824,96.119171,121.254477,25.135306,0.937965,1.112536,1.076923,1.148148,0.071225,0.922507,0.788721,0.756929,0.820513,0.063584,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.989182,1.099026,1.595238,0.582486,0.223541,0.668752,18.248288,25.723965,0.942717,14.966856,0.548496,5.363989,0.196576,87.481491,125.108096,144.605204,105.610989,38.994216,0.730340
right,662,240,227,0,-1,0.846875,886.500000,813.000000,960.000000,147.000000,0.950017,118.224171,115.193865,121.254477,6.060612,0.871795,1.156109,1.076923,1.235294,0.158371,0.938331,0.795213,0.769913,0.820513,0.050600,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,39.887869,1.340836,1.125000,0.507074,0.183305,0.450994,13.416408,31.887836,1.071914,19.582057,0.658253,0.026064,0.000876,84.194808,132.851724,174.211707,91.491740,82.719967,0.525176
right,663,239,237,0,-1,0.854612,759.000000,699.500000,818.500000,119.000000,0.984530,109.029473,108.179533,109.879412,1.699880,0.970588,1.074866,1.058824,1.090909,0.032086,0.828374,0.803477,0.728056,0.878898,0.150841,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,28.423055,1.032486,1.717949,0.616742,0.113636,0.766291,21.095023,21.767295,0.790711,14.176959,0.514987,1.134316,0.041205,66.667761,124.763860,144.272602,105.255119,39.017483,0.729557
right,664,239,234,0,-1,0.568205,1129.500000,818.500000,1440.500000,622.000000,0.739672,127.216471,108.179533,146.253408,38.073875,0.937037,1.056566,1.022222,1.090909,0.068687,0.962881,0.862586,0.846274,0.878898,0.032623,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.718198,1.103256,1.543478,0.599177,0.217353,0.552399,18.384776,28.599586,0.859319,17.754046,0.533448,7.098489,0.213285,73.514357,119.297241,134.630355,103.964128,30.666227,0.772219
right,665,239,229,0,-1,0.890043,773.500000,728.500000,818.500000,90.000000,0.997785,108.059734,107.939935,108.179533,0.239598,0.737101,1.285455,1.090909,1.480000,0.389091,0.893998,0.832315,0.785733,0.878898,0.093165,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,28.975952,1.042297,1.439024,0.587633,0.166774,0.615726,17.117243,23.844839,0.857725,14.337192,0.515725,1.824936,0.065645,77.064604,103.336999,106.279673,100.394324,5.885349,0.944624
right,666,239,222,0,-1,0.621960,1067.250000,818.500000,1316.000000,497.500000,0.758995,125.354778,108.179533,142.530023,34.350490,0.974855,1.104978,1.090909,1.119048,0.028139,0.926221,0.846476,0.814054,0.878898,0.064844,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,45.103602,1.390238,1.212121,0.483733,0.253221,0.234743,7.615773,33.300790,1.026437,22.026417,0.678925,9.725955,0.299785,83.142163,103.301289,109.514103,97.088476,12.425627,0.886539
right,667,238,231,0,-1,0.991979,745.000000,742.000000,748.000000,6.000000,0.941543,108.308216,105.047237,111.569196,6.521958,0.710359,1.313312,1.090909,1.535714,0.444805,0.893672,0.800054,0.755132,0.844976,0.089844,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.894732,0.985349,1.018519,0.630378,0.178859,0.811000,22.135944,21.425976,0.784989,13.287247,0.486808,0.109831,0.004024,57.331591,130.934949,131.185925,130.683972,0.501953,0.996174
right,668,237,236,0,-1,0.493474,1058.500000,699.500000,1417.500000,718.000000,0.727555,130.452514,109.879412,151.025615,41.146203,0.955017,1.083760,1.058824,1.108696,0.049872,0.932252,0.754511,0.728056,0.780965,0.052909,0.977586,0.988793,0.977586,1.000000,0.022414,0.714286,6.000000,5.000000,7.000000,2.000000,25.309427,0.789713,1.391304,0.788304,0.057156,1.204426,38.600518,21.437195,0.668891,12.252548,0.382308,6.404389,0.199832,35.762427,151.035265,153.034286,149.036243,3.998042,0.973875
right,669,237,225,0,-1,0.802639,785.500000,699.500000,871.500000,172.000000,0.958440,112.261698,109.879412,114.643983,4.764570,0.944356,1.090018,1.058824,1.121212,0.062389,0.873756,0.780653,0.728056,0.833249,0.105193,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,40.103184,1.433044,1.133333,0.467253,0.452260,0.339002,9.486833,31.769056,1.135233,18.619527,0.665349,2.393146,0.085516,63.841396,125.436562,135.103797,115.769328,19.334469,0.856892
