fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,52,175,163,0,-1,0.684645,1429.000000,1161.500000,1696.500000,535.000000,0.859425,147.275857,136.141593,158.410121,22.268528,0.986505,1.316637,1.307692,1.325581,0.017889,0.926936,0.818531,0.787494,0.849567,0.062073,0.998822,0.999411,0.998822,1.000000,0.001178,0.857143,6.500000,6.000000,7.000000,1.000000,46.615118,1.238621,1.064935,0.526150,0.245451,0.442233,16.643317,34.356169,0.912886,22.633070,0.601389,3.042986,0.080856,77.743649,107.329750,136.548158,78.111342,58.436816,0.572042
left,53,175,160,0,-1,0.719128,1458.250000,1220.000000,1696.500000,476.500000,0.888452,149.574986,140.739851,158.410121,17.670270,0.804678,1.196124,1.066667,1.325581,0.258915,0.911040,0.811779,0.773990,0.849567,0.075577,0.998822,0.999411,0.998822,1.000000,0.001178,0.857143,6.500000,6.000000,7.000000,1.000000,44.215644,1.161780,1.406780,0.501605,0.319047,0.378948,14.422205,35.968024,0.945071,20.992543,0.551586,4.134306,0.108630,64.219615,94.204940,100.933817,87.476064,13.457753,0.866668
left,54,174,172,0,-1,0.494191,1254.000000,829.500000,1678.500000,849.000000,0.754042,133.963888,115.178980,152.748796,37.569817,0.841270,1.380952,1.261905,1.500000,0.238095,0.869169,0.844878,0.785742,0.904015,0.118273,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.120342,1.150065,1.357143,0.602914,0.212520,0.563186,19.646883,33.157476,0.950472,19.832946,0.568519,8.186079,0.234657,72.018494,131.037147,149.287172,112.787123,36.500050,0.755504
left,55,174,164,0,-1,0.770331,1485.750000,1293.000000,1678.500000,385.500000,0.904853,145.481972,138.215148,152.748796,14.533648,0.810463,1.142316,1.022727,1.261905,0.239177,0.940852,0.877280,0.850545,0.904015,0.053470,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.754300,1.085545,1.095890,0.614259,0.185092,0.577258,22.203603,32.208531,0.837370,20.255614,0.526614,3.690331,0.095943,60.400522,112.816763,118.739795,106.893730,11.846065,0.900235
left,56,174,159,0,-1,0.829610,1535.500000,1392.500000,1678.500000,286.000000,0.945150,148.559685,144.370573,152.748796,8.378223,0.792453,1.130952,1.000000,1.261905,0.261905,0.928693,0.871784,0.839552,0.904015,0.064463,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.319749,1.106709,1.709091,0.625153,0.137903,0.621596,24.331050,33.797061,0.863429,21.560814,0.550824,4.588102,0.117214,86.729449,116.618941,136.730939,96.506943,40.223996,0.705816
left,57,173,169,0,-1,0.701556,601.500000,496.000000,707.000000,211.000000,0.863754,97.501088,90.373475,104.628701,14.255226,0.997159,1.183502,1.181818,1.185185,0.003367,0.940334,0.787361,0.763149,0.811573,0.048424,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,22.404383,0.917075,1.021277,0.756775,0.032003,1.098343,26.832816,19.966696,0.817293,11.138000,0.455910,3.560608,0.145746,83.550145,174.268480,178.754636,169.782324,8.972312,0.949807
left,58,173,154,0,-1,0.464063,1115.250000,707.000000,1523.500000,816.500000,0.683952,128.802679,104.628701,152.976658,48.347957,0.932496,1.141929,1.102041,1.181818,0.079777,0.992032,0.814832,0.811573,0.818092,0.006519,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,44.278331,1.349507,1.730769,0.484528,0.282672,0.260403,8.544004,33.548981,1.022500,20.593328,0.627640,7.946878,0.242203,46.070613,105.266438,125.296518,85.236358,40.060160,0.680277
left,59,172,168,0,-1,0.652123,1050.750000,829.500000,1272.000000,442.500000,0.812795,128.443116,115.178980,141.707253,26.528273,0.900000,1.583333,1.500000,1.666667,0.166667,0.987113,0.790871,0.785742,0.796000,0.010258,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.646759,1.012834,1.272727,0.594782,0.178920,0.716245,23.086793,26.264228,0.814822,15.620215,0.484602,1.381227,0.042851,67.855280,116.396579,140.710593,92.082565,48.628028,0.654411
left,60,172,159,0,-1,0.595691,1111.000000,829.500000,1392.500000,563.000000,0.797801,129.774776,115.178980,144.370573,29.191593,0.666667,1.250000,1.000000,1.500000,0.500000,0.935906,0.812647,0.785742,0.839552,0.053811,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.482196,1.103560,1.031250,0.572099,0.260576,0.584211,19.313208,30.592859,0.925412,16.736024,0.506253,8.096855,0.244924,71.346139,111.545986,114.205885,108.886087,5.319798,0.953419
left,61,172,156,0,-1,0.510462,1227.250000,829.500000,1625.000000,795.500000,0.755931,133.773030,115.178980,152.367081,37.188101,0.680851,1.260638,1.021277,1.500000,0.478723,0.893303,0.832667,0.785742,0.879591,0.093850,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.783124,1.093383,1.423077,0.585374,0.213078,0.549830,19.000000,31.764080,0.919202,18.379331,0.531868,11.497589,0.332722,69.659169,108.342042,124.319666,92.364418,31.955248,0.742959
left,62,171,168,0,-1,0.490566,948.000000,624.000000,1272.000000,648.000000,0.742493,123.461972,105.216691,141.707253,36.490561,0.876923,1.564103,1.461538,1.666667,0.205128,0.889841,0.752156,0.708313,0.796000,0.087687,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,22.643728,0.746762,1.078431,0.831668,0.038766,1.280663,38.832976,21.701700,0.715695,11.274326,0.371813,5.940797,0.195920,14.294922,167.697438,180.000000,155.394876,24.605124,0.863305
left,63,171,165,0,-1,0.513580,919.500000,624.000000,1215.000000,591.000000,0.753792,122.399925,105.216691,139.583158,34.366467,0.851091,1.352720,1.243902,1.461538,0.217636,0.903868,0.745980,0.708313,0.783646,0.075333,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,26.877315,0.898353,1.087719,0.591108,0.222675,0.786713,23.537205,25.014535,0.836091,13.366127,0.446752,6.838313,0.228565,55.272900,114.152193,128.784364,99.520022,29.264342,0.772765
left,64,171,158,0,-1,0.414343,1065.000000,624.000000,1506.000000,882.000000,0.701830,127.567152,105.216691,149.917612,44.700920,0.798246,1.314103,1.166667,1.461538,0.294872,0.841193,0.775173,0.708313,0.842034,0.133721,0.981747,0.990874,0.981747,1.000000,0.018253,0.500000,6.000000,4.000000,8.000000,4.000000,36.920216,1.157606,1.571429,0.591592,0.238967,0.665124,21.213203,31.927785,1.001072,17.903387,0.561347,10.361593,0.324880,83.939090,142.354493,150.085102,134.623884,15.461218,0.896984
left,65,170,163,0,-1,0.687473,980.000000,798.500000,1161.500000,363.000000,0.818781,123.805898,111.470203,136.141593,24.671390,0.804954,1.180162,1.052632,1.307692,0.255061,0.975170,0.797520,0.787494,0.807546,0.020052,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.062399,1.028654,1.112903,0.602017,0.143622,0.727369,22.671568,25.564891,0.820196,16.019628,0.513956,2.835034,0.090956,80.548326,123.943613,143.443191,104.444036,38.999155,0.728121
left,66,170,161,0,-1,0.425753,1337.000000,798.500000,1875.500000,1077.000000,0.664678,139.587863,111.470203,167.705523,56.235321,0.802005,1.182566,1.052632,1.312500,0.259868,0.963685,0.822762,0.807546,0.837977,0.030431,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.148989,1.066139,1.013699,0.627174,0.135004,0.666633,23.853721,31.066200,0.868198,19.073467,0.533041,14.201392,0.396882,73.461509,106.814541,121.568971,92.060111,29.508860,0.757267
left,67,170,155,0,-1,0.522237,1163.750000,798.500000,1529.000000,730.500000,0.729691,132.116934,111.470203,152.763665,41.293462,0.918660,1.099232,1.052632,1.145833,0.093202,0.980822,0.815441,0.807546,0.823336,0.015790,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,45.114003,1.339486,1.745098,0.503953,0.360687,0.346255,11.661904,36.756219,1.091334,21.036272,0.624591,12.451239,0.369691,61.743591,115.024582,116.096900,113.952265,2.144635,0.981527
left,68,169,161,0,-1,0.264463,1185.750000,496.000000,1875.500000,1379.500000,0.538882,129.039499,90.373475,167.705523,77.332048,0.902998,1.248843,1.185185,1.312500,0.127315,0.910704,0.800563,0.763149,0.837977,0.074828,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,29.456928,0.898377,1.079365,0.688298,0.162766,0.762450,25.000000,28.097714,0.856924,14.704587,0.448460,13.561892,0.413610,19.762569,127.848633,134.733510,120.963757,13.769753,0.897800
left,69,169,154,0,-1,0.325566,1009.750000,496.000000,1523.500000,1027.500000,0.590766,121.675066,90.373475,152.976658,62.603183,0.929847,1.143613,1.102041,1.185185,0.083144,0.932841,0.790621,0.763149,0.818092,0.054942,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,31.805157,1.037636,1.530612,0.632743,0.166873,0.702759,21.540659,26.994090,0.880676,15.770805,0.514519,11.403153,0.372025,68.748951,118.408350,140.807695,96.009006,44.798689,0.681845
left,70,168,158,0,-1,0.844622,1389.000000,1272.000000,1506.000000,234.000000,0.945234,145.812432,141.707253,149.917612,8.210359,0.700000,1.416667,1.166667,1.666667,0.500000,0.945330,0.819017,0.796000,0.842034,0.046034,0.981747,0.990874,0.981747,1.000000,0.018253,0.875000,7.500000,7.000000,8.000000,1.000000,43.532546,1.169093,1.416667,0.523076,0.198344,0.446966,16.643317,35.123672,0.943268,21.662224,0.581752,1.783002,0.047884,82.486303,104.008404,138.035569,69.981240,68.054330,0.506980
left,71,168,156,0,-1,0.782769,1448.500000,1272.000000,1625.000000,353.000000,0.930039,147.037167,141.707253,152.367081,10.659828,0.612766,1.343972,1.021277,1.666667,0.645390,0.904965,0.837795,0.796000,0.879591,0.083592,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,49.298497,1.297732,1.446154,0.515872,0.194512,0.374134,14.212670,35.540000,0.935554,24.180880,0.636537,2.181051,0.057414,68.861140,104.479402,113.989064,94.969741,19.019323,0.833148
left,72,167,166,0,-1,0.587605,851.750000,630.500000,1073.000000,442.500000,0.820669,116.042218,104.612406,127.472030,22.859624,0.940541,1.171016,1.135135,1.206897,0.071761,0.872467,0.776898,0.723983,0.829812,0.105829,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.388507,0.808362,1.261905,0.843745,0.019372,1.258088,36.400549,19.463641,0.672709,11.680421,0.403703,4.970837,0.171804,78.861158,170.469748,177.510447,163.429049,14.081398,0.920673
left,73,167,157,0,-1,0.527836,912.500000,630.500000,1194.500000,564.000000,0.772088,120.052615,104.612406,135.492824,30.880418,0.917241,1.261343,1.206897,1.315789,0.108893,0.885452,0.770813,0.723983,0.817642,0.093659,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,37.201410,1.246878,1.259259,0.483702,0.345753,0.374731,11.180340,30.967864,1.037948,18.489497,0.619712,6.786252,0.227454,88.841580,101.951025,105.771948,98.130102,7.641846,0.927752
left,74,166,157,0,-1,0.898284,1133.750000,1073.000000,1194.500000,121.500000,0.940803,131.482427,127.472030,135.492824,8.020794,0.862703,1.225462,1.135135,1.315789,0.180654,0.985334,0.823727,0.817642,0.829812,0.012170,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,44.667554,1.327057,1.114286,0.485050,0.270121,0.305879,10.295630,33.884186,1.006687,21.126623,0.627664,0.371737,0.011044,68.203145,93.428492,102.497533,84.359451,18.138082,0.823039
left,75,166,149,0,-1,0.855662,1163.500000,1073.000000,1254.000000,181.000000,0.900295,134.530620,127.472030,141.589209,14.117179,0.801272,1.275901,1.135135,1.416667,0.281532,0.947256,0.807928,0.786044,0.829812,0.043768,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.887241,1.170254,2.243902,0.587932,0.137731,0.675436,23.021729,30.690841,0.900440,19.933408,0.584827,3.523113,0.103365,79.561350,125.713191,142.379757,109.046624,33.333133,0.765886
left,76,165,162,0,-1,0.873786,1302.750000,1215.000000,1390.500000,175.500000,0.893644,147.889286,139.583158,156.195415,16.612257,0.802518,1.396951,1.243902,1.550000,0.306098,0.913954,0.749931,0.716216,0.783646,0.067430,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,31.913039,0.884676,1.061538,0.741207,0.039724,1.186531,42.801869,30.977457,0.858740,15.956132,0.442327,1.513665,0.041961,79.422733,170.652931,171.085073,170.220788,0.864285,0.994948
left,77,165,158,0,-1,0.806773,1360.500000,1215.000000,1506.000000,291.000000,0.931066,144.750385,139.583158,149.917612,10.334453,0.937908,1.205285,1.166667,1.243902,0.077236,0.930659,0.812840,0.783646,0.842034,0.058387,0.981747,0.990874,0.981747,1.000000,0.018253,0.625000,6.500000,5.000000,8.000000,3.000000,40.799827,1.107727,1.070423,0.577507,0.230798,0.626813,23.086793,29.646435,0.804909,18.288433,0.496536,1.895305,0.051458,51.277561,105.617591,110.394876,100.840305,9.554571,0.913451
left,78,164,160,0,-1,0.943542,1256.500000,1220.000000,1293.000000,73.000000,0.982061,139.477499,138.215148,140.739851,2.524703,0.958807,1.044697,1.022727,1.066667,0.043939,0.909994,0.812267,0.773990,0.850545,0.076554,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.222634,0.937343,1.263158,0.693177,0.125746,0.924197,32.756679,26.831429,0.757022,16.410024,0.462992,1.526967,0.043082,83.261373,128.484421,139.398705,117.570137,21.828568,0.843409
left,79,164,159,0,-1,0.928546,1342.750000,1293.000000,1392.500000,99.500000,0.957364,141.292861,138.215148,144.370573,6.155425,0.977778,1.011364,1.000000,1.022727,0.022727,0.987076,0.845048,0.839552,0.850545,0.010992,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.366998,1.074507,1.457627,0.604909,0.162353,0.633094,23.194827,28.769036,0.785240,19.528705,0.533028,1.984453,0.054165,81.453172,119.761163,123.146996,116.375331,6.771665,0.945012
left,80,164,153,0,-1,0.394045,901.250000,509.500000,1293.000000,783.500000,0.697993,117.344149,96.473150,138.215148,41.741998,0.905844,1.075880,1.022727,1.129032,0.106305,0.808805,0.769235,0.687925,0.850545,0.162620,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,38.165069,1.304111,1.245902,0.507426,0.251872,0.399953,11.704700,29.896087,1.021557,18.597667,0.635487,10.857081,0.370989,71.597596,119.089142,119.438490,118.739795,0.698694,0.994150
left,81,164,150,0,-1,0.975481,1309.250000,1293.000000,1325.500000,32.500000,0.990978,137.591641,136.968134,138.215148,1.247014,0.977778,1.011364,1.000000,1.022727,0.022727,0.957958,0.869208,0.850545,0.887872,0.037328,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.114005,1.191559,1.893617,0.529937,0.238304,0.359286,13.000000,32.481747,0.897711,21.554489,0.595710,0.982496,0.027154,80.766705,90.290437,99.337563,81.243311,18.094252,0.817851
left,82,163,160,0,-1,0.952049,1190.750000,1161.500000,1220.000000,58.500000,0.967328,138.440722,136.141593,140.739851,4.598258,0.815686,1.187179,1.066667,1.307692,0.241026,0.982852,0.780742,0.773990,0.787494,0.013504,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.725820,0.832520,1.192982,0.822760,0.027294,1.248566,43.081318,22.836696,0.661844,14.327181,0.415225,1.955591,0.056676,59.828406,165.818792,179.045159,152.592425,26.452734,0.852257
left,83,163,155,0,-1,0.759647,1345.250000,1161.500000,1529.000000,367.500000,0.891191,144.452629,136.141593,152.763665,16.622072,0.876225,1.226763,1.145833,1.307692,0.161859,0.956467,0.805415,0.787494,0.823336,0.035842,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.442421,1.023252,1.056338,0.661156,0.077309,0.857702,31.384710,27.985524,0.764807,18.128248,0.495421,3.737298,0.102135,57.337232,119.712282,138.964655,100.459909,38.504746,0.722917
left,84,163,147,0,-1,0.805424,1048.500000,935.500000,1161.500000,226.000000,0.883626,128.219907,120.298220,136.141593,15.843373,0.892157,1.237179,1.166667,1.307692,0.141026,0.969420,0.799915,0.787494,0.812335,0.024841,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.206361,1.336278,2.333333,0.480931,0.265141,0.345783,11.180340,35.058021,1.084268,21.313282,0.659173,6.006467,0.185767,79.821730,102.081038,118.860757,85.301319,33.559438,0.717658
left,85,162,158,0,-1,0.923307,1448.250000,1390.500000,1506.000000,115.500000,0.959808,153.056513,149.917612,156.195415,6.277803,0.752688,1.358333,1.166667,1.550000,0.383333,0.850579,0.779125,0.716216,0.842034,0.125817,0.981747,0.990874,0.981747,1.000000,0.018253,0.625000,6.500000,5.000000,8.000000,3.000000,49.034272,1.288737,2.260870,0.481975,0.195408,0.411384,15.652476,36.713785,0.964925,23.412738,0.615342,4.445348,0.116834,64.296158,112.541079,154.837390,70.244768,84.592623,0.453668
left,86,162,157,0,-1,0.859044,1292.500000,1194.500000,1390.500000,196.000000,0.867457,145.844119,135.492824,156.195415,20.702591,0.848896,1.432895,1.315789,1.550000,0.234211,0.875953,0.766929,0.716216,0.817642,0.101426,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,53.606692,1.492164,2.018868,0.421697,0.413733,0.196826,7.071068,38.003716,1.057849,25.060271,0.697563,5.756287,0.160229,46.735564,106.934139,108.174120,105.694158,2.479962,0.977074
left,87,162,152,0,-1,0.997847,1392.000000,1390.500000,1393.500000,3.000000,0.964902,159.036158,156.195415,161.876900,5.681486,0.882308,1.653378,1.550000,1.756757,0.206757,0.933045,0.692239,0.668262,0.716216,0.047954,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,26.039063,0.697920,1.092308,0.740526,0.046157,1.349755,50.358713,19.430588,0.520795,12.911751,0.346071,0.551693,0.014787,0.211019,102.711719,109.983107,95.440332,14.542774,0.867773
left,88,161,155,0,-1,0.815249,1702.250000,1529.000000,1875.500000,346.500000,0.910904,160.234594,152.763665,167.705523,14.941859,0.873016,1.229167,1.145833,1.312500,0.166667,0.982528,0.830657,0.823336,0.837977,0.014641,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.348184,0.833598,1.114286,0.844673,0.039947,1.157815,47.707442,27.289414,0.662288,16.906614,0.410308,2.478030,0.060139,52.188206,147.091026,153.987624,140.194429,13.793195,0.910427
left,89,161,154,0,-1,0.812317,1699.500000,1523.500000,1875.500000,352.000000,0.912174,160.341091,152.976658,167.705523,14.728866,0.839650,1.207270,1.102041,1.312500,0.210459,0.976270,0.828034,0.818092,0.837977,0.019885,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.383833,1.005205,1.088608,0.611829,0.163283,0.685730,28.231188,32.892770,0.798959,20.515092,0.498308,4.289786,0.104198,67.052776,107.950472,131.442148,84.458795,46.983353,0.642555
left,90,161,146,0,-1,0.604106,1504.250000,1133.000000,1875.500000,742.500000,0.781549,149.387814,131.070106,167.705523,36.635418,0.906049,1.250845,1.189189,1.312500,0.123311,0.989009,0.833372,0.828767,0.837977,0.009210,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,51.141854,1.328928,1.800000,0.493843,0.293502,0.287015,11.045361,40.894762,1.062656,25.563318,0.664266,13.355580,0.347046,85.430669,106.203727,110.431323,101.976132,8.455190,0.923435
