fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
IC_small_3_278um_cells,50,340,335,0,-1,0.458846,771.000000,485.000000,1057.000000,572.000000,0.719928,104.884184,87.804915,121.963453,34.158538,0.944762,1.317419,1.280000,1.354839,0.074839,0.885296,0.841734,0.790522,0.892946,0.102424,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.896132,1.206439,1.558140,0.596483,0.162127,0.541488,14.764823,25.585121,0.938314,16.446606,0.603166,10.023320,0.367597,85.129857,126.975498,135.000000,118.950995,16.049005,0.881118
IC_small_3_278um_cells,51,340,323,0,-1,0.562914,826.000000,595.000000,1057.000000,462.000000,0.869218,113.988111,106.012769,121.963453,15.950684,0.661665,1.701229,1.354839,2.047619,0.692780,0.745049,0.779118,0.665289,0.892946,0.227657,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.875052,1.120307,1.254902,0.513487,0.274818,0.472852,13.453624,25.753661,0.905159,15.814249,0.555821,5.922514,0.208158,58.876294,104.413783,122.949215,85.878351,37.070864,0.698486
IC_small_3_278um_cells,52,340,320,0,-1,0.832545,968.500000,880.000000,1057.000000,177.000000,0.976258,120.515653,119.067853,121.963453,2.895600,0.967742,1.377419,1.354839,1.400000,0.045161,0.873530,0.836481,0.780016,0.892946,0.112931,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.568235,1.047609,1.714286,0.653539,0.124677,0.772668,24.020824,24.922982,0.801687,16.107813,0.518133,0.518190,0.016668,73.072493,129.428555,133.722917,125.134193,8.588724,0.935772
IC_small_3_278um_cells,53,339,336,0,-1,0.927385,783.000000,753.500000,812.500000,59.000000,0.950228,112.664198,109.788889,115.539508,5.750620,0.944700,1.361290,1.322581,1.400000,0.077419,0.973634,0.775199,0.764843,0.785555,0.020712,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.766167,1.171175,1.780488,0.505385,0.230843,0.500408,14.000000,24.843300,0.887985,16.340457,0.584064,3.525436,0.126011,72.661732,97.518448,97.911880,97.125016,0.786864,0.991964
IC_small_3_278um_cells,54,339,331,0,-1,0.840000,747.500000,682.500000,812.500000,130.000000,0.929466,111.464773,107.390037,115.539508,8.149471,0.760369,1.232258,1.064516,1.400000,0.335484,0.972327,0.754260,0.743677,0.764843,0.021166,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,20.843056,0.763075,1.119048,0.801782,0.043144,1.278751,34.928498,16.778723,0.614278,10.401610,0.380808,1.396399,0.051123,21.996662,141.797097,156.370622,127.223571,29.147051,0.813603
IC_small_3_278um_cells,55,339,328,0,-1,0.795077,729.250000,646.000000,812.500000,166.500000,0.851105,106.937880,98.336251,115.539508,17.203257,0.806452,1.264516,1.129032,1.400000,0.270968,0.911081,0.802166,0.764843,0.839489,0.074646,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.609602,1.283717,1.125000,0.524299,0.218032,0.499013,13.453624,27.201273,1.008932,17.291963,0.641382,2.716357,0.100753,82.000105,124.246963,130.100908,118.393019,11.707888,0.910009
IC_small_3_278um_cells,56,338,337,0,-1,0.697148,1011.500000,831.000000,1192.000000,361.000000,0.899975,135.271496,128.150059,142.392934,14.242874,0.868650,2.358059,2.192308,2.523810,0.331502,0.860724,0.687324,0.635877,0.738770,0.102893,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,20.578890,0.649664,1.260870,0.854110,0.028423,1.547224,49.010203,16.742496,0.528551,10.062603,0.317671,3.267689,0.103159,17.228348,156.168500,164.981639,147.355360,17.626280,0.893162
IC_small_3_278um_cells,57,338,326,0,-1,0.739094,1036.500000,881.000000,1192.000000,311.000000,0.848658,131.617922,120.842909,142.392934,21.550024,0.603282,1.757444,1.322581,2.192308,0.869727,0.974464,0.748450,0.738770,0.758130,0.019360,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.574434,1.076968,1.880952,0.556413,0.177279,0.729850,23.430749,28.369127,0.883677,15.644498,0.487314,4.867697,0.151625,45.883229,104.697703,119.503510,89.891895,29.611615,0.752211
IC_small_3_278um_cells,58,338,318,0,-1,0.893456,1128.500000,1065.000000,1192.000000,127.000000,0.864609,132.753602,123.114270,142.392934,19.278664,0.494152,1.637821,1.083333,2.192308,1.108974,0.836694,0.810867,0.738770,0.882963,0.144193,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.744792,1.451609,2.021739,0.473952,0.258972,0.310910,10.440307,36.589169,1.089617,24.371468,0.725777,5.607393,0.166987,89.196940,116.083210,127.390163,104.776257,22.613906,0.822483
IC_small_3_278um_cells,59,337,325,0,-1,0.944318,855.500000,831.000000,880.000000,49.000000,0.975489,126.579501,125.008942,128.150059,3.141117,0.746734,2.204212,1.884615,2.523810,0.639194,0.898593,0.671757,0.635877,0.707637,0.071760,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.915391,1.022891,1.925000,0.530944,0.217124,0.887696,25.961510,24.397222,0.834209,11.795799,0.403331,0.382807,0.013089,31.745780,122.346918,122.488234,122.205601,0.282634,0.997693
IC_small_3_278um_cells,60,337,318,0,-1,0.780282,948.000000,831.000000,1065.000000,234.000000,0.960704,125.632165,123.114270,128.150059,5.035789,0.429245,1.803571,1.083333,2.523810,1.440476,0.720163,0.759420,0.635877,0.882963,0.247086,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,42.591325,1.385953,2.444444,0.482814,0.223629,0.473800,14.560220,31.925296,1.038873,21.125120,0.687427,0.228801,0.007445,73.405214,127.982966,148.097549,107.868384,40.229165,0.728360
IC_small_3_278um_cells,61,336,328,0,-1,0.857332,699.750000,646.000000,753.500000,107.500000,0.895685,104.062570,98.336251,109.788889,11.452638,0.853659,1.225806,1.129032,1.322581,0.193548,0.935753,0.812522,0.785555,0.839489,0.053935,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,24.026805,0.908962,1.463415,0.700518,0.108253,0.939706,24.839485,18.579323,0.702877,11.342200,0.429088,1.679906,0.063553,42.493392,126.593864,131.987212,121.200515,10.786698,0.918275
IC_small_3_278um_cells,62,336,316,0,-1,0.959522,738.250000,723.000000,753.500000,30.500000,0.878036,117.414022,109.788889,125.039156,15.250267,0.767097,1.523359,1.322581,1.724138,0.401557,0.739741,0.683331,0.581107,0.785555,0.204448,0.864316,0.932158,0.864316,1.000000,0.135684,0.857143,6.500000,6.000000,7.000000,1.000000,36.596550,1.346981,1.645833,0.453501,0.299695,0.599162,16.278821,28.557152,1.051081,18.103279,0.666314,1.201200,0.044212,75.114878,126.456137,141.410840,111.501434,29.909406,0.788493
IC_small_3_278um_cells,63,335,332,0,-1,0.452004,779.000000,485.000000,1073.000000,588.000000,0.705841,106.101271,87.804915,124.397626,36.592711,0.821314,1.165641,1.051282,1.280000,0.228718,0.907253,0.830929,0.790522,0.871335,0.080814,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.108342,1.099258,1.512195,0.600398,0.219512,0.577275,15.811388,23.732331,0.866469,13.808447,0.504148,7.614222,0.277996,59.500172,108.449278,124.295993,92.602562,31.693431,0.745016
IC_small_3_278um_cells,64,335,327,0,-1,0.779743,553.500000,485.000000,622.000000,137.000000,0.853831,95.320692,87.804915,102.836469,15.031554,0.718049,1.531304,1.280000,1.782609,0.502609,0.934958,0.764813,0.739105,0.790522,0.051417,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,22.623967,0.963488,1.119048,0.738204,0.027552,1.136364,26.683328,19.575581,0.833666,10.315330,0.439299,1.922150,0.081859,55.784756,171.181046,174.957549,167.404543,7.553005,0.956829
IC_small_3_278um_cells,65,335,320,0,-1,0.551136,682.500000,485.000000,880.000000,395.000000,0.737436,103.436384,87.804915,119.067853,31.262938,0.914286,1.340000,1.280000,1.400000,0.120000,0.986710,0.785269,0.780016,0.790522,0.010506,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.170111,1.167404,1.037037,0.529182,0.355678,0.519135,13.416408,25.117013,0.971879,14.991730,0.580091,6.796336,0.262978,69.988646,124.644277,133.373743,115.914812,17.458931,0.869098
IC_small_3_278um_cells,66,334,332,0,-1,0.548462,830.750000,588.500000,1073.000000,484.500000,0.755079,109.163818,93.930010,124.397626,30.467616,0.978780,1.062678,1.051282,1.074074,0.022792,0.961971,0.854768,0.838200,0.871335,0.033136,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.680893,1.146382,1.609756,0.552893,0.229612,0.420937,12.000000,25.861163,0.907159,16.294960,0.571596,6.809309,0.238857,83.364962,100.826920,112.543061,89.110780,23.432281,0.791793
IC_small_3_278um_cells,67,334,330,0,-1,0.525913,449.000000,309.500000,588.500000,279.000000,0.744765,81.942915,69.955821,93.930010,23.974189,0.971514,1.058776,1.043478,1.074074,0.030596,0.948146,0.816468,0.794736,0.838200,0.043464,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.295103,1.065435,1.179487,0.621340,0.164811,0.695802,14.560220,17.297372,0.826604,10.638644,0.508398,5.273315,0.252000,74.481672,121.905218,134.370401,109.440035,24.930367,0.814465
IC_small_3_278um_cells,68,334,329,0,-1,0.816483,534.500000,480.500000,588.500000,108.000000,0.929556,90.621592,87.313175,93.930010,6.616835,0.963139,1.054278,1.034483,1.074074,0.039591,0.944922,0.815117,0.792034,0.838200,0.046166,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.308353,1.009471,1.022727,0.631419,0.178204,0.766222,17.691806,19.915301,0.862520,11.641236,0.504175,0.822646,0.035628,89.048239,122.424686,138.179830,106.669542,31.510288,0.771962
IC_small_3_278um_cells,69,334,319,0,-1,0.927502,611.500000,588.500000,634.500000,46.000000,0.920280,97.998373,93.930010,102.066737,8.136727,0.982011,1.083912,1.074074,1.093750,0.019676,0.913115,0.801786,0.765373,0.838200,0.072827,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.723579,1.283101,1.463415,0.496729,0.304170,0.406480,10.049876,23.190143,0.937955,14.769132,0.597356,1.011811,0.040924,56.029395,117.862025,125.394796,110.329255,15.065541,0.879855
IC_small_3_278um_cells,70,333,330,0,-1,0.606863,409.750000,309.500000,510.000000,200.500000,0.752455,81.462980,69.955821,92.970140,23.014319,0.920716,1.088406,1.043478,1.133333,0.089855,0.932976,0.768102,0.741469,0.794736,0.053267,0.997067,0.998534,0.997067,1.000000,0.002933,0.833333,5.500000,5.000000,6.000000,1.000000,19.466675,0.969075,1.000000,0.582826,0.225747,0.746718,15.000000,16.516655,0.822219,8.980585,0.447065,2.474395,0.123178,69.637223,108.403750,117.707551,99.099950,18.607600,0.841917
IC_small_3_278um_cells,71,333,321,0,-1,0.755882,447.750000,385.500000,510.000000,124.500000,0.819896,84.597977,76.225814,92.970140,16.744326,0.992647,1.129167,1.125000,1.133333,0.008333,0.889330,0.787604,0.741469,0.833739,0.092270,0.997067,0.998534,0.997067,1.000000,0.002933,0.833333,5.500000,5.000000,6.000000,1.000000,23.464132,1.111588,1.636364,0.525095,0.243439,0.540146,11.401754,19.204696,0.909801,10.852831,0.514141,0.019082,0.000904,63.063511,106.095044,132.295124,79.894964,52.400160,0.603915
IC_small_3_278um_cells,72,332,329,0,-1,0.447810,776.750000,480.500000,1073.000000,592.500000,0.701888,105.855401,87.313175,124.397626,37.084452,0.984020,1.042882,1.034483,1.051282,0.016799,0.908988,0.831685,0.792034,0.871335,0.079302,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.862551,0.982591,1.019608,0.755750,0.055037,0.932571,25.495098,20.780760,0.760128,13.324408,0.487386,8.539361,0.312357,82.823444,149.554424,166.399457,132.709390,33.690068,0.797535
IC_small_3_278um_cells,73,332,327,0,-1,0.579683,847.500000,622.000000,1073.000000,451.000000,0.826675,113.617048,102.836469,124.397626,21.561157,0.589744,1.416945,1.051282,1.782609,0.731327,0.848243,0.805220,0.739105,0.871335,0.132231,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,28.654272,0.993274,1.076923,0.578700,0.199705,0.613270,17.691806,22.248987,0.771241,14.145387,0.490337,6.083635,0.210884,75.418056,86.394613,104.489763,68.299463,36.190299,0.653647
IC_small_3_278um_cells,74,331,328,0,-1,0.946520,664.250000,646.000000,682.500000,36.500000,0.915692,102.863144,98.336251,107.390037,9.053787,0.942857,1.096774,1.064516,1.129032,0.064516,0.885869,0.791583,0.743677,0.839489,0.095812,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.720101,1.230863,1.575000,0.505980,0.275122,0.467261,12.041595,24.650386,0.956531,15.370652,0.596441,1.705626,0.066185,66.401711,98.736091,114.383410,83.088773,31.294637,0.726406
IC_small_3_278um_cells,75,331,325,0,-1,0.775568,781.250000,682.500000,880.000000,197.500000,0.859059,116.199490,107.390037,125.008942,17.618905,0.564845,1.474566,1.064516,1.884615,0.820099,0.951537,0.725657,0.707637,0.743677,0.036041,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.800603,1.032474,1.204082,0.427154,0.252160,0.322641,9.000000,31.278946,1.121320,16.962109,0.608075,0.625813,0.022435,83.797204,99.474120,171.114185,27.834054,143.280131,0.162664
IC_small_3_278um_cells,76,331,324,0,-1,0.383883,472.250000,262.000000,682.500000,420.500000,0.781159,95.639388,83.888738,107.390037,23.501299,0.425806,1.782258,1.064516,2.500000,1.435484,0.629099,0.605762,0.467847,0.743677,0.275830,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,21.917847,1.036033,1.023256,0.510718,0.255691,0.917796,19.416488,21.803086,1.030608,9.975593,0.471535,8.028111,0.379480,88.397490,125.643367,164.054604,87.232130,76.822474,0.531726
IC_small_3_278um_cells,77,331,317,0,-1,0.573626,537.000000,391.500000,682.500000,291.000000,0.763167,94.673268,81.956498,107.390037,25.433540,0.698589,1.294163,1.064516,1.523810,0.459293,0.984896,0.738061,0.732445,0.743677,0.011233,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,33.926716,1.477932,1.137255,0.427479,0.380354,0.254011,5.830952,27.607006,1.202630,16.808507,0.732220,7.332390,0.319417,75.423209,118.172793,132.638625,103.706961,28.931664,0.781876
IC_small_3_278um_cells,78,331,314,0,-1,0.762144,789.000000,682.500000,895.500000,213.000000,0.920667,112.016886,107.390037,116.643735,9.253697,0.818859,1.182258,1.064516,1.300000,0.235484,0.899150,0.785384,0.743677,0.827090,0.083412,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.680734,1.023405,2.030303,0.672718,0.052598,0.933905,26.172505,22.767636,0.812410,14.068725,0.502010,4.345224,0.155049,64.427198,153.104247,164.297267,141.911227,22.386040,0.863747
IC_small_3_278um_cells,79,330,321,0,-1,0.802853,347.500000,309.500000,385.500000,76.000000,0.917744,73.090817,69.955821,76.225814,6.269993,0.927536,1.084239,1.043478,1.125000,0.081522,0.953219,0.814237,0.794736,0.833739,0.039003,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,17.213981,0.924817,1.156250,0.789981,0.002878,1.102340,20.518285,16.095151,0.864709,8.602491,0.462167,1.334249,0.071682,80.566912,178.951849,178.994914,178.908784,0.086130,0.999519
IC_small_3_278um_cells,80,330,319,0,-1,0.487786,472.000000,309.500000,634.500000,325.000000,0.685393,86.011279,69.955821,102.066737,32.110916,0.954037,1.068614,1.043478,1.093750,0.050272,0.963053,0.780054,0.765373,0.794736,0.029363,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,20.725965,0.968913,1.125000,0.553401,0.253708,0.598676,12.806248,17.969341,0.840044,9.541595,0.446058,3.266248,0.152693,40.862954,97.845638,100.234803,95.456474,4.778329,0.952329
IC_small_3_278um_cells,81,329,327,0,-1,0.772508,551.250000,480.500000,622.000000,141.500000,0.849049,95.074822,87.313175,102.836469,15.523294,0.580320,1.408546,1.034483,1.782609,0.748126,0.933173,0.765569,0.739105,0.792034,0.052929,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.642224,1.435854,2.300000,0.413979,0.287982,0.153885,3.605551,23.418348,0.999498,16.404745,0.700156,1.434087,0.061207,65.067387,87.356037,89.110780,85.601295,3.509485,0.960617
IC_small_3_278um_cells,82,329,319,0,-1,0.757289,557.500000,480.500000,634.500000,154.000000,0.855452,94.689956,87.313175,102.066737,14.753562,0.945813,1.064116,1.034483,1.093750,0.059267,0.966339,0.778703,0.765373,0.792034,0.026661,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.913145,1.142576,1.318182,0.601612,0.095067,0.780511,18.384776,22.644419,0.961351,13.392076,0.568550,3.912828,0.166116,82.272161,152.283127,161.565051,143.001203,18.563848,0.885100
IC_small_3_278um_cells,83,329,315,0,-1,1.000000,480.500000,480.500000,480.500000,0.000000,0.939595,90.119769,87.313175,92.926364,5.613189,0.827586,1.142241,1.034483,1.250000,0.215517,0.882839,0.745636,0.699239,0.792034,0.092795,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.826416,0.904477,1.428571,0.653224,0.150364,1.009837,22.135944,15.813906,0.721427,9.359870,0.426995,1.186978,0.054150,64.397015,118.381726,132.273689,104.489763,27.783926,0.789951
IC_small_3_278um_cells,84,328,317,0,-1,0.606037,518.750000,391.500000,646.000000,254.500000,0.833431,90.146374,81.956498,98.336251,16.379753,0.740927,1.326421,1.129032,1.523810,0.394777,0.872489,0.785967,0.732445,0.839489,0.107044,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.094434,0.933322,1.606061,0.718712,0.080482,1.008940,22.803509,17.185296,0.760363,10.168108,0.449888,3.310320,0.146465,50.855338,150.098552,155.924502,144.272602,11.651900,0.925272
IC_small_3_278um_cells,85,328,316,0,-1,0.893499,684.500000,646.000000,723.000000,77.000000,0.786444,111.687703,98.336251,125.039156,26.702905,0.654839,1.426585,1.129032,1.724138,0.595106,0.692215,0.710298,0.581107,0.839489,0.258382,0.864316,0.932158,0.864316,1.000000,0.135684,0.857143,6.500000,6.000000,7.000000,1.000000,30.129901,1.152081,1.074074,0.417551,0.417823,0.389944,10.198039,24.066173,0.920221,13.609906,0.520404,0.036315,0.001389,43.749373,96.771907,97.388645,96.155168,1.233477,0.987334
IC_small_3_278um_cells,86,328,305,0,-1,0.658176,813.750000,646.000000,981.500000,335.500000,0.824255,108.819695,98.336251,119.303140,20.966889,0.903226,1.189516,1.129032,1.250000,0.120968,0.968766,0.853022,0.839489,0.866556,0.027066,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.587342,1.183790,1.577778,0.580875,0.176344,0.528677,15.000000,26.431276,0.931574,16.264074,0.573229,3.387220,0.119383,77.191203,123.552623,148.284866,98.820380,49.464487,0.666423
IC_small_3_278um_cells,87,327,315,0,-1,0.772508,551.250000,480.500000,622.000000,141.500000,0.903632,97.881417,92.926364,102.836469,9.910105,0.701220,1.516304,1.250000,1.782609,0.532609,0.946062,0.719172,0.699239,0.739105,0.039866,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.433406,1.597662,1.720930,0.431093,0.309751,0.351949,8.246211,23.801824,1.015864,18.353260,0.783319,3.323123,0.141831,80.223983,137.638703,142.125016,133.152390,8.972627,0.936868
IC_small_3_278um_cells,88,327,313,0,-1,0.733119,539.000000,456.000000,622.000000,166.000000,0.905817,97.993737,93.151004,102.836469,9.685465,0.780488,1.586957,1.391304,1.782609,0.391304,0.893498,0.699747,0.660389,0.739105,0.078716,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,21.097983,0.911476,1.243902,0.607752,0.141466,1.008562,23.345235,17.884893,0.772664,10.389488,0.448847,0.256992,0.011103,43.405569,130.942821,169.840234,92.045408,77.794826,0.541953
