fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_40h,101,38,40,0,-1,0.381481,757.166667,418.166667,1096.166667,678.000000,0.645900,107.239188,84.167711,130.310666,46.142955,0.983642,1.016012,1.007634,1.024390,0.016757,0.914412,0.776483,0.741768,0.811197,0.069429,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.530998,1.028091,1.084967,0.711471,0.141316,0.951006,25.466754,22.730773,0.848836,13.607818,0.508157,11.900189,0.444389,77.729282,123.725058,128.620310,118.829806,9.790505,0.923881
sample2_40h,102,38,46,0,-1,0.226731,1131.250000,418.166667,1844.333333,1426.166667,0.513285,124.073149,84.167711,163.978588,79.810877,0.947078,1.053011,1.024390,1.081633,0.057242,0.860584,0.801852,0.741768,0.861936,0.120168,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,43.968628,1.387136,1.632653,0.486192,0.614807,0.099765,3.162278,35.757635,1.128093,22.520553,0.710486,22.294452,0.703352,70.756392,94.483750,98.967499,90.000000,8.967499,0.909389
sample2_40h,103,39,41,0,-1,0.812068,808.333333,724.500000,892.166667,167.666667,0.877568,110.960327,103.724860,118.195795,14.470935,0.917508,1.265556,1.211111,1.320000,0.108889,0.948351,0.824366,0.802513,0.846219,0.043706,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,24.572023,0.865430,1.191489,0.731883,0.181237,0.974070,27.656625,19.651474,0.692128,12.269780,0.432143,1.520421,0.053549,77.034847,122.109887,135.000000,109.219773,25.780227,0.809035
sample2_40h,104,39,43,0,-1,0.754687,842.250000,724.500000,960.000000,235.500000,0.862031,112.025513,103.724860,120.326167,16.601306,0.920679,1.163078,1.115044,1.211111,0.096067,0.984642,0.839720,0.833222,0.846219,0.012996,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.775918,1.235774,1.578947,0.500708,0.518782,0.318462,9.219544,28.090787,0.970314,17.887527,0.617872,6.676104,0.230606,87.085747,96.751931,98.909444,94.594418,4.315026,0.956374
sample2_40h,105,39,47,0,-1,0.896473,766.333333,724.500000,808.166667,83.666667,0.913743,108.620642,103.724860,113.516424,9.791564,0.854916,1.123255,1.035398,1.211111,0.175713,0.931346,0.817170,0.788122,0.846219,0.058097,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.703723,1.181817,1.138554,0.562376,0.443671,0.581447,16.090025,25.150671,0.908872,15.879313,0.573832,2.951825,0.106670,77.402342,102.058421,114.116841,90.000000,24.116841,0.788665
sample2_40h,106,39,49,0,-1,0.460731,1148.500000,724.500000,1572.500000,848.000000,0.673435,128.874217,103.724860,154.023574,50.298714,0.858159,1.311201,1.211111,1.411290,0.200179,0.984336,0.839591,0.832964,0.846219,0.013255,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,45.289511,1.360632,2.225806,0.516486,0.530692,0.320615,10.671874,35.045862,1.052882,22.365560,0.671928,13.039705,0.391752,76.890740,122.539000,135.000000,110.078000,24.922000,0.815393
sample2_40h,107,40,43,0,-1,0.875779,1028.083333,960.000000,1096.166667,136.166667,0.923379,125.318416,120.326167,130.310666,9.984499,0.903671,1.061339,1.007634,1.115044,0.107411,0.973566,0.822210,0.811197,0.833222,0.022025,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.482665,1.200852,1.969466,0.512043,0.466132,0.405665,13.000000,30.560017,0.953626,19.196135,0.599016,0.815685,0.025453,84.460175,119.275336,130.673729,107.876944,22.796785,0.825544
sample2_40h,108,40,46,1,12,0.594343,1470.250000,1096.166667,1844.333333,748.166667,0.794681,147.144627,130.310666,163.978588,33.667922,0.931586,1.044633,1.007634,1.081633,0.073999,0.941134,0.836567,0.811197,0.861936,0.050739,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.145789,0.845340,1.096257,0.831668,0.103195,1.097953,41.751913,25.547542,0.671825,16.050350,0.422077,6.854619,0.180256,87.719117,150.370667,161.415063,139.326271,22.088792,0.863155
sample2_40h,109,40,50,0,-1,0.666655,1370.222222,1096.166667,1644.277778,548.111111,0.835443,143.144294,130.310666,155.977923,25.667257,0.587337,1.361615,1.007634,1.715596,0.707963,0.955142,0.830246,0.811197,0.849295,0.038098,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.153002,1.307473,1.559140,0.534885,0.462780,0.441918,16.275407,34.577960,0.938877,23.581135,0.640286,6.289272,0.170769,71.097749,106.091416,107.608796,104.574036,3.034761,0.971798
sample2_40h,110,41,42,0,-1,0.514665,675.666667,459.166667,892.166667,433.000000,0.727976,102.119739,86.043683,118.195795,32.152112,0.862795,1.229444,1.138889,1.320000,0.181111,0.971159,0.790940,0.779367,0.802513,0.023145,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.922080,1.010660,1.219697,0.605478,0.484460,0.716793,18.384776,21.333065,0.831742,11.429124,0.445603,4.547159,0.177286,57.260773,104.077483,118.154966,90.000000,28.154966,0.761712
sample2_40h,111,41,48,0,-1,0.872470,835.277778,778.388889,892.166667,113.777778,0.912241,113.009414,107.823034,118.195795,10.372761,0.899101,1.253407,1.186813,1.320000,0.133187,0.953824,0.821938,0.802513,0.841363,0.038850,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,27.926959,0.966853,1.075000,0.596823,0.331094,0.665944,19.235384,23.568365,0.815955,13.207182,0.457243,0.241295,0.008354,58.799424,101.643779,130.430997,72.856562,57.574436,0.558583
sample2_40h,112,41,49,0,-1,0.567356,1232.333333,892.166667,1572.500000,680.333333,0.767388,136.109684,118.195795,154.023574,35.827779,0.935314,1.365645,1.320000,1.411290,0.091290,0.963442,0.817738,0.802513,0.832964,0.030451,1.000000,1.000000,1.000000,1.000000,0.000000,0.777778,8.000000,7.000000,9.000000,2.000000,44.398706,1.277221,1.561404,0.593282,0.137950,0.629087,21.868293,33.055805,0.950919,21.773164,0.626350,9.503739,0.273395,74.769513,133.697645,149.240324,118.154966,31.085358,0.791709
sample2_40h,113,42,44,0,-1,0.830820,505.916667,459.166667,552.666667,93.500000,0.923738,89.595477,86.043683,93.147271,7.103588,0.881720,1.215278,1.138889,1.291667,0.152778,0.973665,0.789907,0.779367,0.800448,0.021080,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.090201,1.027669,1.315789,0.567104,0.507330,0.655457,14.727148,18.311351,0.814978,11.288479,0.502413,0.902733,0.040178,68.465985,94.065051,98.130102,90.000000,8.130102,0.917150
sample2_40h,114,42,48,1,2,0.589894,618.777778,459.166667,778.388889,319.222222,0.798008,96.933358,86.043683,107.823034,21.779351,0.959619,1.162851,1.138889,1.186813,0.047924,0.926315,0.810365,0.779367,0.841363,0.061996,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,24.142382,0.978855,1.495413,0.772705,0.046867,1.054172,26.000000,20.279652,0.822240,11.571778,0.469179,4.829667,0.195819,62.409891,167.831970,168.988472,166.675469,2.313004,0.986313
sample2_40h,115,43,47,1,8,0.841840,884.083333,808.166667,960.000000,151.833333,0.943406,116.921295,113.516424,120.326167,6.809743,0.928571,1.075221,1.035398,1.115044,0.079646,0.945872,0.810672,0.788122,0.833222,0.045100,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.505817,0.824943,1.076433,0.809175,0.086530,1.146800,34.066928,19.020990,0.640307,12.235757,0.411894,1.273638,0.042875,58.054030,147.837138,152.571259,143.103016,9.468242,0.937942
sample2_40h,116,43,50,0,-1,0.583843,1302.138889,960.000000,1644.277778,684.277778,0.771431,138.152045,120.326167,155.977923,35.651756,0.649946,1.415320,1.115044,1.715596,0.600552,0.981075,0.841259,0.833222,0.849295,0.016073,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,45.722961,1.278364,1.519337,0.556206,0.465388,0.471632,16.868775,33.711327,0.942532,22.790400,0.637195,9.599638,0.268395,86.086853,110.651025,118.154966,103.147083,15.007883,0.872981
sample2_40h,117,44,48,0,-1,0.710014,665.527778,552.666667,778.388889,225.722222,0.863890,100.485152,93.147271,107.823034,14.675763,0.918823,1.239240,1.186813,1.291667,0.104853,0.951370,0.820905,0.800448,0.841363,0.040915,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.185067,1.291035,1.246479,0.479205,0.531074,0.275093,7.071068,25.461267,0.990547,15.676777,0.609891,6.343699,0.246796,67.445800,90.000000,90.000000,90.000000,0.000000,1.000000
sample2_40h,118,44,51,0,-1,0.722859,476.083333,399.500000,552.666667,153.166667,0.888458,87.952371,82.757470,93.147271,10.389801,0.930556,1.339863,1.291667,1.388060,0.096393,0.915755,0.766731,0.733014,0.800448,0.067434,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,25.925797,1.192090,1.650000,0.545376,0.346578,0.638787,13.892444,18.803515,0.864602,12.637768,0.581095,3.180920,0.146261,71.116045,135.000000,141.546291,128.453709,13.092582,0.907503
sample2_40h,119,45,46,0,-1,0.629496,1502.666667,1161.000000,1844.333333,683.333333,0.802246,147.764904,131.551221,163.978588,32.427367,0.985681,1.089489,1.081633,1.097345,0.015712,0.978087,0.852492,0.843048,0.861936,0.018888,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.919464,1.088546,1.502959,0.600963,0.381396,0.582263,22.422707,31.837474,0.826742,19.898089,0.516705,6.202855,0.161073,68.281204,108.325898,117.123056,99.528739,17.594317,0.849779
sample2_40h,120,45,53,1,4,0.798762,1307.250000,1161.000000,1453.500000,292.500000,0.884385,140.149982,131.551221,148.748742,17.197521,0.958542,1.074598,1.051852,1.097345,0.045493,0.979188,0.834275,0.825502,0.843048,0.017546,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.623166,1.014517,1.858156,0.711338,0.120014,0.905669,32.693866,28.105481,0.778564,18.077313,0.500769,3.068123,0.084992,69.362493,150.214321,152.876944,147.551699,5.325245,0.965166
sample2_40h,121,46,50,0,-1,0.891530,1744.305556,1644.277778,1844.333333,200.055556,0.951209,159.978255,155.977923,163.978588,8.000665,0.630470,1.398614,1.081633,1.715596,0.633964,0.985335,0.855616,0.849295,0.861936,0.012641,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,44.082232,1.055920,1.012448,0.600146,0.414874,0.595044,24.841721,34.483249,0.825992,21.322952,0.510758,4.968545,0.119014,63.704703,107.457337,116.565051,98.349622,18.215429,0.843732
sample2_40h,122,46,53,0,-1,0.788090,1648.916667,1453.500000,1844.333333,390.833333,0.907123,156.363665,148.748742,163.978588,15.229846,0.972467,1.066742,1.051852,1.081633,0.029781,0.957730,0.843719,0.825502,0.861936,0.036434,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.603146,1.051015,1.016129,0.547579,0.528899,0.464088,18.811935,33.951073,0.837569,21.072828,0.519864,3.023842,0.074598,65.789159,101.593380,117.123056,86.063704,31.059352,0.734814
sample2_40h,123,46,56,0,-1,0.372673,1265.833333,687.333333,1844.333333,1157.000000,0.691817,138.710917,113.443247,163.978588,50.535341,0.461161,1.713544,1.081633,2.345455,1.263822,0.778655,0.766543,0.671151,0.861936,0.190785,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,32.680442,0.945030,1.439189,0.707288,0.186087,0.944681,32.668367,32.372028,0.936112,16.189829,0.468166,14.091307,0.407483,70.112483,132.369121,147.951853,116.786388,31.165465,0.789354
sample2_40h,124,47,49,0,-1,0.513937,1190.333333,808.166667,1572.500000,764.333333,0.737007,133.769999,113.516424,154.023574,40.507150,0.733654,1.223344,1.035398,1.411290,0.375892,0.946166,0.810543,0.788122,0.832964,0.044842,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,30.144285,0.885515,1.035533,0.676168,0.250350,0.840114,28.598757,25.829651,0.758769,14.400196,0.423019,5.888718,0.172986,46.419385,118.374641,135.000000,101.749283,33.250717,0.753698
sample2_40h,125,47,50,0,-1,0.491503,1226.222222,808.166667,1644.277778,836.111111,0.727772,134.747173,113.516424,155.977923,42.461499,0.603521,1.375497,1.035398,1.715596,0.680198,0.927971,0.818709,0.788122,0.849295,0.061174,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,41.661167,1.207956,1.051887,0.482328,0.583228,0.242395,8.359957,35.265238,1.022507,20.990765,0.608622,8.506929,0.246656,68.015345,88.669976,108.438184,68.901769,39.536415,0.635401
sample2_40h,126,47,52,0,-1,0.821819,736.166667,664.166667,808.166667,144.000000,0.932941,109.710281,105.904138,113.516424,7.612286,0.795723,1.168302,1.035398,1.301205,0.265807,0.944208,0.766136,0.744151,0.788122,0.043971,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.146592,1.038625,1.684211,0.666449,0.165572,0.974203,26.400758,25.740782,0.949850,13.962391,0.515220,1.912760,0.070582,85.823469,142.842904,150.685808,135.000000,15.685808,0.895904
sample2_40h,127,48,49,0,-1,0.495001,1175.444444,778.388889,1572.500000,794.111111,0.700042,130.923304,107.823034,154.023574,46.200540,0.840942,1.299052,1.186813,1.411290,0.224477,0.990017,0.837163,0.832964,0.841363,0.008399,1.000000,1.000000,1.000000,1.000000,0.000000,0.777778,8.000000,7.000000,9.000000,2.000000,43.140953,1.277221,1.241935,0.478411,0.444465,0.197618,6.674995,33.508389,0.992042,20.559309,0.608674,8.741951,0.258812,56.424435,101.635550,123.250717,80.020382,43.230335,0.649249
sample2_40h,128,48,51,0,-1,0.513240,588.944444,399.500000,778.388889,378.888889,0.767531,95.290252,82.757470,107.823034,25.065564,0.855016,1.287436,1.186813,1.388060,0.201247,0.871222,0.787188,0.733014,0.841363,0.108349,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,22.795557,0.952054,1.263158,0.660965,0.253750,0.854793,20.466775,19.151820,0.799874,11.271587,0.470757,5.052555,0.211019,64.333485,119.910480,128.386540,111.434420,16.952120,0.867960
sample2_40h,129,48,54,0,-1,0.856117,843.798611,778.388889,909.208333,130.819444,0.916343,112.744841,107.823034,117.666648,9.843614,0.917926,1.239871,1.186813,1.292929,0.106116,0.980806,0.833288,0.825214,0.841363,0.016149,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.317039,1.182272,1.353741,0.597805,0.317990,0.639804,18.571184,25.257343,0.870152,17.158247,0.591127,2.746090,0.094607,87.892072,135.782085,153.409204,118.154966,35.254237,0.770195
sample2_40h,130,48,55,0,-1,0.887615,827.666667,778.388889,876.944444,98.555556,0.935887,111.516269,107.823034,115.209503,7.386470,0.858157,1.284896,1.186813,1.382979,0.196166,0.986784,0.835803,0.830243,0.841363,0.011120,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.653295,1.239837,1.387755,0.502673,0.580548,0.340919,9.803627,27.209210,0.946196,17.523511,0.609377,4.686695,0.162979,81.713736,117.556279,119.358079,115.754478,3.603601,0.969808
sample2_40h,131,49,52,0,-1,0.422364,1118.333333,664.166667,1572.500000,908.333333,0.687584,129.963856,105.904138,154.023574,48.119436,0.921997,1.356248,1.301205,1.411290,0.110086,0.893377,0.788557,0.744151,0.832964,0.088813,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,33.087222,1.011437,1.131429,0.553215,0.488674,0.527699,17.262677,28.348952,0.866593,15.241001,0.465899,7.656875,0.234061,38.361616,111.340756,119.090956,103.590556,15.500400,0.869844
sample2_40h,132,49,54,0,-1,0.578193,1240.854167,909.208333,1572.500000,663.291667,0.763952,135.845111,117.666648,154.023574,36.356926,0.916133,1.352110,1.292929,1.411290,0.118361,0.990696,0.829089,0.825214,0.832964,0.007750,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,29.421152,0.842918,1.027322,0.739042,0.200444,0.949303,33.134406,22.815592,0.653668,14.700115,0.421159,5.201248,0.149016,48.811978,115.279993,116.660069,113.899916,2.760153,0.976340
sample2_40h,133,49,57,0,-1,0.577742,1240.500000,908.500000,1572.500000,664.000000,0.788055,137.701304,121.379035,154.023574,32.644539,0.853093,1.532806,1.411290,1.654321,0.243031,0.930296,0.803933,0.774903,0.832964,0.058061,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,46.801864,1.341103,1.533708,0.517700,0.462314,0.429823,15.000000,34.167474,0.979066,21.809114,0.624938,10.395463,0.297881,62.507187,132.187646,134.266495,130.108796,4.157698,0.969034
sample2_40h,134,49,58,0,-1,0.584102,1245.500000,918.500000,1572.500000,654.000000,0.772305,136.488361,118.953149,154.023574,35.070425,0.975238,1.393817,1.376344,1.411290,0.034946,0.979289,0.824338,0.815713,0.832964,0.017251,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,7.500000,6.000000,9.000000,3.000000,46.697397,1.334945,1.754717,0.468252,0.572059,0.206145,7.211103,34.903311,0.997786,23.090346,0.660087,5.411890,0.154710,70.553333,93.390151,94.891204,91.889099,3.002105,0.968363
sample2_40h,135,49,62,0,-1,0.403922,1103.833333,635.166667,1572.500000,937.333333,0.687474,129.955421,105.887269,154.023574,48.136305,0.832299,1.553471,1.411290,1.695652,0.284362,0.854641,0.772425,0.711885,0.832964,0.121078,1.000000,1.000000,1.000000,1.000000,0.000000,0.555556,7.000000,5.000000,9.000000,4.000000,46.707019,1.440302,2.258065,0.512296,0.480044,0.419428,13.601471,34.569393,1.066014,21.835305,0.673334,12.426958,0.383209,62.094058,116.707233,117.391204,116.023263,1.367940,0.988347
sample2_40h,136,50,52,1,12,0.403926,1154.222222,664.166667,1644.277778,980.111111,0.678969,130.941030,105.904138,155.977923,50.073785,0.758456,1.508401,1.301205,1.715596,0.414392,0.876198,0.796723,0.744151,0.849295,0.105144,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,26.948167,0.812657,1.033149,0.807731,0.107528,1.091243,36.186247,22.242908,0.670764,13.450677,0.405623,8.439202,0.254495,30.717172,146.622536,155.122941,138.122130,17.000811,0.890404
sample2_40h,137,50,56,0,-1,0.418015,1165.805556,687.333333,1644.277778,956.944444,0.727303,134.710585,113.443247,155.977923,42.534676,0.731456,2.030525,1.715596,2.345455,0.629858,0.790244,0.760223,0.671151,0.849295,0.178145,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,37.059658,1.110123,1.187166,0.547975,0.540494,0.571942,19.093338,32.756860,0.981233,18.484403,0.553701,7.835228,0.234705,74.208808,121.556236,135.000000,108.112472,26.887528,0.800833
sample2_40h,138,50,60,0,-1,0.484813,1220.722222,797.166667,1644.277778,847.111111,0.712909,133.588018,111.198114,155.977923,44.779809,0.755105,1.505525,1.295455,1.715596,0.420142,0.953906,0.829722,0.810148,0.849295,0.039148,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.461935,1.234649,2.053846,0.581779,0.181541,0.545698,18.767584,31.570113,0.917952,20.194271,0.587181,12.498497,0.363414,62.995950,94.076804,112.500000,75.653608,36.846392,0.672477
sample2_40h,139,50,61,0,-1,0.890225,1554.027778,1463.777778,1644.277778,180.500000,0.998219,156.117100,155.977923,156.256278,0.278355,0.876651,1.836293,1.715596,1.956989,0.241393,0.887056,0.801334,0.753373,0.849295,0.095922,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.617071,1.233794,1.037500,0.494410,0.571240,0.395510,15.584893,39.192035,0.994608,24.846928,0.630560,1.991853,0.050549,86.036036,113.320657,148.590556,78.050758,70.539797,0.525274
sample2_40h,140,51,55,1,6,0.455559,638.222222,399.500000,876.944444,477.444444,0.718322,98.983487,82.757470,115.209503,32.452033,0.996340,1.385519,1.382979,1.388060,0.005081,0.882891,0.781629,0.733014,0.830243,0.097229,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,24.725153,0.996967,1.946809,0.719247,0.140059,0.980431,24.315062,20.618793,0.831390,11.716275,0.472423,6.618529,0.266872,58.510780,153.739927,155.634820,151.845034,3.789787,0.975649
sample2_40h,141,52,57,0,-1,0.731059,786.333333,664.166667,908.500000,244.333333,0.872508,113.641586,105.904138,121.379035,15.474897,0.786549,1.477763,1.301205,1.654321,0.353116,0.960315,0.759527,0.744151,0.774903,0.030752,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,32.575983,1.165243,2.158416,0.555267,0.275329,0.690834,19.313208,25.315247,0.905527,16.133128,0.577082,5.682693,0.203270,75.791273,100.000698,112.191970,87.809426,24.382544,0.782671
sample2_40h,142,52,60,0,-1,0.833159,730.666667,664.166667,797.166667,133.000000,0.952391,108.551126,105.904138,111.198114,5.293976,0.995581,1.298330,1.295455,1.301205,0.005750,0.918538,0.777149,0.744151,0.810148,0.065997,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,39.695781,1.470062,1.575540,0.442914,0.822613,0.249650,6.741249,29.797870,1.103511,18.426282,0.682384,3.387270,0.125442,57.269798,114.430456,121.717474,107.143438,14.574036,0.880263
sample2_40h,143,53,56,0,-1,0.472882,1070.416667,687.333333,1453.500000,766.166667,0.762650,131.095995,113.443247,148.748742,35.305495,0.448464,1.698653,1.051852,2.345455,1.293603,0.813021,0.748326,0.671151,0.825502,0.154352,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,38.727412,1.203802,1.753521,0.532217,0.511794,0.580697,18.681542,32.176443,1.000172,19.235891,0.597928,7.738282,0.240537,85.523159,99.240880,126.090556,72.391204,53.699352,0.574121
sample2_40h,144,53,61,0,-1,0.992979,1458.638889,1453.500000,1463.777778,10.277778,0.951954,152.502510,148.748742,156.256278,7.507536,0.537485,1.504421,1.051852,1.956989,0.905137,0.912624,0.789438,0.753373,0.825502,0.072129,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,48.797004,1.277674,1.448980,0.479963,0.575080,0.374890,14.317821,39.717802,1.039949,24.408221,0.639091,2.655234,0.069523,89.343537,112.133247,130.287203,93.979292,36.307911,0.721324
sample2_40h,145,54,55,0,-1,0.964514,893.076389,876.944444,909.208333,32.263889,0.979118,116.438076,115.209503,117.666648,2.457144,0.934887,1.337954,1.292929,1.382979,0.090049,0.993942,0.827729,0.825214,0.830243,0.005029,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.055191,0.905366,1.398496,0.678894,0.275157,0.854111,25.523546,22.301123,0.746277,13.457176,0.450326,0.391711,0.013108,75.668778,98.403121,123.651276,73.154966,50.496309,0.591623
sample2_40h,146,54,58,0,-1,0.989884,913.854167,909.208333,918.500000,9.291667,0.989185,118.309898,117.666648,118.953149,1.286501,0.939394,1.334637,1.292929,1.376344,0.083415,0.988486,0.820463,0.815713,0.825214,0.009501,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.131382,1.062900,1.871795,0.658506,0.186846,0.824713,24.931016,24.638191,0.815027,15.693481,0.519137,0.701811,0.023216,68.636225,129.805214,147.418459,112.191970,35.226489,0.761044
sample2_40h,147,54,59,0,-1,0.597544,726.250000,543.291667,909.208333,365.916667,0.815051,106.785461,95.904274,117.666648,21.762373,0.960549,1.319481,1.292929,1.346032,0.053102,0.899499,0.783746,0.742279,0.825214,0.082935,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.718659,1.149184,1.023392,0.547677,0.535246,0.580097,15.506495,26.316277,0.984491,15.263312,0.571000,6.028718,0.225534,85.605383,150.858737,157.808030,143.909444,13.898585,0.911927
sample2_40h,148,55,59,0,-1,0.619528,710.118056,543.291667,876.944444,333.652778,0.832434,105.556889,95.904274,115.209503,19.305229,0.973284,1.364505,1.346032,1.382979,0.036947,0.894050,0.786261,0.742279,0.830243,0.087965,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.882013,0.978122,1.421488,0.648449,0.337561,0.854342,22.606691,22.532810,0.851550,12.603742,0.476315,5.466653,0.206593,67.815470,126.417027,135.000000,117.834054,17.165946,0.872845
sample2_40h,149,56,61,1,10,0.469561,1075.555556,687.333333,1463.777778,776.444444,0.726008,134.849762,113.443247,156.256278,42.813031,0.834375,2.151222,1.956989,2.345455,0.388465,0.890861,0.712262,0.671151,0.753373,0.082222,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,22.528744,0.698821,1.229730,0.801044,0.093802,1.333822,43.000000,20.250513,0.628153,11.244170,0.348784,6.632481,0.205734,1.000332,166.304398,180.000000,152.608796,27.391204,0.847827
sample2_40h,150,57,60,1,4,0.877454,852.833333,797.166667,908.500000,111.333333,0.916123,116.288574,111.198114,121.379035,10.180921,0.783073,1.474888,1.295455,1.654321,0.358866,0.956496,0.792525,0.774903,0.810148,0.035244,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.350066,0.799996,1.162963,0.835866,0.056088,1.240985,36.221541,20.060318,0.687286,11.614271,0.397916,0.727775,0.024934,62.192516,173.640130,180.000000,167.280260,12.719740,0.929335
sample2_40h,151,57,62,0,-1,0.699138,771.833333,635.166667,908.500000,273.333333,0.872369,113.633152,105.887269,121.379035,15.491766,0.975625,1.674987,1.654321,1.695652,0.041331,0.918677,0.743394,0.711885,0.774903,0.063018,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,21.031957,0.760047,1.052239,0.747731,0.147484,1.196129,33.099178,16.708614,0.603811,10.383174,0.375224,3.203915,0.115782,20.774057,131.448646,150.397292,112.500000,37.897292,0.748019
